comp,bumber of nodes,global clustering coefficient,transitivity
1,20,0.6029761904761906,0.635593220338983
2,13,0.6761904761904762,0.6705882352941176
3,3,0.0,0.0
4,7,0.0,0.0
5,3,1.0,1.0
6,3,1.0,1.0
7,5,0.8666666666666666,0.7894736842105263
8,3,0.0,0.0
