cell,x,y,slice,radius
0,0,5595,0,0
1,1465,5315,3,125
2,1436,4985,3,137
3,941,4958,3,131
4,1370,4861,3,137
5,695,4707,3,133
6,1293,4690,3,137
7,919,4644,3,132
8,1435,4532,3,141
9,623,4385,3,148
10,1087,4343,3,143
11,427,4276,3,136
12,873,4259,3,129
13,1022,4088,3,129
14,1067,3950,3,140
15,714,3912,3,150
16,1584,3898,3,143
17,1329,3892,3,148
18,1603,3861,3,142
19,1342,3851,3,138
20,1368,3841,3,132
21,1432,3842,3,132
22,588,3833,3,127
23,918,3819,3,138
24,1657,3775,3,128
25,1130,3767,3,133
26,182,3748,3,149
27,1444,3671,3,131
28,666,3654,3,128
29,338,3645,3,147
30,103,3629,3,131
31,1007,3631,3,128
32,774,3621,3,128
33,1525,3563,3,128
34,1097,3545,3,141
35,616,3495,3,147
36,1311,3489,3,128
37,217,3476,3,148
38,161,3424,3,144
39,1811,3397,3,139
40,1755,3234,3,136
41,936,3119,3,145
42,1220,3110,3,132
43,160,3101,3,142
44,571,2954,3,150
45,837,2901,3,137
46,1966,2830,3,141
47,1355,2810,3,149
48,873,2663,3,128
49,1611,2644,3,142
50,946,2635,3,142
51,1984,2626,3,140
52,631,2610,3,135
53,2126,2579,3,126
54,2150,2555,3,150
55,1698,2533,3,134
56,1793,2471,3,141
57,438,2457,3,144
58,2202,2448,3,149
59,2193,2426,3,132
60,1406,2420,3,131
61,572,2390,3,136
62,1463,2326,3,139
63,1888,2307,3,142
64,2369,2254,3,145
65,1165,2252,3,132
66,582,2231,3,142
67,1513,2202,3,148
68,1219,2081,3,145
69,1792,2079,3,128
70,1867,2070,3,145
71,2081,2051,3,135
72,2363,2032,3,130
73,1547,2000,3,138
74,1850,1997,3,134
75,1487,1990,3,141
76,1790,1925,3,143
77,1591,1838,3,144
78,2095,1794,3,130
79,1788,1763,3,130
80,1794,1746,3,128
81,2515,1704,3,137
82,1862,1703,3,140
83,2242,1691,3,136
84,1917,1604,3,126
85,2465,1602,3,144
86,2535,1532,3,148
87,1972,1445,3,128
88,2318,1409,3,146
89,1503,1356,3,129
90,2360,1286,3,129
91,2429,1275,3,136
92,1710,1132,3,141
93,1894,1112,3,140
94,1906,843,3,125
