node,degree,centrality,clustering
0,0.0,0.0,0.0
1,2.0,0.0,1.0
2,1.0,0.0,0.0
3,1.0,0.0,0.0
4,3.0,8.0,0.3333333333333333
5,1.0,0.0,0.0
6,2.0,14.0,0.0
7,2.0,0.0,1.0
8,1.0,0.0,0.0
9,1.0,0.0,0.0
10,1.0,0.0,0.0
11,1.0,0.0,0.0
12,0.0,0.0,0.0
13,1.0,0.0,0.0
14,2.0,1.0,0.0
15,0.0,0.0,0.0
16,2.0,8.0,0.0
17,1.0,0.0,0.0
18,1.0,0.0,0.0
19,1.0,0.0,0.0
20,0.0,0.0,0.0
21,2.0,0.0,1.0
22,1.0,0.0,0.0
23,1.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,1.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,1.0,0.0,0.0
30,1.0,0.0,0.0
31,1.0,0.0,0.0
32,2.0,0.0,1.0
33,0.0,0.0,0.0
34,2.0,0.0,1.0
35,3.0,4.0,0.3333333333333333
36,2.0,0.0,1.0
37,0.0,0.0,0.0
38,3.0,0.0,1.0
39,1.0,0.0,0.0
40,2.0,2.0,0.0
41,2.0,0.0,1.0
42,0.0,0.0,0.0
43,2.0,0.0,1.0
44,3.0,1.0,0.6666666666666666
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,1.0,0.0,0.0
48,2.0,1.0,0.0
49,0.0,0.0,0.0
50,2.0,0.0,1.0
51,0.0,0.0,0.0
52,1.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,3.0,1.0,0.6666666666666666
56,3.0,1.0,0.6666666666666666
57,0.0,0.0,0.0
58,1.0,0.0,0.0
59,3.0,0.0,1.0
60,2.0,0.0,1.0
61,1.0,0.0,0.0
62,1.0,0.0,0.0
63,0.0,0.0,0.0
64,0.0,0.0,0.0
65,1.0,0.0,0.0
66,2.0,4.0,0.0
67,0.0,0.0,0.0
68,3.0,30.0,0.3333333333333333
69,1.0,0.0,0.0
70,1.0,0.0,0.0
71,1.0,0.0,0.0
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,1.0,0.0,0.0
75,0.0,0.0,0.0
76,2.0,0.0,1.0
77,1.0,0.0,0.0
78,2.0,2.0,0.0
79,1.0,0.0,0.0
80,1.0,0.0,0.0
81,1.0,0.0,0.0
82,0.0,0.0,0.0
83,1.0,0.0,0.0
84,1.0,0.0,0.0
85,1.0,0.0,0.0
86,1.0,0.0,0.0
87,0.0,0.0,0.0
88,2.0,6.0,0.0
89,1.0,0.0,0.0
90,0.0,0.0,0.0
91,1.0,0.0,0.0
92,2.0,4.0,0.0
93,1.0,0.0,0.0
94,1.0,0.0,0.0
95,0.0,0.0,0.0
96,3.0,4.0,0.6666666666666666
97,3.0,8.0,0.3333333333333333
98,0.0,0.0,0.0
99,1.0,0.0,0.0
100,1.0,0.0,0.0
101,1.0,0.0,0.0
102,0.0,0.0,0.0
103,2.0,0.0,1.0
104,2.0,2.0,0.0
105,1.0,0.0,0.0
106,1.0,0.0,0.0
107,0.0,0.0,0.0
108,1.0,0.0,0.0
109,1.0,0.0,0.0
110,2.0,6.0,0.0
111,0.0,0.0,0.0
112,2.0,0.0,1.0
113,0.0,0.0,0.0
114,1.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,1.0,0.0,0.0
118,1.0,0.0,0.0
119,1.0,0.0,0.0
120,1.0,0.0,0.0
121,1.0,0.0,0.0
122,1.0,0.0,0.0
123,1.0,0.0,0.0
124,0.0,0.0,0.0
125,2.0,0.0,1.0
126,1.0,0.0,0.0
127,0.0,0.0,0.0
128,0.0,0.0,0.0
129,1.0,0.0,0.0
130,0.0,0.0,0.0
131,2.0,0.0,1.0
132,0.0,0.0,0.0
133,1.0,0.0,0.0
134,1.0,0.0,0.0
135,0.0,0.0,0.0
136,1.0,0.0,0.0
137,1.0,0.0,0.0
138,1.0,0.0,0.0
139,0.0,0.0,0.0
140,2.0,0.0,1.0
141,1.0,0.0,0.0
142,2.0,0.0,1.0
143,0.0,0.0,0.0
144,0.0,0.0,0.0
145,3.0,1.0,0.6666666666666666
146,2.0,2.0,0.0
147,0.0,0.0,0.0
148,2.0,6.0,0.0
149,0.0,0.0,0.0
150,1.0,0.0,0.0
151,2.0,24.0,0.0
152,0.0,0.0,0.0
153,0.0,0.0,0.0
154,2.0,2.0,0.0
155,0.0,0.0,0.0
156,1.0,0.0,0.0
157,1.0,0.0,0.0
158,0.0,0.0,0.0
159,0.0,0.0,0.0
160,2.0,0.0,1.0
161,0.0,0.0,0.0
162,0.0,0.0,0.0
163,0.0,0.0,0.0
164,4.0,6.0,0.5
165,1.0,0.0,0.0
