cell,x,y,slice,radius
0,0,5732,0,0
1,1601,5580,1,130
2,921,5494,1,137
3,1220,5466,1,147
4,2246,5416,1,144
5,1522,5408,1,144
6,2268,5379,1,133
7,715,5350,1,144
8,1160,5339,1,126
9,946,5334,1,135
10,1412,5329,1,133
11,1096,5278,1,150
12,781,5214,1,133
13,411,5202,1,128
14,618,5197,1,129
15,338,5115,1,142
16,2274,5086,1,134
17,952,5069,1,138
18,659,5027,1,135
19,920,5003,1,142
20,1949,4986,1,140
21,231,4975,1,131
22,436,4957,1,146
23,530,4957,1,139
24,638,4878,1,142
25,1894,4857,1,142
26,792,4823,1,147
27,2263,4806,1,135
28,158,4772,1,145
29,510,4747,1,125
30,1199,4719,1,149
31,880,4719,1,138
32,1124,4689,1,134
33,1062,4678,1,135
34,457,4594,1,144
35,901,4575,1,139
36,430,4554,1,138
37,917,4522,1,145
38,1277,4515,1,132
39,1098,4501,1,133
40,878,4482,1,150
41,1203,4477,1,147
42,1276,4455,1,131
43,1171,4392,1,137
44,812,4377,1,146
45,520,4349,1,139
46,963,4330,1,146
47,1562,4282,1,146
48,2279,4226,1,149
49,646,4223,1,130
50,927,4214,1,150
51,1273,4185,1,140
52,452,4058,1,126
53,2017,4053,1,139
54,941,4015,1,145
55,448,3949,1,130
56,906,3911,1,147
57,1112,3911,1,148
58,1541,3897,1,134
59,1933,3867,1,140
60,1590,3861,1,128
61,2168,3827,1,137
62,1107,3822,1,134
63,586,3801,1,128
64,752,3766,1,148
65,547,3745,1,138
66,1046,3723,1,131
67,1249,3698,1,131
68,1983,3679,1,128
69,690,3628,1,149
70,1498,3584,1,132
71,1851,3564,1,147
72,1594,3554,1,138
73,1803,3513,1,135
74,913,3498,1,141
75,1973,3492,1,140
76,484,3397,1,142
77,1921,3275,1,148
78,1127,3264,1,125
79,926,3236,1,137
80,1041,3160,1,150
81,1670,3144,1,144
82,1188,3106,1,135
83,666,3050,1,130
84,296,3017,1,136
85,834,2994,1,148
86,982,2993,1,142
87,765,2978,1,136
88,1552,2947,1,144
89,1076,2942,1,138
90,1278,2922,1,126
91,1402,2900,1,134
92,245,2812,1,144
93,1528,2811,1,128
94,1064,2805,1,126
95,1731,2771,1,134
96,1143,2709,1,135
97,1647,2635,1,129
98,1416,2577,1,131
99,1989,2569,1,128
100,1923,2525,1,143
101,409,2511,1,141
102,967,2494,1,146
103,1797,2464,1,149
104,378,2410,1,149
105,817,2404,1,150
106,780,2384,1,148
107,560,2360,1,131
108,989,2330,1,149
109,1205,2295,1,134
110,1108,2259,1,134
111,945,2230,1,137
112,649,2221,1,131
113,1240,2171,1,128
114,1868,2161,1,130
115,419,2089,1,140
116,965,2055,1,136
117,1966,2045,1,133
118,1228,2008,1,128
119,670,1986,1,138
120,596,1974,1,144
121,1164,1961,1,132
122,662,1909,1,132
123,834,1860,1,143
124,1354,1834,1,135
125,1361,1748,1,127
126,1730,1692,1,144
127,1040,1688,1,127
128,834,1635,1,139
129,1031,1626,1,129
130,1689,1620,1,144
131,1426,1561,1,136
132,314,1501,1,131
133,1374,1419,1,126
134,1059,1418,1,127
135,575,1350,1,134
136,431,1311,1,145
137,1240,1192,1,149
138,1310,952,1,131
139,1253,873,1,125
140,80,1425,2,134
141,115,1385,2,127
142,325,952,2,125
143,1273,483,2,127
144,1668,320,2,130
145,887,265,2,144
146,1981,26,2,150
147,1830,23,2,136
148,2005,0,2,148
149,2606,5056,3,136
150,3059,4858,3,130
151,3039,4779,3,142
152,2738,4760,3,146
153,3300,4350,3,126
154,3202,4251,3,139
155,2402,4045,3,144
156,2645,4033,3,127
157,2886,4009,3,135
158,3628,3881,3,138
159,3549,3822,3,126
160,3129,3801,3,128
161,3187,3683,3,147
162,3490,3515,3,133
163,3724,3515,3,125
164,2873,3507,3,129
165,2748,3452,3,133
166,3563,3415,3,142
167,3882,3401,3,137
168,2992,3385,3,144
169,3782,3219,3,138
170,3716,2966,3,142
171,2654,2913,3,126
172,3230,2852,3,130
173,3565,2831,3,144
174,3720,2775,3,148
175,2473,2766,3,126
176,3497,2745,3,148
177,4034,2736,3,147
178,2513,2730,3,132
179,3743,2722,3,140
180,2387,2607,3,137
181,3573,2527,3,149
182,2443,2476,3,132
183,3380,2466,3,125
184,2369,2246,3,139
185,2573,2223,3,139
186,3907,2209,3,133
187,3881,2189,3,137
188,3309,2135,3,147
189,2051,2086,3,145
190,2128,2080,3,125
191,3439,2003,3,125
192,3260,1842,3,149
193,3283,1784,3,127
194,3576,1774,3,140
195,3008,1768,3,133
196,3590,1681,3,131
197,3818,1594,3,126
198,2902,1494,3,144
199,3035,1455,3,137
200,3145,1422,3,142
201,3513,1401,3,149
202,3288,1376,3,149
203,2982,1360,3,141
204,1901,1279,3,143
205,1862,1277,3,125
206,2550,1088,3,135
207,2153,985,3,147
208,2965,983,3,127
209,3219,963,3,138
210,1820,887,3,138
211,1601,873,3,134
212,2147,856,3,145
213,2689,837,3,130
214,2289,778,3,148
215,2588,687,3,146
216,1905,673,3,145
217,2248,635,3,137
218,1806,626,3,136
219,1834,615,3,141
220,2475,575,3,147
221,2735,578,3,129
222,2165,560,3,149
223,2345,542,3,149
224,2439,396,3,132
