cell,x,y,slice,radius
0,0,4729,0,0
1,3237,2016,2,150
2,3207,1976,2,134
3,3567,1949,2,126
4,3466,1920,2,125
5,3516,1917,2,128
6,3383,1870,2,146
7,3489,1853,2,134
8,2761,1845,2,140
9,3462,1813,2,131
10,3431,1804,2,143
11,2732,1783,2,130
12,3341,1760,2,147
13,2698,1743,2,126
14,3338,1692,2,130
15,3597,1667,2,145
16,3126,1623,2,138
17,3189,1621,2,135
18,3058,1608,2,128
19,3395,1568,2,126
20,2531,1565,2,135
21,3495,1561,2,134
22,3584,1536,2,148
23,2556,1535,2,130
24,3304,1529,2,130
25,3697,1518,2,126
26,3583,1512,2,145
27,3102,1496,2,131
28,3014,1477,2,139
29,3064,1448,2,135
30,3431,1434,2,145
31,3728,1429,2,129
32,3649,1412,2,135
33,3171,1409,2,131
34,3256,1406,2,128
35,2766,1347,2,134
36,3317,1340,2,135
37,2829,1336,2,147
38,3519,1338,2,146
39,3428,1332,2,132
40,3638,1325,2,138
41,3355,1320,2,133
42,3158,1305,2,142
43,3550,1303,2,145
44,3468,1261,2,141
45,3514,1222,2,138
46,2556,1215,2,129
47,3398,1209,2,130
48,3162,1207,2,150
49,2635,1191,2,126
50,3130,1188,2,134
51,3006,1186,2,129
52,3333,1168,2,135
53,2550,1170,2,140
54,2499,1171,2,139
55,2940,1161,2,138
56,3449,1148,2,137
57,3109,1135,2,128
58,3608,1130,2,147
59,3685,1125,2,125
60,2252,1088,2,132
61,2985,1074,2,148
62,2281,1054,2,136
63,2803,1049,2,139
64,3543,1052,2,131
65,2893,1031,2,147
66,2587,1012,2,134
67,3053,1005,2,146
68,3537,1006,2,132
69,3260,1001,2,143
70,3670,996,2,147
71,2186,984,2,138
72,3656,979,2,136
73,2971,970,2,142
74,2564,951,2,130
75,3262,948,2,127
76,3507,920,2,128
77,2123,907,2,129
78,2300,902,2,147
79,2926,870,2,144
80,3041,859,2,131
81,3377,855,2,148
82,2663,845,2,146
83,2734,843,2,138
84,3353,829,2,136
85,3447,818,2,143
86,3588,817,2,138
87,3024,815,2,137
88,3364,797,2,145
89,2750,773,2,140
90,2465,773,2,139
91,2312,769,2,135
92,3160,755,2,131
93,2582,750,2,129
94,3428,747,2,150
95,2838,744,2,129
96,3373,725,2,140
97,2373,709,2,143
98,3473,701,2,144
99,2954,684,2,149
100,2847,680,2,137
101,3474,656,2,142
102,2294,654,2,140
103,3238,653,2,133
104,2560,633,2,130
105,2700,633,2,145
106,3175,585,2,128
107,3040,558,2,139
108,2709,529,2,129
109,2713,490,2,137
110,3176,435,2,132
111,2543,406,2,125
112,3265,390,2,143
113,2438,381,2,128
114,3125,373,2,141
115,3236,358,2,126
116,2718,314,2,150
117,3144,296,2,135
118,3054,279,2,140
119,2974,257,2,126
120,2808,256,2,132
121,2497,232,2,141
122,2807,183,2,146
123,3009,177,2,126
124,2513,174,2,128
125,2728,103,2,150
126,2796,88,2,141
127,2753,48,2,130
128,2728,38,2,135
129,2633,0,2,144
