comp,bumber of nodes,global clustering coefficient,transitivity
1,2,0.0,0.0
2,3,1.0,1.0
3,3,0.0,0.0
4,2,0.0,0.0
5,3,0.0,0.0
6,5,0.8666666666666666,0.6
7,3,1.0,1.0
8,2,0.0,0.0
9,2,0.0,0.0
10,2,0.0,0.0
11,2,0.0,0.0
12,2,0.0,0.0
13,2,0.0,0.0
14,2,0.0,0.0
