cell,x,y,slice,radius
0,0,5916,0,0
1,1125,5784,1,140
2,1465,5772,1,145
3,1847,5778,1,131
4,1340,5763,1,149
5,1872,5755,1,130
6,938,5738,1,150
7,1353,5736,1,144
8,821,5722,1,145
9,1319,5694,1,133
10,909,5690,1,128
11,2055,5611,1,138
12,585,5604,1,138
13,1825,5595,1,148
14,1674,5580,1,145
15,1694,5568,1,135
16,1293,5563,1,146
17,1190,5559,1,149
18,1342,5557,1,144
19,1133,5531,1,137
20,1653,5507,1,134
21,822,5465,1,143
22,1499,5439,1,138
23,1068,5431,1,147
24,579,5412,1,136
25,703,5401,1,140
26,1782,5404,1,146
27,1857,5391,1,126
28,506,5351,1,139
29,856,5304,1,135
30,1826,5299,1,137
31,480,5280,1,145
32,1357,5270,1,143
33,951,5262,1,131
34,915,5187,1,147
35,505,5181,1,143
36,1767,5152,1,148
37,1123,5142,1,136
38,358,5121,1,137
39,1205,5089,1,135
40,1002,5081,1,137
41,1751,5064,1,149
42,400,5025,1,134
43,1619,5026,1,133
44,2244,4991,1,136
45,967,4983,1,127
46,1489,4959,1,132
47,2016,4956,1,134
48,505,4930,1,147
49,1201,4927,1,128
50,2147,4899,1,140
51,1880,4880,1,143
52,1236,4876,1,139
53,1841,4870,1,134
54,1931,4857,1,137
55,1566,4852,1,141
56,2133,4833,1,132
57,1959,4817,1,128
58,1828,4744,1,134
59,469,4737,1,139
60,2200,4727,1,143
61,1732,4724,1,149
62,2171,4682,1,126
63,281,4672,1,149
64,872,4632,1,149
65,1251,4629,1,133
66,2073,4617,1,130
67,576,4612,1,133
68,1708,4565,1,131
69,1021,4510,1,143
70,2139,4478,1,145
71,1488,4477,1,137
72,657,4445,1,145
73,641,4420,1,145
74,2003,4410,1,147
75,792,4400,1,147
76,1818,4392,1,149
77,2006,4394,1,144
78,806,4360,1,143
79,2272,4334,1,147
80,1728,4322,1,142
81,502,4314,1,135
82,861,4284,1,140
83,1784,4269,1,148
84,1506,4243,1,140
85,1712,4228,1,141
86,2004,4185,1,148
87,508,4173,1,126
88,2225,4148,1,147
89,2115,4137,1,133
90,1156,4125,1,140
91,472,4120,1,148
92,1204,4117,1,137
93,356,4107,1,137
94,940,4116,1,127
95,1627,4063,1,131
96,2317,4031,1,144
97,1428,4012,1,129
98,1477,3989,1,149
99,1797,3954,1,146
100,1076,3940,1,144
