cell,x,y,slice,radius
0,0,4729,0,0
1,3237,2016,2,131
2,3207,1976,2,139
3,3567,1949,2,147
4,3466,1920,2,147
5,3516,1917,2,148
6,3383,1870,2,132
7,3489,1853,2,146
8,2761,1845,2,126
9,3462,1813,2,149
10,3431,1804,2,147
11,2732,1783,2,138
12,3341,1760,2,128
13,2698,1743,2,136
14,3338,1692,2,131
15,3597,1667,2,144
16,3126,1623,2,145
17,3189,1621,2,135
18,3058,1608,2,142
19,3395,1568,2,146
20,2531,1565,2,134
21,3495,1561,2,140
22,3584,1536,2,125
23,2556,1535,2,150
24,3304,1529,2,130
25,3697,1518,2,131
26,3583,1512,2,137
27,3102,1496,2,136
28,3014,1477,2,131
29,3064,1448,2,129
30,3431,1434,2,150
31,3728,1429,2,146
32,3649,1412,2,147
33,3171,1409,2,143
34,3256,1406,2,131
35,2766,1347,2,128
36,3317,1340,2,143
37,2829,1336,2,148
38,3519,1338,2,144
39,3428,1332,2,135
40,3638,1325,2,149
41,3355,1320,2,140
42,3158,1305,2,137
43,3550,1303,2,136
44,3468,1261,2,131
45,3514,1222,2,135
46,2556,1215,2,143
47,3398,1209,2,147
48,3162,1207,2,137
49,2635,1191,2,126
50,3130,1188,2,141
51,3006,1186,2,150
52,3333,1168,2,146
53,2550,1170,2,129
54,2499,1171,2,130
55,2940,1161,2,139
56,3449,1148,2,149
57,3109,1135,2,140
58,3608,1130,2,125
59,3685,1125,2,126
60,2252,1088,2,136
61,2985,1074,2,147
62,2281,1054,2,126
63,2803,1049,2,145
64,3543,1052,2,130
65,2893,1031,2,145
66,2587,1012,2,127
67,3053,1005,2,148
68,3537,1006,2,133
69,3260,1001,2,126
70,3670,996,2,144
71,2186,984,2,128
72,3656,979,2,149
73,2971,970,2,149
74,2564,951,2,130
75,3262,948,2,145
76,3507,920,2,131
77,2123,907,2,142
78,2300,902,2,130
79,2926,870,2,133
80,3041,859,2,136
81,3377,855,2,132
82,2663,845,2,141
83,2734,843,2,145
84,3353,829,2,136
85,3447,818,2,133
86,3588,817,2,128
87,3024,815,2,149
88,3364,797,2,147
89,2750,773,2,125
90,2465,773,2,141
91,2312,769,2,138
92,3160,755,2,143
93,2582,750,2,144
94,3428,747,2,129
95,2838,744,2,149
96,3373,725,2,150
97,2373,709,2,136
98,3473,701,2,148
99,2954,684,2,128
100,2847,680,2,150
101,3474,656,2,140
102,2294,654,2,126
103,3238,653,2,137
104,2560,633,2,150
105,2700,633,2,144
106,3175,585,2,145
107,3040,558,2,136
108,2709,529,2,136
109,2713,490,2,126
110,3176,435,2,125
111,2543,406,2,148
112,3265,390,2,148
113,2438,381,2,134
114,3125,373,2,131
115,3236,358,2,137
116,2718,314,2,125
117,3144,296,2,139
118,3054,279,2,139
119,2974,257,2,139
120,2808,256,2,144
121,2497,232,2,140
122,2807,183,2,135
123,3009,177,2,150
124,2513,174,2,143
125,2728,103,2,148
126,2796,88,2,130
127,2753,48,2,149
128,2728,38,2,136
129,2633,0,2,128
