cell,x,y,slice,radius
0,0,5921,0,0
1,2483,5844,1,133
2,2139,5810,1,149
3,3052,5805,1,136
4,2566,5784,1,126
5,1913,5781,1,127
6,2761,5784,1,135
7,2423,5754,1,132
8,2315,5728,1,126
9,2202,5691,1,137
10,2480,5666,1,125
11,2825,5616,1,144
12,3026,5617,1,145
13,2879,5612,1,138
14,2893,5587,1,136
15,3463,5571,1,149
16,1915,5534,1,138
17,2662,5423,1,126
18,2041,5395,1,137
19,3011,5391,1,126
20,2339,5377,1,128
21,3268,5373,1,139
22,2892,5220,1,134
23,3453,5212,1,149
24,2332,5205,1,140
25,2114,5198,1,150
26,2194,5198,1,146
27,3162,5178,1,150
28,3277,5170,1,131
29,3061,5117,1,143
30,3574,5036,1,132
31,2992,5022,1,131
32,2611,5015,1,129
33,1947,5002,1,146
34,2741,4995,1,130
35,3756,4988,1,146
36,3374,4918,1,144
37,2202,4870,1,130
38,3489,4834,1,131
39,2718,4827,1,129
40,3602,4810,1,139
41,3122,4749,1,132
42,3342,4747,1,126
43,2261,4701,1,130
44,2662,4662,1,143
45,3100,4538,1,137
46,2400,4464,1,146
47,1919,4435,1,147
48,2448,4420,1,145
49,2206,4379,1,150
50,2540,4369,1,136
51,3239,4310,1,146
52,3707,4294,1,139
53,3900,4280,1,127
54,3215,4212,1,147
55,1947,4187,1,150
56,2578,4130,1,136
57,3425,4121,1,126
58,3692,4115,1,143
59,2090,4086,1,149
60,2018,3960,1,142
61,1980,3940,1,143
62,2229,3924,1,136
63,3229,3920,1,136
64,3807,3856,1,145
65,2640,3830,1,148
66,3470,3813,1,126
67,2283,3771,1,141
68,3059,3663,1,127
69,3784,3637,1,126
70,2015,3602,1,138
71,3553,3521,1,142
72,2660,3482,1,135
73,2958,3467,1,127
74,3559,3463,1,144
75,2382,3274,1,149
76,3847,3270,1,136
77,2607,3220,1,132
78,2733,3185,1,140
79,3848,3174,1,147
80,3199,3012,1,140
81,3757,2763,1,131
82,2550,2737,1,147
83,2736,2649,1,135
84,2429,2623,1,142
85,3098,2594,1,134
86,3514,2594,1,149
87,3790,2426,1,143
88,3894,2399,1,136
89,3400,2327,1,147
90,2275,2302,1,146
91,4012,2292,1,127
92,2661,2285,1,146
93,2900,2257,1,132
94,3496,2235,1,141
95,3391,2177,1,134
96,3257,2171,1,150
97,2543,2080,1,133
98,2646,2069,1,149
99,3468,2060,1,136
100,3011,1945,1,125
101,3544,1936,1,138
102,2945,1927,1,140
103,2944,1903,1,141
104,3321,1865,1,141
105,3900,1832,1,131
106,3969,1669,1,145
107,3405,1649,1,134
108,2868,1647,1,140
109,3468,1592,1,125
110,2897,1580,1,134
111,3365,1562,1,135
112,2691,1545,1,129
113,3093,1239,1,149
114,3000,1104,1,146
