node,degree,centrality,clustering
0,0.0,0.0,0.0
1,4.0,33.0,0.3333333333333333
2,3.0,54.0,0.3333333333333333
3,1.0,0.0,0.0
4,5.0,28.0,0.7
5,2.0,22.0,0.0
6,5.0,94.0,0.2
7,2.0,40.0,0.0
8,2.0,0.0,1.0
9,2.0,0.0,1.0
10,1.0,0.0,0.0
11,1.0,0.0,0.0
12,3.0,13.0,0.6666666666666666
13,0.0,0.0,0.0
14,6.0,2.25,0.8
15,4.0,0.0,1.0
16,2.0,30.0,0.0
17,1.0,0.0,0.0
18,5.0,16.0,0.8
19,2.0,0.0,1.0
20,5.0,16.0,0.8
21,2.0,0.0,1.0
22,3.0,13.0,0.6666666666666666
23,1.0,0.0,0.0
24,0.0,0.0,0.0
25,1.0,0.0,0.0
26,1.0,0.0,0.0
27,8.0,72.70952380952382,0.6428571428571429
28,2.0,4.0,0.0
29,1.0,0.0,0.0
30,1.0,0.0,0.0
31,1.0,0.0,0.0
32,3.0,42.0,0.0
33,8.0,6.295238095238095,0.7857142857142857
34,1.0,0.0,0.0
35,6.0,0.4,0.9333333333333333
36,3.0,5.0,0.6666666666666666
37,4.0,0.0,1.0
38,5.0,19.857142857142858,0.7
39,8.0,14.478571428571426,0.7142857142857143
40,1.0,0.0,0.0
41,4.0,8.0,0.5
42,2.0,0.0,1.0
43,4.0,54.0,0.5
44,4.0,0.0,1.0
45,2.0,0.0,1.0
46,4.0,0.0,1.0
47,2.0,0.0,1.0
48,3.0,24.0,0.3333333333333333
49,1.0,0.0,0.0
50,4.0,0.0,1.0
51,0.0,0.0,0.0
52,1.0,0.0,0.0
53,1.0,0.0,0.0
54,9.0,15.14047619047619,0.6944444444444444
55,9.0,18.295238095238094,0.6666666666666666
56,5.0,28.0,0.7
57,1.0,0.0,0.0
58,5.0,16.0,0.8
59,2.0,4.0,0.0
60,3.0,0.0,1.0
61,2.0,0.0,1.0
62,0.0,0.0,0.0
63,1.0,0.0,0.0
64,1.0,0.0,0.0
65,0.0,0.0,0.0
66,6.0,1.25,0.8666666666666667
67,8.0,7.3238095238095235,0.75
