cell,x,y,slice,radius
0,0,5221,0,0
1,2767,4597,3,128
2,2742,4563,3,126
3,2738,4274,3,128
4,2782,4210,3,147
5,2878,4081,3,135
6,3062,4041,3,149
7,3129,3796,3,145
8,3273,3632,3,146
9,2805,3394,3,125
10,3523,3383,3,140
11,3433,3372,3,142
12,3515,3167,3,149
13,3178,3109,3,141
14,3568,2989,3,125
15,3477,2962,3,143
16,3246,2856,3,138
17,3081,2818,3,145
18,3259,2660,3,130
19,3593,2540,3,134
20,2815,2318,3,133
21,2737,2197,3,139
22,2685,2123,3,150
23,2944,2070,3,141
24,3148,1868,3,147
25,2995,1831,3,147
26,3471,1569,3,145
27,3069,1556,3,144
28,2501,1495,3,141
29,3288,1450,3,148
30,3296,1311,3,144
31,2605,1183,3,138
32,2574,1167,3,133
33,2410,1000,3,136
34,2287,973,3,137
35,2962,942,3,127
36,3284,923,3,132
37,3087,846,3,140
38,2947,833,3,132
39,3265,650,3,132
40,2891,591,3,136
41,1771,546,3,135
42,2034,548,3,141
43,3181,520,3,143
44,2395,492,3,132
45,2144,469,3,131
46,1797,463,3,136
47,2777,391,3,140
48,1850,326,3,142
49,2603,304,3,133
50,2367,252,3,140
51,2007,224,3,140
52,1417,169,3,138
53,2476,162,3,128
54,1846,138,3,134
55,1604,84,3,141
56,2725,0,3,142
