cell,x,y,slice,radius
0,0,5298,0,0
1,1681,5169,1,126
2,1864,5157,1,148
3,1378,5149,1,136
4,942,5146,1,129
5,1339,5075,1,128
6,1658,5075,1,137
7,1237,5069,1,131
8,1220,5060,1,135
9,1055,5051,1,127
10,1460,5035,1,149
11,2090,5028,1,133
12,1245,4945,1,140
13,719,4922,1,150
14,1435,4917,1,128
15,849,4911,1,131
16,1466,4907,1,147
17,1566,4888,1,138
18,1763,4857,1,131
19,1246,4837,1,144
20,2042,4832,1,128
21,1904,4829,1,139
22,732,4813,1,149
23,911,4814,1,129
24,785,4780,1,146
25,2028,4766,1,135
26,1126,4761,1,137
27,1718,4755,1,145
28,1298,4756,1,129
29,1579,4714,1,133
30,778,4669,1,146
31,1773,4667,1,129
32,1330,4666,1,132
33,1397,4663,1,150
34,690,4663,1,126
35,1219,4646,1,128
36,1360,4613,1,145
37,573,4609,1,140
38,1477,4606,1,139
39,922,4602,1,142
40,873,4571,1,143
41,1432,4563,1,135
42,975,4555,1,150
43,1470,4516,1,145
44,1699,4517,1,128
45,1847,4499,1,147
46,2211,4491,1,149
47,1413,4482,1,126
48,734,4472,1,128
49,1361,4456,1,135
50,1725,4422,1,141
51,1341,4419,1,149
52,2274,4396,1,139
53,558,4388,1,147
54,707,4384,1,146
55,935,4348,1,142
56,1766,4342,1,139
57,1104,4326,1,136
58,828,4321,1,127
59,436,4315,1,126
60,2029,4301,1,134
61,1101,4255,1,127
62,2297,4234,1,138
63,2224,4236,1,149
64,922,4221,1,144
65,2088,4182,1,130
66,2263,4170,1,129
67,512,4105,1,128
68,1775,4081,1,141
69,910,4078,1,132
70,852,4066,1,139
71,454,4065,1,129
72,1019,4027,1,149
73,1920,3997,1,143
74,969,3988,1,148
75,805,3975,1,129
76,2277,3964,1,132
77,1405,3964,1,133
78,427,3966,1,134
79,786,3963,1,129
80,1989,3960,1,126
81,1297,3924,1,126
82,1876,3899,1,133
83,935,3868,1,150
84,704,3861,1,142
85,460,3838,1,139
86,1844,3828,1,135
87,2038,3816,1,149
88,741,3821,1,150
89,2082,3804,1,150
90,1854,3792,1,147
91,549,3783,1,128
92,843,3773,1,143
93,1947,3761,1,129
94,2211,3744,1,138
95,751,3738,1,132
96,766,3725,1,125
97,1767,3651,1,134
98,663,3646,1,143
99,1787,3636,1,143
100,1958,3616,1,136
101,1825,3605,1,139
102,1125,3600,1,133
103,1674,3588,1,133
104,2239,3583,1,149
105,2046,3574,1,136
106,1688,3560,1,130
107,834,3540,1,143
108,793,3527,1,141
109,2268,3517,1,143
110,2267,3477,1,139
111,637,3470,1,143
112,1346,3434,1,133
113,1470,3427,1,128
114,1161,3368,1,126
115,1460,3348,1,131
116,481,3303,1,139
117,1069,3302,1,142
118,1364,3259,1,138
119,1069,2972,1,126
120,2141,2959,1,142
121,512,2943,1,138
122,896,2932,1,142
123,1015,2925,1,133
124,393,2913,1,142
125,943,2896,1,144
126,1336,2865,1,149
127,1063,2858,1,128
128,1425,2802,1,143
129,2003,2797,1,130
130,1359,2778,1,138
131,422,2773,1,139
132,910,2751,1,138
133,988,2752,1,142
134,1363,2741,1,141
135,396,2737,1,125
136,1399,2656,1,146
137,388,2644,1,131
138,963,2636,1,140
139,995,2613,1,130
140,534,2600,1,140
141,567,2594,1,145
142,416,2595,1,148
143,990,2592,1,129
144,2022,2591,1,127
145,530,2538,1,146
146,297,2538,1,147
147,187,2483,1,140
148,1784,2465,1,147
149,1533,2464,1,142
150,779,2459,1,137
151,1579,2441,1,136
152,2036,2373,1,137
153,1349,2368,1,136
154,1565,2336,1,150
155,1405,2338,1,134
156,1577,2271,1,147
157,1645,2265,1,127
158,651,2244,1,148
159,839,2233,1,138
160,1551,2227,1,133
161,122,2229,1,138
162,1382,2228,1,144
163,1434,2216,1,125
164,367,2177,1,150
165,328,2154,1,134
166,1059,2138,1,135
167,1535,2132,1,149
168,940,2119,1,139
169,1386,2100,1,142
170,247,2047,1,136
171,1565,2019,1,126
172,1314,1982,1,140
173,1592,1975,1,125
174,1354,1970,1,125
175,1255,1961,1,146
176,478,1953,1,140
177,1145,1916,1,139
178,679,1908,1,134
179,2007,1901,1,138
180,808,1881,1,125
181,888,1876,1,144
182,825,1881,1,132
183,468,1854,1,134
184,1878,1832,1,142
185,325,1808,1,140
186,1730,1801,1,134
187,919,1730,1,133
188,1041,1728,1,143
189,1286,1722,1,126
190,769,1702,1,140
191,1381,1695,1,131
192,1253,1690,1,143
193,1805,1656,1,150
194,1483,1594,1,135
195,1085,1581,1,141
196,892,1569,1,142
197,1364,1545,1,135
198,611,1546,1,129
199,870,1435,1,129
200,851,1338,1,132
201,1696,1279,1,147
202,1124,1253,1,142
203,1416,1253,1,130
204,1478,1235,1,140
205,968,1220,1,128
206,816,1208,1,136
207,1000,1186,1,126
208,725,1160,1,125
209,1265,1153,1,133
210,1272,1133,1,143
211,858,1129,1,142
212,954,1029,1,131
213,1029,1003,1,126
214,948,986,1,143
215,1325,920,1,133
216,1061,848,1,127
217,774,791,1,133
218,944,780,1,149
219,1286,773,1,129
220,912,644,1,140
221,1157,643,1,149
222,1065,586,1,125
