cell,x,y,slice,radius
0,0,4755,0,0
1,2842,4636,1,149
2,3006,4635,1,132
3,2602,4621,1,135
4,1797,4602,1,149
5,3038,4589,1,136
6,2195,4581,1,142
7,2743,4586,1,127
8,2758,4552,1,132
9,2959,4500,1,145
10,2763,4473,1,134
11,3279,4464,1,126
12,2259,4430,1,128
13,2779,4424,1,134
14,3030,4417,1,130
15,2894,4379,1,138
16,1771,4345,1,136
17,1552,4331,1,126
18,3097,4280,1,147
19,2998,4266,1,131
20,2244,4259,1,130
21,2427,4233,1,150
22,1401,4178,1,132
23,2048,4180,1,148
24,1866,4126,1,148
25,2910,4121,1,131
26,3120,4063,1,137
27,1659,4047,1,150
28,1919,4018,1,135
29,3099,3997,1,126
30,3201,3995,1,145
31,1851,3983,1,133
32,2444,3960,1,137
33,3110,3944,1,136
34,2895,3913,1,131
35,2793,3900,1,143
36,2828,3900,1,149
37,1673,3862,1,133
38,3210,3864,1,145
39,2951,3863,1,140
40,2644,3821,1,143
41,2741,3819,1,143
42,2823,3818,1,145
43,1342,3804,1,136
44,2982,3796,1,141
45,1344,3783,1,127
46,1506,3771,1,130
47,2796,3745,1,144
48,1447,3714,1,135
49,2662,3713,1,127
50,2431,3673,1,146
51,3287,3642,1,143
52,2431,3623,1,132
53,2651,3604,1,127
54,2942,3542,1,138
55,2666,3503,1,149
56,2784,3502,1,132
57,2765,3466,1,136
58,2920,3455,1,128
59,2007,3431,1,144
60,2636,3425,1,134
61,2118,3168,1,135
62,3202,3092,1,145
63,2738,3034,1,130
64,3080,2962,1,140
65,3183,2947,1,126
66,3020,2860,1,139
67,3532,2830,1,126
68,1858,2636,1,147
69,2210,2620,1,125
70,2982,2598,1,140
71,3328,2570,1,150
72,3181,2442,1,137
73,2350,2353,1,129
74,2974,2349,1,142
75,2337,2331,1,130
76,2624,2217,1,135
77,2249,2110,1,128
78,2730,2085,1,127
79,3081,1821,1,146
80,3082,1529,1,142
81,2541,1517,1,149
82,2606,1517,1,145
83,3216,1456,1,139
84,2974,1208,1,136
85,3850,1370,2,148
86,3664,1288,2,145
87,3599,1287,2,139
88,3576,1046,2,140
89,3929,1020,2,144
90,3352,1017,2,127
91,3348,966,2,125
92,3025,960,2,143
93,3911,912,2,130
94,3862,868,2,133
95,3854,849,2,138
96,3137,834,2,125
97,2938,826,2,129
98,3275,822,2,138
99,3006,590,2,140
100,3121,407,2,131
101,2277,319,2,142
102,3186,238,2,137
103,2104,176,2,139
104,2171,138,2,149
105,3020,44,2,149
106,2827,12,2,143
107,2171,0,2,139
108,1035,4333,3,150
109,1183,4206,3,126
110,971,3950,3,129
111,879,3839,3,125
112,546,3822,3,138
113,963,3820,3,133
114,797,3806,3,141
115,558,3624,3,141
116,915,3608,3,140
117,520,3492,3,147
118,766,3362,3,143
119,229,3264,3,135
120,589,3215,3,131
121,741,3142,3,133
122,947,2918,3,141
123,641,2899,3,145
124,301,2814,3,141
125,131,2784,3,128
126,768,2690,3,131
127,1109,2630,3,144
128,255,2587,3,147
129,743,2554,3,126
130,853,2538,3,137
131,1601,2539,3,134
132,856,2476,3,146
133,456,2392,3,144
134,783,2308,3,125
135,1119,2309,3,128
136,979,2227,3,144
137,781,2202,3,125
138,667,2172,3,145
139,1681,2162,3,139
140,1009,2128,3,142
141,1744,2075,3,141
142,1879,2064,3,125
143,1160,2056,3,138
144,373,2036,3,139
145,840,2025,3,149
146,125,1993,3,136
147,1405,1947,3,149
148,893,1900,3,145
149,801,1641,3,137
150,531,1631,3,135
151,1604,1606,3,138
152,1374,1602,3,134
153,2027,1535,3,141
154,1246,1507,3,125
155,2228,1504,3,125
156,1782,1478,3,139
157,1679,1428,3,134
158,2379,1310,3,146
159,1779,1307,3,140
160,1958,1084,3,134
161,2688,1061,3,148
162,1642,982,3,134
163,2034,951,3,127
164,2551,901,3,132
165,1850,857,3,142
166,1338,809,3,130
167,1774,643,3,131
168,2077,577,3,148
169,1910,576,3,148
170,2166,312,3,129
171,1678,303,3,148
172,1887,239,3,148
