cell,x,y,slice,radius
0,0,5006,0,0
1,1460,4965,1,149
2,1537,4878,1,148
3,1049,4851,1,144
4,1343,4796,1,126
5,1973,4776,1,126
6,916,4723,1,144
7,1706,4698,1,128
8,1268,4693,1,125
9,1078,4683,1,148
10,997,4677,1,142
11,1380,4674,1,128
12,1083,4648,1,130
13,592,4617,1,134
14,1809,4604,1,134
15,996,4601,1,131
16,2359,4598,1,138
17,579,4597,1,145
18,1165,4581,1,141
19,749,4551,1,136
20,2415,4537,1,143
21,2458,4477,1,145
22,2399,4462,1,141
23,1129,4456,1,150
24,1172,4455,1,148
25,606,4443,1,147
26,505,4391,1,131
27,1499,4391,1,137
28,1669,4369,1,139
29,2507,4341,1,147
30,640,4334,1,126
31,1417,4290,1,133
32,1094,4282,1,128
33,827,4251,1,139
34,1276,4250,1,145
35,2192,4213,1,146
36,1200,4194,1,131
37,2311,4127,1,133
38,1813,4117,1,136
39,575,4086,1,139
40,413,4070,1,143
41,1125,4067,1,133
42,1467,4066,1,126
43,2415,4055,1,141
44,982,4053,1,132
45,1472,4049,1,139
46,486,4034,1,129
47,1947,3977,1,140
48,763,3952,1,134
49,2152,3912,1,127
50,616,3886,1,137
51,2140,3863,1,137
52,2212,3844,1,147
53,903,3830,1,132
54,978,3766,1,149
55,1126,3756,1,134
56,1580,3743,1,139
57,892,3715,1,126
58,1940,3711,1,137
59,496,3686,1,147
60,2289,3643,1,140
61,2195,3611,1,132
62,444,3589,1,142
63,1018,3541,1,127
64,2492,3501,1,126
65,2374,3406,1,126
66,1816,3396,1,134
67,1449,3365,1,147
68,832,3351,1,139
69,813,3328,1,137
70,1138,3229,1,126
71,547,3201,1,127
72,853,3157,1,139
73,626,3122,1,129
74,2255,3112,1,129
75,2148,3091,1,143
76,637,2891,1,137
77,2266,2880,1,132
78,2161,2859,1,133
79,1583,2789,1,149
80,809,2767,1,126
81,706,2717,1,144
82,729,2699,1,137
83,1030,2683,1,143
84,958,2624,1,143
85,2169,2614,1,146
86,727,2609,1,135
87,1475,2523,1,126
88,1340,2510,1,148
89,2362,2454,1,133
90,1512,2432,1,136
91,989,2420,1,141
92,821,2409,1,150
93,807,2410,1,131
94,760,2393,1,145
95,961,2346,1,145
96,1266,2334,1,142
97,1712,2301,1,138
98,773,2280,1,147
99,2284,2210,1,133
100,1040,2198,1,144
101,1150,2180,1,146
102,892,2156,1,139
103,1979,2134,1,149
104,534,2085,1,149
105,1009,2078,1,134
106,1163,1984,1,149
107,2085,1941,1,148
108,706,1917,1,139
109,2088,1839,1,139
110,1135,1780,1,137
111,583,1775,1,127
112,1253,1758,1,147
113,879,1741,1,139
114,571,1734,1,137
115,1470,1723,1,137
116,1905,1692,1,136
117,889,1660,1,142
118,2010,1642,1,125
119,1540,1615,1,125
120,539,1593,1,129
121,1874,1574,1,140
122,298,1571,1,138
123,2017,1554,1,135
124,1028,1476,1,136
125,1892,1345,1,146
126,1442,1342,1,147
127,1188,1316,1,140
128,476,1314,1,133
129,1326,1274,1,145
130,1623,1199,1,150
131,1346,1158,1,147
132,1688,1154,1,129
133,1531,1148,1,131
134,782,1140,1,135
135,768,1117,1,138
136,676,1106,1,139
137,952,1049,1,127
138,1188,916,1,147
139,1511,877,1,125
140,1207,862,1,148
141,1096,797,1,139
142,2714,4332,3,143
143,2725,4235,3,135
144,2812,4207,3,129
145,2794,4195,3,136
146,2958,4103,3,147
147,2940,4091,3,147
148,3124,4054,3,132
149,2897,3902,3,130
150,2539,3751,3,146
151,3248,3749,3,150
152,3482,3552,3,150
153,3124,3531,3,150
154,3054,3477,3,146
155,2773,3422,3,140
156,2844,3416,3,132
157,3552,3403,3,127
158,2841,3331,3,134
159,3317,3227,3,145
160,3233,3225,3,139
161,3683,3206,3,135
162,3152,3127,3,132
163,3149,3105,3,144
164,2855,3035,3,130
165,3157,2972,3,128
166,3163,2895,3,130
167,3161,2872,3,148
168,2866,2807,3,138
169,3165,2741,3,132
170,2825,2683,3,133
171,3432,2654,3,126
172,3612,2593,3,132
173,3924,2449,3,143
174,3346,2417,3,144
175,3234,2396,3,131
176,3717,2372,3,139
177,3515,2365,3,142
178,3685,2360,3,147
179,3953,2294,3,135
180,3945,2282,3,143
181,3777,2251,3,138
182,3792,2245,3,134
183,3576,2164,3,126
184,3714,2086,3,138
185,2365,2079,3,148
186,2763,1951,3,125
187,3780,1913,3,135
188,3291,1873,3,138
189,3328,1862,3,144
190,2586,1821,3,127
191,3619,1810,3,128
192,3646,1776,3,143
193,3710,1749,3,125
194,3363,1720,3,148
195,3388,1678,3,142
196,2367,1676,3,129
197,3675,1594,3,146
198,3615,1569,3,148
199,3289,1525,3,142
200,3332,1364,3,133
201,3738,1346,3,125
202,3679,1313,3,127
203,2784,1309,3,125
204,3483,1273,3,135
205,2251,1267,3,130
206,3157,1263,3,141
207,2152,1253,3,132
208,3090,1188,3,135
209,2338,1177,3,148
210,2899,1167,3,144
211,2863,1069,3,147
212,2525,1013,3,142
213,3269,1009,3,141
214,2469,979,3,132
215,3226,927,3,128
216,2115,922,3,128
217,3249,863,3,145
218,2658,793,3,129
219,2666,715,3,145
220,2909,697,3,140
221,2297,669,3,150
222,2325,656,3,140
223,1941,627,3,135
224,1614,616,3,148
225,3149,565,3,132
226,2829,466,3,138
227,3012,414,3,147
228,2208,256,3,142
229,2450,96,3,150
230,2344,82,3,148
231,2806,0,3,148
