cell,x,y,slice,radius
0,0,5642,0,0
1,2497,5593,1,138
2,2716,5588,1,147
3,3115,5565,1,125
4,2065,5516,1,140
5,3165,5487,1,138
6,2495,5480,1,130
7,2398,5470,1,146
8,1999,5446,1,137
9,2927,5437,1,133
10,2120,5415,1,144
11,2807,5413,1,125
12,1886,5406,1,139
13,2110,5399,1,137
14,2637,5379,1,128
15,3521,5361,1,146
16,1752,5355,1,141
17,2497,5356,1,129
18,3428,5346,1,143
19,2122,5326,1,146
20,2597,5312,1,134
21,3279,5295,1,127
22,3407,5290,1,137
23,2504,5291,1,145
24,1959,5289,1,135
25,3251,5278,1,148
26,2726,5272,1,145
27,3487,5259,1,144
28,2914,5245,1,133
29,3062,5243,1,134
30,2076,5242,1,128
31,1838,5222,1,129
32,1745,5198,1,129
33,2641,5192,1,150
34,2321,5187,1,132
35,2634,5156,1,142
36,2357,5154,1,143
37,1931,5126,1,134
38,2558,5117,1,126
39,2021,5117,1,150
40,1956,5112,1,136
41,3188,5088,1,130
42,2243,5080,1,126
43,2639,5055,1,130
44,1879,5046,1,141
45,2523,5033,1,132
46,1875,5023,1,130
47,2574,5017,1,137
48,3454,4984,1,133
49,2346,4913,1,132
50,3090,4910,1,140
51,1957,4887,1,138
52,3392,4885,1,125
53,2335,4860,1,141
54,3301,4844,1,140
55,1989,4832,1,147
56,3696,4789,1,142
57,1881,4771,1,147
58,2423,4730,1,128
59,2130,4715,1,139
60,3747,4686,1,125
61,2765,4677,1,147
62,1865,4654,1,147
63,2561,4646,1,145
64,2355,4643,1,128
65,2172,4641,1,140
66,3584,4607,1,142
67,2215,4608,1,135
68,2721,4601,1,149
69,3266,4593,1,125
70,2682,4589,1,146
71,1893,4573,1,149
72,2167,4563,1,139
73,3731,4555,1,130
74,3492,4552,1,139
75,3659,4518,1,126
76,3699,4514,1,139
77,3588,4489,1,129
78,3113,4478,1,136
79,3088,4467,1,135
80,2687,4430,1,134
81,3914,4415,1,149
82,3393,4396,1,149
83,2296,4384,1,135
84,1978,4358,1,127
85,2458,4311,1,130
86,2645,4243,1,136
87,3048,4143,1,138
88,2048,4134,1,146
89,3022,4131,1,128
90,2862,4102,1,131
91,2969,4101,1,149
92,1842,4096,1,134
93,3666,4093,1,148
94,3163,4080,1,128
95,2870,4079,1,145
96,2604,4057,1,146
97,3207,4026,1,132
98,2472,3986,1,144
99,2871,3980,1,145
100,2102,3976,1,148
101,2530,3966,1,143
102,2566,3932,1,135
103,2921,3913,1,133
104,2513,3909,1,138
105,2924,3868,1,128
106,1930,3838,1,131
107,2174,3823,1,137
108,3390,3812,1,137
109,2759,3806,1,145
110,3743,3804,1,131
111,2169,3741,1,146
112,2308,3705,1,133
113,3623,3691,1,130
114,2932,3689,1,130
115,2727,3640,1,138
116,1937,3619,1,130
117,3611,3588,1,128
118,2004,3586,1,129
119,2979,3583,1,142
120,1963,3582,1,139
121,2628,3578,1,142
122,3538,3566,1,133
123,2858,3560,1,146
124,2141,3418,1,146
125,3210,3410,1,133
126,2463,3395,1,146
127,2558,3396,1,149
128,2976,3355,1,144
129,3237,3350,1,130
130,3058,3346,1,139
131,3241,3337,1,136
132,2584,3324,1,139
133,3513,3286,1,148
134,2600,3277,1,136
135,3020,3272,1,134
136,3383,3238,1,135
137,3235,3227,1,139
138,3645,3191,1,148
139,2053,3189,1,149
140,2573,3181,1,140
141,3399,3169,1,137
142,3465,3164,1,135
143,3329,3150,1,147
144,2984,3138,1,140
145,3650,3137,1,134
146,3742,3084,1,130
147,2564,3070,1,139
148,3344,3063,1,131
149,2620,3060,1,146
150,3697,3020,1,125
151,2786,3002,1,136
152,3314,2965,1,131
153,3864,2953,1,131
154,2231,2947,1,126
155,2420,2939,1,143
156,3133,2924,1,147
157,3354,2911,1,129
158,2122,2912,1,130
159,3208,2844,1,135
160,2354,2844,1,135
161,3698,2833,1,131
162,2281,2796,1,147
163,2959,2780,1,144
164,2180,2762,1,139
165,3821,2733,1,140
166,2382,2716,1,141
167,2876,2714,1,135
168,3033,2675,1,129
169,2217,2665,1,126
170,2699,2651,1,126
171,2349,2576,1,150
172,2992,2555,1,126
173,2702,2509,1,135
174,3240,2492,1,127
175,3380,2469,1,135
176,3250,2463,1,131
177,3374,2397,1,135
178,3826,2394,1,129
179,3632,2380,1,133
180,3235,2373,1,140
181,3442,2368,1,132
182,2946,2364,1,149
183,2875,2356,1,125
184,2934,2352,1,126
185,3484,2357,1,141
186,3251,2355,1,148
187,2589,2330,1,147
188,2322,2319,1,140
189,3755,2308,1,139
190,3682,2310,1,130
191,3256,2303,1,141
192,3514,2284,1,137
193,3959,2278,1,138
194,2485,2279,1,128
195,2301,2276,1,129
196,4008,2258,1,137
197,2429,2247,1,135
198,2840,2219,1,144
199,2897,2216,1,125
200,3589,2210,1,125
201,2382,2195,1,128
202,3636,2172,1,125
203,3405,2158,1,133
204,3724,2150,1,131
205,2389,2147,1,126
206,3079,2142,1,138
207,3836,2138,1,147
208,2377,2134,1,125
209,3470,2114,1,127
210,3512,2079,1,139
211,2673,2073,1,141
212,4007,2062,1,140
213,3620,2061,1,145
214,2770,2060,1,140
215,3758,1994,1,127
216,2557,1989,1,141
217,3378,1956,1,125
218,2772,1916,1,145
219,2635,1913,1,140
220,2891,1914,1,137
221,3129,1877,1,140
222,3646,1874,1,126
223,3927,1840,1,136
224,2856,1824,1,127
225,3501,1789,1,131
226,3925,1769,1,125
227,3377,1758,1,134
228,2707,1751,1,135
229,3564,1682,1,140
230,2724,1675,1,147
231,3057,1670,1,143
232,3656,1632,1,136
233,3632,1625,1,127
234,2935,1524,1,131
235,2690,1461,1,145
236,2923,1416,1,133
237,2991,1376,1,133
238,3163,1346,1,133
239,3925,1324,1,148
240,2945,1315,1,128
241,2929,1299,1,147
242,3067,1277,1,150
243,3640,1265,1,135
244,3524,1255,1,126
245,3142,1242,1,135
246,2971,1112,1,141
247,2947,1093,1,136
248,2907,1087,1,146
249,3597,996,1,146
250,2894,987,1,141
251,3222,874,1,141
252,3335,846,1,146
253,3312,777,1,143
254,3323,741,1,141
255,3240,559,1,125
256,3191,553,1,149
