cell,x,y,slice,radius
0,0,4989,0,0
1,2334,4959,1,130
2,2630,4914,1,133
3,2521,4890,1,150
4,3043,4851,1,144
5,2546,4847,1,138
6,2732,4849,1,135
7,2922,4793,1,128
8,2701,4775,1,132
9,3061,4723,1,143
10,2889,4693,1,146
11,2738,4668,1,150
12,3474,4641,1,147
13,1780,4635,1,140
14,1975,4613,1,139
15,2284,4592,1,149
16,2135,4570,1,150
17,2982,4532,1,145
18,3661,4508,1,135
19,1845,4510,1,139
20,2250,4490,1,131
21,3063,4478,1,141
22,2627,4470,1,134
23,2697,4421,1,144
24,2092,4414,1,134
25,2747,4407,1,149
26,3028,4405,1,137
27,2850,4398,1,130
28,2369,4377,1,133
29,3256,4375,1,148
30,1906,4362,1,135
31,2458,4362,1,144
32,2194,4349,1,141
33,2465,4320,1,125
34,3353,4313,1,142
35,3001,4293,1,125
36,3605,4272,1,136
37,3126,4261,1,137
38,3225,4235,1,131
39,3713,4218,1,132
40,3630,4214,1,134
41,2803,4200,1,140
42,2760,4128,1,127
43,2995,4124,1,139
44,2033,4121,1,135
45,2000,4108,1,125
46,3857,4094,1,139
47,3199,4075,1,150
48,2594,4064,1,131
49,2106,4038,1,142
50,1964,4033,1,125
51,3331,4015,1,141
52,2373,4005,1,129
53,3700,4001,1,142
54,3000,3999,1,128
55,2797,3991,1,134
56,3408,3989,1,137
57,3637,3975,1,129
58,1771,3972,1,138
59,2645,3971,1,129
60,3208,3943,1,147
61,3742,3936,1,133
62,2816,3931,1,142
63,2028,3931,1,136
64,3799,3917,1,132
65,2882,3918,1,143
66,3458,3909,1,132
67,3104,3899,1,137
68,1892,3868,1,143
69,3219,3822,1,143
70,3363,3753,1,148
71,2314,3755,1,126
72,2474,3730,1,135
73,3287,3702,1,130
74,3667,3691,1,130
75,2371,3684,1,147
76,2492,3632,1,145
77,3811,3622,1,125
78,2123,3502,1,125
79,2545,3500,1,125
80,2052,3496,1,136
81,1816,3496,1,149
82,3276,3473,1,137
83,3778,3448,1,134
84,3136,3445,1,136
85,3143,3424,1,127
86,2986,3421,1,130
87,3243,3408,1,149
88,3611,3372,1,145
89,2187,3374,1,146
90,3275,3294,1,135
91,2011,3283,1,130
92,3655,3258,1,144
93,3795,3256,1,134
94,2997,3173,1,137
95,2627,3155,1,141
96,2760,3151,1,134
97,3042,3110,1,147
98,3685,3105,1,129
99,3674,2986,1,143
100,2448,2945,1,131
101,2187,2925,1,131
102,3357,2836,1,145
103,2095,2811,1,148
104,3736,2804,1,136
105,3432,2800,1,131
106,3357,2791,1,131
107,3469,2785,1,133
108,3515,2777,1,131
109,2066,2760,1,143
110,3082,2733,1,141
111,2055,2713,1,136
112,3320,2678,1,145
113,2656,2663,1,130
114,3165,2638,1,141
115,3445,2613,1,139
116,3268,2589,1,135
117,3607,2571,1,135
118,2853,2565,1,135
119,3409,2541,1,125
120,3219,2514,1,145
121,3565,2511,1,148
122,2341,2480,1,130
123,3785,2473,1,141
124,3230,2468,1,129
125,2962,2449,1,126
126,2697,2448,1,127
127,2294,2445,1,146
128,2709,2419,1,148
129,2704,2313,1,144
130,2491,2311,1,129
131,2029,2234,1,150
132,3630,2205,1,141
133,3610,2183,1,129
134,3582,2123,1,145
135,2041,2103,1,133
136,3758,2101,1,126
137,3850,2052,1,131
138,3696,2032,1,134
139,3508,2001,1,129
140,2239,1997,1,129
141,3365,1987,1,144
142,2816,1910,1,143
143,3030,1892,1,146
144,2549,1884,1,148
145,2826,1847,1,137
146,2472,1840,1,144
147,2945,1826,1,130
148,2490,1824,1,140
149,3180,1802,1,137
150,3533,1790,1,133
151,3872,1781,1,135
152,3653,1733,1,126
153,3305,1709,1,150
154,2902,1691,1,145
155,3190,1638,1,146
156,3109,1583,1,134
157,3201,1579,1,150
158,3045,1567,1,137
159,2928,1450,1,133
160,3829,1449,1,126
161,3014,1441,1,147
162,2664,1410,1,136
163,3684,1410,1,149
164,3371,1401,1,130
165,3616,1362,1,144
166,3428,1351,1,131
167,3001,1343,1,131
168,2383,1326,1,143
169,3562,1293,1,130
170,3245,1289,1,146
171,3038,1287,1,136
172,2717,1233,1,132
173,2849,1233,1,138
174,3632,1192,1,150
175,2960,1086,1,143
176,3303,1071,1,150
177,3118,1064,1,141
178,2910,1050,1,137
179,3480,1007,1,147
180,3365,969,1,145
181,2597,947,1,130
182,2862,943,1,134
183,2713,886,1,131
184,2906,823,1,125
185,2914,745,1,130
186,1707,4728,3,128
187,1694,4700,3,125
188,1665,4678,3,145
189,1390,4433,3,140
190,1417,4417,3,144
191,1661,4413,3,130
192,1392,4402,3,139
193,1528,4349,3,143
194,1245,4241,3,142
195,1458,4213,3,131
196,1616,4197,3,129
197,1628,4153,3,129
198,1314,4015,3,147
199,1255,3922,3,144
200,1258,3869,3,145
201,972,3792,3,142
202,1436,3728,3,143
203,984,3723,3,144
204,977,3711,3,134
205,961,3652,3,134
206,815,3515,3,147
207,1001,3490,3,148
208,791,3449,3,129
209,568,3447,3,146
210,1578,3343,3,130
211,576,3328,3,127
212,536,3320,3,131
213,496,3314,3,134
214,1495,3219,3,144
215,1705,3150,3,128
216,1277,3129,3,127
217,738,3123,3,134
218,1581,3121,3,138
219,656,3091,3,128
220,657,3030,3,129
221,1117,3025,3,132
222,350,2995,3,145
223,1113,2979,3,148
224,1235,2973,3,126
225,780,2911,3,144
226,408,2899,3,139
227,630,2892,3,148
228,1155,2873,3,137
229,467,2869,3,145
230,642,2864,3,144
231,1251,2777,3,138
232,623,2748,3,136
233,625,2721,3,139
234,1826,2697,3,140
235,699,2605,3,134
236,585,2601,3,146
237,1723,2583,3,141
238,1162,2487,3,130
239,1408,2484,3,142
240,1184,2469,3,130
241,1812,2411,3,140
242,737,2393,3,143
243,1053,2374,3,134
244,996,2287,3,134
245,541,2282,3,136
246,1584,2249,3,148
247,870,2226,3,147
