cell,x,y,slice,radius
0,0,5732,0,0
1,1601,5580,1,125
2,921,5494,1,125
3,1220,5466,1,150
4,2246,5416,1,136
5,1522,5408,1,139
6,2268,5379,1,143
7,715,5350,1,136
8,1160,5339,1,129
9,946,5334,1,134
10,1412,5329,1,133
11,1096,5278,1,127
12,781,5214,1,147
13,411,5202,1,144
14,618,5197,1,130
15,338,5115,1,144
16,2274,5086,1,129
17,952,5069,1,147
18,659,5027,1,136
19,920,5003,1,133
20,1949,4986,1,126
21,231,4975,1,149
22,436,4957,1,127
23,530,4957,1,140
24,638,4878,1,148
25,1894,4857,1,126
26,792,4823,1,139
27,2263,4806,1,131
28,158,4772,1,139
29,510,4747,1,148
30,1199,4719,1,133
31,880,4719,1,135
32,1124,4689,1,129
33,1062,4678,1,143
34,457,4594,1,132
35,901,4575,1,129
36,430,4554,1,142
37,917,4522,1,147
38,1277,4515,1,131
39,1098,4501,1,144
40,878,4482,1,137
41,1203,4477,1,129
42,1276,4455,1,131
43,1171,4392,1,140
44,812,4377,1,146
45,520,4349,1,141
46,963,4330,1,137
47,1562,4282,1,125
48,2279,4226,1,131
49,646,4223,1,128
50,927,4214,1,129
51,1273,4185,1,127
52,452,4058,1,143
53,2017,4053,1,129
54,941,4015,1,135
55,448,3949,1,142
56,906,3911,1,149
57,1112,3911,1,136
58,1541,3897,1,146
59,1933,3867,1,131
60,1590,3861,1,147
61,2168,3827,1,149
62,1107,3822,1,150
63,586,3801,1,146
64,752,3766,1,133
65,547,3745,1,134
66,1046,3723,1,129
67,1249,3698,1,147
68,1983,3679,1,137
69,690,3628,1,131
70,1498,3584,1,149
71,1851,3564,1,133
72,1594,3554,1,136
73,1803,3513,1,139
74,913,3498,1,143
75,1973,3492,1,146
76,484,3397,1,145
77,1921,3275,1,139
78,1127,3264,1,126
79,926,3236,1,131
80,1041,3160,1,134
81,1670,3144,1,138
82,1188,3106,1,149
83,666,3050,1,129
84,296,3017,1,133
85,834,2994,1,136
86,982,2993,1,136
87,765,2978,1,144
88,1552,2947,1,140
89,1076,2942,1,144
90,1278,2922,1,136
91,1402,2900,1,142
92,245,2812,1,140
93,1528,2811,1,150
94,1064,2805,1,135
95,1731,2771,1,129
96,1143,2709,1,135
97,1647,2635,1,126
98,1416,2577,1,148
99,1989,2569,1,134
100,1923,2525,1,146
101,409,2511,1,140
102,967,2494,1,128
103,1797,2464,1,132
104,378,2410,1,132
105,817,2404,1,134
106,780,2384,1,149
107,560,2360,1,134
108,989,2330,1,145
109,1205,2295,1,137
110,1108,2259,1,125
111,945,2230,1,127
112,649,2221,1,150
113,1240,2171,1,141
114,1868,2161,1,146
115,419,2089,1,145
116,965,2055,1,145
117,1966,2045,1,128
118,1228,2008,1,126
119,670,1986,1,132
120,596,1974,1,132
121,1164,1961,1,142
122,662,1909,1,143
123,834,1860,1,150
124,1354,1834,1,142
125,1361,1748,1,145
126,1730,1692,1,134
127,1040,1688,1,132
128,834,1635,1,149
129,1031,1626,1,138
130,1689,1620,1,140
131,1426,1561,1,143
132,314,1501,1,137
133,1374,1419,1,142
134,1059,1418,1,135
135,575,1350,1,144
136,431,1311,1,127
137,1240,1192,1,138
138,1310,952,1,125
139,1253,873,1,145
140,80,1425,2,149
141,115,1385,2,145
142,325,952,2,148
143,1273,483,2,141
144,1668,320,2,126
145,887,265,2,139
146,1981,26,2,137
147,1830,23,2,138
148,2005,0,2,133
149,2606,5056,3,147
150,3059,4858,3,134
151,3039,4779,3,140
152,2738,4760,3,127
153,3300,4350,3,150
154,3202,4251,3,141
155,2402,4045,3,130
156,2645,4033,3,129
157,2886,4009,3,137
158,3628,3881,3,130
159,3549,3822,3,126
160,3129,3801,3,129
161,3187,3683,3,147
162,3490,3515,3,133
163,3724,3515,3,149
164,2873,3507,3,149
165,2748,3452,3,143
166,3563,3415,3,147
167,3882,3401,3,131
168,2992,3385,3,136
169,3782,3219,3,143
170,3716,2966,3,133
171,2654,2913,3,143
172,3230,2852,3,132
173,3565,2831,3,131
174,3720,2775,3,140
175,2473,2766,3,142
176,3497,2745,3,130
177,4034,2736,3,131
178,2513,2730,3,128
179,3743,2722,3,142
180,2387,2607,3,128
181,3573,2527,3,135
182,2443,2476,3,133
183,3380,2466,3,138
184,2369,2246,3,146
185,2573,2223,3,150
186,3907,2209,3,126
187,3881,2189,3,128
188,3309,2135,3,125
189,2051,2086,3,135
190,2128,2080,3,150
191,3439,2003,3,139
192,3260,1842,3,150
193,3283,1784,3,135
194,3576,1774,3,127
195,3008,1768,3,137
196,3590,1681,3,147
197,3818,1594,3,131
198,2902,1494,3,134
199,3035,1455,3,134
200,3145,1422,3,142
201,3513,1401,3,126
202,3288,1376,3,141
203,2982,1360,3,141
204,1901,1279,3,125
205,1862,1277,3,137
206,2550,1088,3,145
207,2153,985,3,150
208,2965,983,3,142
209,3219,963,3,133
210,1820,887,3,132
211,1601,873,3,142
212,2147,856,3,144
213,2689,837,3,143
214,2289,778,3,140
215,2588,687,3,142
216,1905,673,3,127
217,2248,635,3,142
218,1806,626,3,150
219,1834,615,3,131
220,2475,575,3,141
221,2735,578,3,142
222,2165,560,3,134
223,2345,542,3,139
224,2439,396,3,138
