cell,x,y,slice,radius
0,0,5614,0,0
1,1979,5533,1,125
2,1804,5523,1,147
3,1282,5436,1,128
4,1364,5381,1,131
5,1882,5377,1,125
6,2178,5341,1,131
7,2439,5290,1,136
8,1326,5172,1,133
9,1401,5150,1,147
10,2336,5122,1,139
11,983,5048,1,143
12,2456,4981,1,138
13,1181,4971,1,139
14,1622,4964,1,127
15,1024,4959,1,150
16,2016,4944,1,146
17,1665,4921,1,145
18,1164,4857,1,144
19,1981,4848,1,126
20,1940,4827,1,149
21,788,4824,1,129
22,1052,4816,1,146
23,2483,4786,1,126
24,1997,4766,1,140
25,2526,4716,1,146
26,2173,4708,1,138
27,1086,4675,1,143
28,1515,4550,1,127
29,980,4548,1,131
30,1635,4536,1,131
31,818,4359,1,140
32,2539,4277,1,144
33,1836,4243,1,147
34,1079,4202,1,132
35,916,4196,1,143
36,1780,4081,1,146
37,1942,4052,1,126
38,1721,4026,1,138
39,1398,3994,1,128
40,2287,3960,1,135
41,747,3945,1,132
42,1397,3907,1,133
43,797,3888,1,126
44,2436,3887,1,132
45,2026,3853,1,129
46,1369,3821,1,126
47,1055,3792,1,142
48,823,3777,1,135
49,2367,3771,1,150
50,1621,3745,1,126
51,2157,3740,1,140
52,1950,3712,1,142
53,729,3679,1,136
54,739,3636,1,135
55,1740,3603,1,145
56,2453,3590,1,144
57,945,3569,1,142
58,1366,3518,1,139
59,1371,3489,1,129
60,929,3465,1,137
61,2526,3467,1,125
62,697,3459,1,131
63,1065,3371,1,149
64,874,3364,1,127
65,794,3342,1,144
66,1317,3332,1,129
67,1287,3150,1,143
68,599,3068,1,126
69,855,3070,1,136
70,616,3004,1,127
71,2309,2977,1,138
72,2141,2777,1,140
73,1028,2687,1,136
74,2224,2647,1,146
75,737,2630,1,139
76,1720,2573,1,129
77,727,2567,1,142
78,2272,2554,1,137
79,1627,2536,1,149
80,1580,2535,1,131
81,1724,2527,1,138
82,992,2506,1,130
83,1566,2433,1,143
84,1244,2374,1,127
85,1321,2350,1,137
86,816,2328,1,125
87,1591,2260,1,127
88,2279,2248,1,142
89,1115,2240,1,130
90,1257,2225,1,135
91,1843,2197,1,150
92,1927,2102,1,134
93,1604,2043,1,147
94,1389,2018,1,138
95,1894,1992,1,131
96,370,1924,1,137
97,993,1799,1,146
98,645,1780,1,134
99,1483,1766,1,138
100,309,1762,1,142
101,1127,1704,1,144
102,1686,1691,1,143
103,1140,1692,1,149
104,1252,1620,1,135
105,1103,1581,1,136
106,839,1508,1,138
107,1153,1504,1,139
108,911,1502,1,145
109,1271,1462,1,125
110,1161,1408,1,126
111,1412,1352,1,137
112,1525,1278,1,145
113,1258,1266,1,128
114,764,1244,1,136
115,1607,1198,1,132
116,1262,1110,1,126
117,1166,1073,1,125
118,634,1065,1,132
119,991,1031,1,128
120,936,1025,1,141
121,675,923,1,136
122,1393,861,1,145
123,793,860,1,150
124,1267,775,1,137
125,1333,743,1,135
126,1103,574,1,145
