node,degree,centrality,clustering
0,0.0,0.0,0.0
1,3.0,2.0,0.6666666666666666
2,3.0,6.0,0.3333333333333333
3,0.0,0.0,0.0
4,3.0,10.0,0.3333333333333333
5,1.0,0.0,0.0
6,3.0,18.0,0.3333333333333333
7,2.0,0.0,1.0
8,3.0,16.0,0.3333333333333333
9,2.0,0.0,1.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,1.0,0.0,0.0
14,1.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,2.0,0.0,1.0
18,1.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,3.0,4.0,0.3333333333333333
22,2.0,10.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,1.0,0.0,0.0
26,2.0,0.0,1.0
27,0.0,0.0,0.0
28,2.0,0.0,1.0
29,3.0,2.0,0.6666666666666666
30,2.0,0.0,1.0
31,1.0,0.0,0.0
32,1.0,0.0,0.0
33,2.0,16.0,0.0
34,1.0,0.0,0.0
35,2.0,0.0,1.0
36,2.0,16.0,0.0
37,2.0,18.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,1.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,1.0,0.0,0.0
44,2.0,0.0,1.0
45,2.0,0.0,1.0
46,2.0,0.0,1.0
47,1.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,1.0,0.0,0.0
51,1.0,0.0,0.0
52,3.0,4.0,0.3333333333333333
53,2.0,10.0,0.0
54,1.0,0.0,0.0
55,1.0,0.0,0.0
56,1.0,0.0,0.0
57,0.0,0.0,0.0
58,1.0,0.0,0.0
59,0.0,0.0,0.0
60,1.0,0.0,0.0
61,2.0,0.0,1.0
