cell,x,y,slice,radius
274,1806,1651,1,131
275,282,1652,1,137
276,883,1643,1,146
277,1534,1637,1,130
278,1731,1618,1,146
279,1569,1605,1,135
280,1659,1585,1,130
281,727,1490,1,144
282,1559,1457,1,146
283,1107,1432,1,133
284,1261,1402,1,137
285,1210,1400,1,136
286,642,1399,1,141
287,818,1397,1,148
288,1489,1394,1,134
289,1700,1391,1,142
290,804,1351,1,129
291,1042,1189,1,146
292,1493,1122,1,127
293,1203,1108,1,137
294,1451,959,1,135
