cell,x,y,slice,radius
0,0,5921,0,0
1,2483,5844,1,141
2,2139,5810,1,134
3,3052,5805,1,140
4,2566,5784,1,134
5,1913,5781,1,147
6,2761,5784,1,132
7,2423,5754,1,141
8,2315,5728,1,129
9,2202,5691,1,141
10,2480,5666,1,127
11,2825,5616,1,137
12,3026,5617,1,142
13,2879,5612,1,149
14,2893,5587,1,149
15,3463,5571,1,141
16,1915,5534,1,128
17,2662,5423,1,130
18,2041,5395,1,132
19,3011,5391,1,126
20,2339,5377,1,135
21,3268,5373,1,131
22,2892,5220,1,139
23,3453,5212,1,131
24,2332,5205,1,138
25,2114,5198,1,145
26,2194,5198,1,143
27,3162,5178,1,134
28,3277,5170,1,144
29,3061,5117,1,142
30,3574,5036,1,144
31,2992,5022,1,133
32,2611,5015,1,130
33,1947,5002,1,142
34,2741,4995,1,133
35,3756,4988,1,139
36,3374,4918,1,136
37,2202,4870,1,144
38,3489,4834,1,140
39,2718,4827,1,147
40,3602,4810,1,144
41,3122,4749,1,134
42,3342,4747,1,129
43,2261,4701,1,148
44,2662,4662,1,149
45,3100,4538,1,131
46,2400,4464,1,140
47,1919,4435,1,126
48,2448,4420,1,133
49,2206,4379,1,135
50,2540,4369,1,140
51,3239,4310,1,141
52,3707,4294,1,127
53,3900,4280,1,144
54,3215,4212,1,134
55,1947,4187,1,130
56,2578,4130,1,137
57,3425,4121,1,131
58,3692,4115,1,131
59,2090,4086,1,148
60,2018,3960,1,144
61,1980,3940,1,135
62,2229,3924,1,125
63,3229,3920,1,150
64,3807,3856,1,139
65,2640,3830,1,128
66,3470,3813,1,150
67,2283,3771,1,149
68,3059,3663,1,142
69,3784,3637,1,136
70,2015,3602,1,142
71,3553,3521,1,125
72,2660,3482,1,136
73,2958,3467,1,136
74,3559,3463,1,144
75,2382,3274,1,144
76,3847,3270,1,131
77,2607,3220,1,140
78,2733,3185,1,142
79,3848,3174,1,143
80,3199,3012,1,150
81,3757,2763,1,150
82,2550,2737,1,146
83,2736,2649,1,136
84,2429,2623,1,131
85,3098,2594,1,149
86,3514,2594,1,138
87,3790,2426,1,149
88,3894,2399,1,141
89,3400,2327,1,145
90,2275,2302,1,134
91,4012,2292,1,133
92,2661,2285,1,138
93,2900,2257,1,129
94,3496,2235,1,146
95,3391,2177,1,127
96,3257,2171,1,130
97,2543,2080,1,140
98,2646,2069,1,138
99,3468,2060,1,133
100,3011,1945,1,127
101,3544,1936,1,139
102,2945,1927,1,142
103,2944,1903,1,144
104,3321,1865,1,145
105,3900,1832,1,149
106,3969,1669,1,145
107,3405,1649,1,150
108,2868,1647,1,125
109,3468,1592,1,135
110,2897,1580,1,146
111,3365,1562,1,134
112,2691,1545,1,133
113,3093,1239,1,139
114,3000,1104,1,134
