cell,x,y,slice,radius
0,0,5916,0,0
1,1125,5784,1,135
2,1465,5772,1,139
3,1847,5778,1,129
4,1340,5763,1,150
5,1872,5755,1,137
6,938,5738,1,145
7,1353,5736,1,132
8,821,5722,1,125
9,1319,5694,1,139
10,909,5690,1,144
11,2055,5611,1,136
12,585,5604,1,135
13,1825,5595,1,143
14,1674,5580,1,142
15,1694,5568,1,132
16,1293,5563,1,145
17,1190,5559,1,147
18,1342,5557,1,145
19,1133,5531,1,141
20,1653,5507,1,144
21,822,5465,1,143
22,1499,5439,1,142
23,1068,5431,1,139
24,579,5412,1,136
25,703,5401,1,146
26,1782,5404,1,130
27,1857,5391,1,135
28,506,5351,1,126
29,856,5304,1,145
30,1826,5299,1,137
31,480,5280,1,140
32,1357,5270,1,149
33,951,5262,1,129
34,915,5187,1,138
35,505,5181,1,141
36,1767,5152,1,150
37,1123,5142,1,140
38,358,5121,1,143
39,1205,5089,1,140
40,1002,5081,1,130
41,1751,5064,1,139
42,400,5025,1,143
43,1619,5026,1,132
44,2244,4991,1,147
45,967,4983,1,125
46,1489,4959,1,143
47,2016,4956,1,138
48,505,4930,1,135
49,1201,4927,1,148
50,2147,4899,1,144
51,1880,4880,1,140
52,1236,4876,1,126
53,1841,4870,1,130
54,1931,4857,1,139
55,1566,4852,1,132
56,2133,4833,1,134
57,1959,4817,1,132
58,1828,4744,1,131
59,469,4737,1,135
60,2200,4727,1,138
61,1732,4724,1,150
62,2171,4682,1,147
63,281,4672,1,129
64,872,4632,1,127
65,1251,4629,1,147
66,2073,4617,1,134
67,576,4612,1,142
68,1708,4565,1,127
69,1021,4510,1,133
70,2139,4478,1,129
71,1488,4477,1,143
72,657,4445,1,145
73,641,4420,1,137
74,2003,4410,1,132
75,792,4400,1,141
76,1818,4392,1,137
77,2006,4394,1,146
78,806,4360,1,127
79,2272,4334,1,132
80,1728,4322,1,134
81,502,4314,1,142
82,861,4284,1,131
83,1784,4269,1,131
84,1506,4243,1,136
85,1712,4228,1,128
86,2004,4185,1,135
87,508,4173,1,127
88,2225,4148,1,138
89,2115,4137,1,132
90,1156,4125,1,127
91,472,4120,1,134
92,1204,4117,1,138
93,356,4107,1,147
94,940,4116,1,150
95,1627,4063,1,147
96,2317,4031,1,143
97,1428,4012,1,144
98,1477,3989,1,149
99,1797,3954,1,127
100,1076,3940,1,133
101,239,3925,1,147
102,1074,3896,1,135
103,2167,3883,1,144
104,2003,3873,1,142
105,1901,3848,1,126
106,280,3807,1,135
107,2181,3810,1,133
108,1570,3809,1,150
109,861,3779,1,133
110,715,3767,1,126
111,642,3759,1,136
112,830,3712,1,144
113,423,3700,1,130
114,1739,3691,1,125
115,1052,3676,1,126
116,2135,3654,1,128
117,1846,3609,1,138
118,2031,3603,1,142
119,907,3605,1,125
120,1091,3545,1,128
121,595,3521,1,141
122,1823,3504,1,137
123,1660,3485,1,127
124,598,3467,1,126
125,1613,3468,1,125
126,535,3460,1,143
127,466,3445,1,125
128,969,3433,1,131
129,2059,3415,1,142
130,874,3411,1,137
131,868,3384,1,137
132,1585,3313,1,143
133,697,3312,1,145
134,468,3304,1,131
135,1319,3292,1,144
136,1983,3284,1,146
137,1256,3256,1,135
138,1937,3155,1,137
139,245,3114,1,150
140,1387,3082,1,126
141,875,3040,1,130
142,1695,3013,1,127
143,1458,2994,1,136
144,1648,2979,1,138
145,658,2975,1,129
146,1342,2956,1,149
147,1572,2943,1,130
148,1206,2922,1,147
149,1290,2920,1,134
150,806,2898,1,133
151,1407,2889,1,137
152,690,2859,1,135
153,1014,2856,1,138
154,1298,2812,1,127
155,1671,2806,1,140
156,1839,2799,1,126
157,1896,2796,1,128
158,1722,2794,1,142
159,1329,2769,1,143
160,1830,2751,1,149
161,1460,2745,1,139
162,1682,2725,1,141
163,964,2682,1,141
164,864,2668,1,130
165,1215,2645,1,143
166,1005,2607,1,144
167,1125,2600,1,145
168,1310,2571,1,131
169,423,2565,1,141
170,889,2561,1,149
171,830,2530,1,132
172,1060,2517,1,147
173,1644,2444,1,145
174,611,2417,1,133
175,1511,2409,1,148
176,1766,2396,1,139
177,1040,2337,1,150
178,727,2328,1,145
179,1968,2322,1,147
180,285,2320,1,150
181,1889,2308,1,132
182,2133,2291,1,132
183,981,2259,1,129
184,1696,2241,1,132
185,1640,2214,1,138
186,967,2206,1,138
187,1188,2169,1,127
188,1661,2164,1,148
189,1095,2163,1,145
190,1697,2088,1,142
191,993,2029,1,148
192,412,1990,1,125
193,857,1989,1,143
194,749,1991,1,133
195,1230,1988,1,146
196,1175,1970,1,141
197,721,1943,1,141
198,1493,1908,1,142
199,742,1897,1,145
200,1892,1886,1,136
201,1119,1865,1,146
202,517,1846,1,145
203,872,1839,1,131
204,462,1802,1,148
205,1352,1784,1,134
206,1550,1780,1,125
207,435,1765,1,145
208,1254,1738,1,132
209,1393,1740,1,148
210,924,1697,1,132
211,1167,1650,1,143
212,589,1645,1,147
213,1797,1608,1,143
214,1023,1598,1,146
215,406,1580,1,144
216,799,1517,1,144
217,1112,1510,1,127
218,1423,1507,1,131
219,673,1512,1,139
220,1215,1480,1,140
221,514,1467,1,140
222,1314,1452,1,132
223,1163,1444,1,142
224,860,1438,1,147
225,1430,1438,1,149
226,1782,1433,1,140
227,581,1403,1,139
228,741,1393,1,127
229,830,1384,1,137
230,1129,1335,1,129
231,1202,1314,1,130
232,1092,1302,1,150
233,1660,1272,1,138
234,1357,1256,1,146
235,1181,1232,1,147
236,862,1210,1,146
237,1489,1190,1,131
238,979,1188,1,138
