cell,x,y,slice,radius
0,0,5673,0,0
1,2114,5528,1,137
2,2020,5517,1,146
3,2420,5513,1,135
4,2344,5463,1,150
5,1639,5461,1,130
6,1375,5385,1,148
7,2437,5297,1,126
8,1144,5130,1,140
9,1539,5115,1,137
10,1087,5102,1,125
11,2480,5097,1,150
12,1420,4943,1,135
13,2288,4942,1,127
14,2477,4939,1,129
15,1219,4878,1,137
16,1675,4879,1,132
17,1954,4859,1,127
18,1357,4836,1,133
19,1851,4755,1,147
20,2195,4714,1,126
21,1250,4694,1,150
22,1977,4660,1,137
23,2357,4600,1,142
24,1091,4569,1,127
25,1118,4483,1,141
26,2041,4410,1,136
27,1975,4249,1,127
28,2331,4198,1,132
29,1424,4031,1,145
30,2140,4025,1,149
31,1684,4001,1,150
32,1489,3991,1,149
33,1901,3982,1,135
34,882,3982,1,140
35,1416,3965,1,148
36,2260,3893,1,142
37,1055,3858,1,128
38,1382,3846,1,132
39,1124,3838,1,127
40,2133,3835,1,129
41,1680,3803,1,135
42,1090,3777,1,141
43,2188,3716,1,146
44,1661,3690,1,132
45,2149,3561,1,149
46,1524,3548,1,135
47,1985,3546,1,147
48,1286,3543,1,147
49,2062,3445,1,147
50,1241,3439,1,125
51,1316,3439,1,130
52,1603,3425,1,128
53,1032,3358,1,145
54,2076,3309,1,128
55,2214,3309,1,125
56,826,3304,1,150
57,1267,3153,1,129
58,1672,3092,1,149
59,1642,2992,1,148
60,2071,2870,1,131
61,1643,2804,1,136
62,1027,2789,1,131
63,1279,2679,1,149
64,1342,2646,1,139
65,1713,2504,1,127
66,1636,2279,1,135
67,1385,2260,1,129
68,1169,2186,1,143
69,1670,2134,1,127
70,1760,2016,1,146
71,1110,1872,1,146
72,1211,1782,1,125
