cell,x,y,slice,radius
0,0,5828,0,0
1,1326,5137,3,141
2,971,4902,3,148
3,1224,4845,3,150
4,1165,4790,3,141
5,787,4762,3,146
6,1346,4767,3,144
7,1046,4746,3,125
8,966,4553,3,145
9,974,4526,3,148
10,1077,4474,3,131
11,539,4444,3,142
12,1002,4433,3,150
13,1009,4377,3,127
14,795,4275,3,132
15,883,4206,3,141
16,493,4202,3,131
17,801,4072,3,150
18,439,4068,3,140
19,701,4058,3,127
20,1220,4011,3,150
21,838,3999,3,131
22,766,3994,3,148
23,1428,3995,3,150
24,1110,3910,3,125
25,1193,3804,3,147
26,1253,3741,3,138
27,1073,3686,3,130
28,203,3676,3,149
29,528,3645,3,146
30,420,3627,3,147
31,592,3598,3,139
32,1089,3529,3,134
33,191,3514,3,139
34,1246,3485,3,131
35,1374,3428,3,138
36,1562,3420,3,126
37,1178,3341,3,145
38,1568,3301,3,125
39,937,3272,3,145
40,1287,3193,3,148
41,1547,3177,3,136
42,1464,3117,3,139
43,718,2912,3,130
44,681,2883,3,141
45,1359,2861,3,149
46,204,2834,3,142
47,247,2831,3,131
48,1594,2794,3,126
49,1645,2670,3,142
50,632,2646,3,144
51,181,2619,3,149
52,1126,2564,3,144
53,367,2365,3,144
54,1648,2285,3,132
55,794,2282,3,146
56,1197,2237,3,136
57,390,2224,3,140
58,451,2175,3,148
59,339,2133,3,149
60,1014,2098,3,126
61,879,2055,3,134
62,387,1909,3,147
63,1227,1804,3,149
64,885,1791,3,147
65,1128,1756,3,133
66,1402,1743,3,136
67,585,1677,3,126
68,861,1677,3,148
69,743,1660,3,145
70,316,1637,3,144
71,1422,1517,3,132
72,411,1480,3,133
73,1921,1464,3,139
74,2224,1437,3,149
75,2432,1432,3,131
76,1426,1430,3,137
77,1938,1432,3,129
78,840,1393,3,132
79,713,1351,3,138
80,489,1317,3,139
81,788,1182,3,144
82,1664,1174,3,128
83,2211,1152,3,127
84,2424,1074,3,149
85,1898,1028,3,149
86,763,929,3,127
87,1301,926,3,137
88,1104,864,3,129
89,2866,784,3,137
90,1137,762,3,134
91,2214,731,3,140
92,1952,724,3,142
93,2952,706,3,148
94,1075,704,3,132
95,1962,625,3,135
96,1761,604,3,130
97,1318,582,3,136
98,2394,559,3,143
99,2503,519,3,137
100,3115,490,3,131
101,2006,467,3,143
102,3106,446,3,125
103,1139,407,3,128
104,1721,378,3,145
105,1801,380,3,148
106,1591,345,3,130
107,2781,327,3,138
108,1402,323,3,141
109,1562,267,3,148
110,2509,176,3,145
111,1775,156,3,128
112,1906,117,3,137
113,1852,85,3,127
114,2214,0,3,145
