cell,x,y,slice,radius
0,0,5732,0,0
1,1601,5580,1,145
2,921,5494,1,130
3,1220,5466,1,136
4,2246,5416,1,132
5,1522,5408,1,133
6,2268,5379,1,136
7,715,5350,1,139
8,1160,5339,1,143
9,946,5334,1,142
10,1412,5329,1,150
11,1096,5278,1,147
12,781,5214,1,132
13,411,5202,1,127
14,618,5197,1,137
15,338,5115,1,150
16,2274,5086,1,137
17,952,5069,1,146
18,659,5027,1,138
19,920,5003,1,141
20,1949,4986,1,140
21,231,4975,1,146
22,436,4957,1,140
23,530,4957,1,131
24,638,4878,1,136
25,1894,4857,1,145
26,792,4823,1,138
27,2263,4806,1,149
28,158,4772,1,132
29,510,4747,1,132
30,1199,4719,1,145
31,880,4719,1,131
32,1124,4689,1,143
33,1062,4678,1,136
34,457,4594,1,145
35,901,4575,1,150
36,430,4554,1,145
37,917,4522,1,127
38,1277,4515,1,132
39,1098,4501,1,136
40,878,4482,1,145
41,1203,4477,1,126
42,1276,4455,1,139
43,1171,4392,1,135
44,812,4377,1,147
45,520,4349,1,138
46,963,4330,1,126
47,1562,4282,1,125
48,2279,4226,1,132
49,646,4223,1,131
50,927,4214,1,140
51,1273,4185,1,130
52,452,4058,1,130
53,2017,4053,1,129
54,941,4015,1,146
55,448,3949,1,129
56,906,3911,1,133
57,1112,3911,1,126
58,1541,3897,1,141
59,1933,3867,1,127
60,1590,3861,1,142
61,2168,3827,1,143
62,1107,3822,1,143
63,586,3801,1,145
64,752,3766,1,132
65,547,3745,1,141
66,1046,3723,1,129
67,1249,3698,1,138
68,1983,3679,1,141
69,690,3628,1,127
70,1498,3584,1,141
71,1851,3564,1,133
72,1594,3554,1,145
73,1803,3513,1,143
74,913,3498,1,144
75,1973,3492,1,133
76,484,3397,1,126
77,1921,3275,1,135
78,1127,3264,1,136
79,926,3236,1,133
80,1041,3160,1,143
81,1670,3144,1,126
82,1188,3106,1,148
83,666,3050,1,137
84,296,3017,1,140
85,834,2994,1,136
86,982,2993,1,131
87,765,2978,1,134
88,1552,2947,1,132
89,1076,2942,1,146
90,1278,2922,1,144
91,1402,2900,1,146
92,245,2812,1,144
93,1528,2811,1,136
94,1064,2805,1,148
95,1731,2771,1,137
96,1143,2709,1,144
97,1647,2635,1,145
98,1416,2577,1,143
99,1989,2569,1,148
100,1923,2525,1,126
101,409,2511,1,140
102,967,2494,1,142
103,1797,2464,1,139
104,378,2410,1,136
105,817,2404,1,145
106,780,2384,1,129
107,560,2360,1,129
108,989,2330,1,126
109,1205,2295,1,134
110,1108,2259,1,125
111,945,2230,1,148
112,649,2221,1,129
113,1240,2171,1,141
114,1868,2161,1,128
115,419,2089,1,127
116,965,2055,1,146
117,1966,2045,1,132
118,1228,2008,1,137
119,670,1986,1,134
120,596,1974,1,142
121,1164,1961,1,129
122,662,1909,1,135
123,834,1860,1,146
124,1354,1834,1,145
125,1361,1748,1,130
126,1730,1692,1,135
127,1040,1688,1,125
128,834,1635,1,149
129,1031,1626,1,144
130,1689,1620,1,143
131,1426,1561,1,149
132,314,1501,1,137
133,1374,1419,1,138
134,1059,1418,1,125
135,575,1350,1,136
136,431,1311,1,144
137,1240,1192,1,143
138,1310,952,1,140
139,1253,873,1,129
