cell,x,y,slice,radius
0,0,5424,0,0
1,1811,5007,3,140
2,1473,4985,3,150
3,1534,4882,3,148
4,1203,4818,3,142
5,1122,4738,3,141
6,1167,4532,3,131
7,1407,4483,3,127
8,850,4462,3,130
9,1305,4439,3,133
10,1020,4273,3,149
11,1325,4189,3,147
12,1695,4157,3,144
13,1258,4144,3,137
14,1005,4141,3,145
15,1134,4113,3,136
16,1696,4098,3,132
17,1132,4015,3,140
18,493,4001,3,149
19,943,3937,3,133
20,1108,3932,3,150
21,816,3907,3,141
22,897,3882,3,143
23,520,3832,3,133
24,1014,3826,3,148
25,728,3799,3,127
26,1127,3744,3,129
27,775,3720,3,150
28,606,3710,3,126
29,1014,3691,3,149
30,684,3608,3,148
31,780,3586,3,130
32,452,3567,3,144
33,258,3556,3,149
34,836,3546,3,129
35,264,3521,3,125
36,1570,3451,3,134
37,316,3450,3,137
38,1279,3420,3,137
39,426,3367,3,141
40,832,3284,3,143
41,303,3257,3,127
42,490,3244,3,125
43,1465,3165,3,140
44,369,3079,3,125
45,1041,3077,3,127
46,957,3069,3,131
47,371,3025,3,148
48,183,3004,3,140
49,1348,2992,3,131
50,604,2896,3,138
51,1129,2799,3,141
52,1303,2800,3,139
53,352,2787,3,134
54,878,2780,3,141
55,1233,2770,3,135
56,1217,2755,3,129
57,288,2731,3,149
58,1523,2705,3,136
59,1617,2698,3,134
60,689,2694,3,138
61,398,2678,3,135
62,614,2638,3,136
63,375,2630,3,149
64,1441,2620,3,143
65,1056,2579,3,132
66,255,2565,3,141
67,1342,2560,3,130
68,482,2517,3,136
69,1365,2497,3,136
70,229,2485,3,149
71,291,2432,3,138
72,937,2426,3,135
73,271,2414,3,142
74,459,2404,3,149
75,18,2384,3,129
76,1292,2382,3,145
77,388,2366,3,133
78,544,2349,3,127
79,173,2342,3,134
80,767,2309,3,147
81,1191,2292,3,129
82,103,2274,3,132
83,208,2232,3,149
84,463,2231,3,146
85,1718,2218,3,134
86,316,2151,3,135
87,485,2145,3,137
88,447,2111,3,141
89,31,2100,3,131
90,681,1996,3,126
91,975,1995,3,132
92,834,1990,3,135
93,329,1980,3,150
94,509,1976,3,147
95,445,1937,3,125
96,853,1916,3,137
97,1509,1908,3,136
98,1461,1898,3,128
99,1232,1891,3,144
100,823,1878,3,140
101,293,1823,3,145
102,299,1781,3,125
103,1008,1772,3,126
104,681,1755,3,146
105,1360,1744,3,143
106,788,1730,3,142
107,183,1728,3,136
108,724,1726,3,147
109,401,1694,3,148
110,315,1640,3,149
111,1846,1637,3,142
112,491,1605,3,145
113,1075,1606,3,129
114,502,1590,3,137
115,1773,1573,3,136
116,1386,1554,3,142
117,364,1505,3,130
118,738,1497,3,126
119,1732,1493,3,144
120,605,1487,3,150
121,1814,1483,3,129
122,1149,1485,3,144
123,475,1446,3,129
124,806,1441,3,128
125,428,1439,3,144
126,1535,1426,3,129
127,699,1424,3,140
128,1226,1421,3,146
129,823,1407,3,136
130,1533,1393,3,128
131,506,1332,3,146
132,499,1283,3,130
133,1929,1264,3,143
134,216,1253,3,128
135,1430,1237,3,144
136,456,1232,3,147
137,499,1180,3,133
138,745,1158,3,139
139,660,1135,3,147
140,1012,1054,3,150
141,1395,1053,3,139
142,1903,1037,3,150
143,1296,1031,3,131
144,1134,1029,3,137
145,991,1019,3,141
146,1623,1009,3,140
147,581,1009,3,141
148,2043,984,3,138
149,555,957,3,149
150,1429,954,3,139
151,2035,946,3,128
152,571,899,3,137
153,806,891,3,126
154,884,872,3,140
155,582,784,3,134
156,2150,755,3,126
157,838,740,3,148
158,469,731,3,147
159,1259,689,3,138
160,1906,684,3,149
161,1885,679,3,146
162,625,675,3,147
163,1696,678,3,143
164,2044,665,3,129
165,777,664,3,150
166,838,656,3,137
167,1678,629,3,139
168,1904,624,3,133
169,1596,587,3,140
170,1044,574,3,142
171,2119,552,3,144
172,1503,549,3,133
173,2001,546,3,127
174,2253,536,3,137
175,1236,532,3,131
176,1773,511,3,142
177,2174,481,3,142
178,1667,443,3,132
179,973,435,3,133
180,1286,386,3,142
181,1884,379,3,138
182,1910,378,3,133
183,1412,366,3,135
184,1447,358,3,127
185,1185,334,3,135
186,1787,315,3,130
187,954,263,3,148
188,1428,245,3,138
189,2084,245,3,141
190,1168,183,3,150
191,1964,161,3,129
192,1599,151,3,143
193,1119,137,3,140
194,1383,126,3,135
195,1430,129,3,145
196,1466,0,3,146
