cell,x,y,slice,radius
0,0,4729,0,0
1,1411,4617,1,143
2,1374,4611,1,145
3,2056,4554,1,145
4,1831,4430,1,142
5,2272,4377,1,137
6,2199,4348,1,145
7,2611,4345,1,147
8,2717,4336,1,130
9,1276,4318,1,132
10,2117,4309,1,127
11,1553,4265,1,138
12,1729,4267,1,134
13,2565,4228,1,140
14,1257,4225,1,149
15,2238,4188,1,128
16,1702,4178,1,150
17,1644,4137,1,137
18,1370,4128,1,130
19,2666,4094,1,129
20,1857,4083,1,138
21,2334,4070,1,134
22,2758,4032,1,148
23,2551,3981,1,134
24,2448,3968,1,133
25,2433,3959,1,139
26,1511,3885,1,150
27,2651,3880,1,132
28,2807,3865,1,140
29,2113,3795,1,135
30,1417,3766,1,146
31,2296,3751,1,147
32,1683,3749,1,125
33,1702,3726,1,141
34,2259,3711,1,132
35,2202,3692,1,141
36,2887,3682,1,137
37,2106,3673,1,144
38,2130,3650,1,136
39,2237,3634,1,135
40,2287,3626,1,129
41,2912,3622,1,136
42,2180,3596,1,130
43,3219,3593,1,139
44,1454,3588,1,143
45,2636,3575,1,139
46,2258,3470,1,137
47,2031,3445,1,133
48,2790,3437,1,139
49,1583,3436,1,143
50,1382,3407,1,127
51,2604,3395,1,147
52,2883,3358,1,128
53,2255,3356,1,128
54,2831,3277,1,125
55,1916,3265,1,139
56,2275,3247,1,127
57,2082,3216,1,142
58,2164,3180,1,143
59,3065,3123,1,129
60,2606,3076,1,137
61,2363,3057,1,132
62,2010,3024,1,148
63,1756,3007,1,150
64,2660,2949,1,149
65,2809,2938,1,140
66,3151,2873,1,134
67,1967,2843,1,143
68,3080,2771,1,149
69,1624,2759,1,131
70,3080,2726,1,141
71,2818,2659,1,125
72,3224,2654,1,137
73,2445,2654,1,141
74,2156,2630,1,144
75,1818,2621,1,150
76,2127,2594,1,147
77,2992,2554,1,138
78,2287,2478,1,143
79,1986,2459,1,142
80,2212,2418,1,150
81,2269,2402,1,148
82,2147,2375,1,133
83,3348,2317,1,140
84,2163,2253,1,131
85,2221,1895,1,141
86,2526,1886,1,128
87,2496,1880,1,131
88,2231,1835,1,148
