cell,x,y,slice,radius
0,0,5080,0,0
1,1750,5014,3,148
2,1790,4953,3,146
3,1305,4818,3,130
4,1791,4799,3,136
5,1298,4757,3,131
6,1734,4741,3,148
7,1361,4731,3,129
8,1001,4723,3,132
9,1750,4718,3,138
10,1218,4717,3,125
11,1745,4671,3,141
12,1286,4638,3,146
13,1188,4632,3,126
14,1811,4631,3,146
15,1131,4630,3,125
16,1755,4615,3,132
17,1719,4607,3,150
18,1562,4602,3,125
19,1392,4509,3,139
20,1440,4505,3,142
21,708,4482,3,141
22,979,4476,3,140
23,811,4462,3,142
24,1324,4453,3,128
25,1677,4419,3,136
26,1409,4413,3,134
27,1720,4396,3,134
28,1705,4335,3,140
29,1275,4327,3,133
30,1282,4301,3,134
31,861,4249,3,141
32,1056,4210,3,149
33,1473,4180,3,149
34,1725,4172,3,147
35,1082,4156,3,134
36,1169,4152,3,142
37,1019,4116,3,149
38,799,4089,3,129
39,907,4077,3,141
40,1236,4051,3,128
41,1114,4016,3,133
42,1713,4011,3,142
43,1498,3938,3,139
44,1627,3937,3,131
45,1506,3921,3,135
46,1377,3919,3,149
47,800,3912,3,147
48,1686,3866,3,147
49,1292,3837,3,146
50,425,3822,3,125
51,1129,3820,3,146
52,892,3812,3,139
53,1387,3803,3,137
54,267,3776,3,140
55,840,3734,3,140
56,912,3733,3,139
57,1596,3727,3,129
58,591,3715,3,137
59,1249,3714,3,150
60,161,3703,3,127
61,812,3700,3,125
62,902,3699,3,136
63,370,3695,3,133
64,774,3663,3,126
65,530,3626,3,143
66,255,3598,3,147
67,533,3582,3,148
68,1669,3581,3,128
69,974,3545,3,131
70,93,3524,3,144
71,1334,3518,3,137
72,1424,3501,3,135
73,1660,3499,3,136
74,1315,3449,3,147
75,1284,3429,3,147
76,434,3402,3,141
77,1482,3401,3,129
78,1442,3345,3,150
79,610,3342,3,128
80,770,3341,3,144
81,1105,3297,3,136
82,789,3292,3,147
83,264,3192,3,146
84,419,3145,3,140
85,531,3072,3,142
86,486,3063,3,127
87,551,3050,3,133
88,1065,3036,3,125
89,743,3014,3,131
90,1500,3005,3,147
91,989,2995,3,147
92,1536,2967,3,135
93,131,2965,3,139
94,526,2956,3,137
95,560,2891,3,142
96,1036,2888,3,129
97,457,2859,3,145
98,896,2857,3,145
99,377,2853,3,142
100,775,2803,3,137
101,112,2780,3,143
102,1488,2781,3,126
103,1177,2710,3,136
104,690,2688,3,148
105,498,2673,3,128
106,1007,2649,3,134
107,218,2628,3,125
108,1486,2605,3,146
109,363,2577,3,136
110,674,2571,3,128
111,159,2561,3,142
112,877,2534,3,131
113,1061,2505,3,131
114,1520,2470,3,138
115,801,2447,3,134
116,669,2438,3,146
117,1192,2393,3,147
118,807,2353,3,132
119,464,2260,3,129
120,1475,2232,3,130
121,1653,2234,3,130
122,802,2211,3,148
123,1044,2207,3,131
124,1650,2178,3,146
125,1045,2098,3,142
126,1174,2092,3,126
127,605,2078,3,148
128,726,2079,3,147
129,1761,2071,3,148
130,349,2063,3,130
131,1449,2015,3,130
132,918,1992,3,125
133,1479,1983,3,131
134,1032,1978,3,144
135,595,1954,3,131
136,725,1951,3,130
137,926,1827,3,137
138,1622,1822,3,130
139,1703,1733,3,150
140,535,1721,3,143
141,759,1712,3,141
142,1370,1673,3,148
143,1828,1642,3,133
144,908,1637,3,135
145,1167,1596,3,137
146,721,1545,3,131
147,841,1518,3,130
148,1114,1506,3,140
149,1152,1487,3,130
150,1136,1480,3,125
151,1930,1477,3,134
152,1579,1475,3,130
153,1599,1462,3,143
154,1341,1449,3,125
155,1217,1438,3,147
156,1368,1429,3,147
157,1102,1362,3,144
158,984,1247,3,141
159,1422,1234,3,142
160,835,1227,3,148
161,2040,1185,3,140
162,1357,1182,3,130
163,1188,1024,3,147
164,1283,1021,3,133
165,1865,1016,3,144
166,1952,1004,3,136
167,915,996,3,125
168,1874,983,3,143
169,975,952,3,126
170,2157,938,3,129
171,1012,887,3,138
172,1777,843,3,143
173,2091,839,3,136
174,1593,819,3,142
175,1335,811,3,142
176,1961,800,3,135
177,1061,783,3,134
178,1415,773,3,131
179,1660,768,3,136
180,1217,715,3,142
181,1369,701,3,125
182,1932,697,3,126
183,973,667,3,134
184,1691,607,3,145
185,1322,603,3,141
186,1769,600,3,142
187,1579,574,3,132
