node,degree,centrality,clustering
0,0.0,0.0,0.0
1,1.0,0.0,0.0
2,1.0,0.0,0.0
3,3.0,306.0,0.3333333333333333
4,1.0,0.0,0.0
5,2.0,106.0,0.0
6,1.0,0.0,0.0
7,3.0,20.0,0.6666666666666666
8,3.0,196.0,0.6666666666666666
9,5.0,670.0,0.2
10,2.0,208.0,0.0
11,3.0,196.0,0.6666666666666666
12,5.0,766.518315018315,0.3
13,3.0,23.249084249084245,0.3333333333333333
14,4.0,96.04001831501824,0.3333333333333333
15,4.0,7.333333333333333,0.5
16,0.0,0.0,0.0
17,2.0,21.5,0.0
18,6.0,1056.5775391275386,0.3333333333333333
19,2.0,63.0,0.0
20,1.0,0.0,0.0
21,3.0,106.0,0.3333333333333333
22,7.0,334.7365384615385,0.38095238095238093
23,5.0,79.21245421245422,0.6
24,5.0,267.736766011766,0.6
25,1.0,0.0,0.0
26,4.0,1254.4644882894877,0.16666666666666666
27,0.0,0.0,0.0
28,1.0,0.0,0.0
29,5.0,196.5778582528584,0.4
30,5.0,0.5,0.9
31,6.0,1239.7978216228212,0.4
32,6.0,158.28022533022528,0.6666666666666666
33,7.0,103.05480630480632,0.5714285714285714
34,2.0,0.0,1.0
35,6.0,187.33641636141638,0.6666666666666666
36,3.0,160.97995615495634,0.3333333333333333
37,7.0,345.4780830280832,0.6190476190476191
38,6.0,19.71748251748252,0.7333333333333333
39,11.0,248.05359085359086,0.4
40,6.0,324.31538461538474,0.6666666666666666
41,7.0,38.93496503496503,0.6666666666666666
42,4.0,0.0,1.0
43,6.0,152.36654456654458,0.4666666666666667
44,6.0,667.2014707514707,0.4
45,2.0,165.03551171051183,0.0
46,6.0,537.1856143856144,0.4666666666666667
47,0.0,0.0,0.0
48,1.0,0.0,0.0
49,2.0,188.81573149073165,0.0
50,3.0,1008.0,0.3333333333333333
51,1.0,0.0,0.0
52,1.0,0.0,0.0
53,1.0,0.0,0.0
54,3.0,946.0,0.3333333333333333
55,3.0,106.0,0.3333333333333333
56,5.0,708.0,0.4
57,4.0,132.0,0.6666666666666666
58,1.0,0.0,0.0
59,3.0,16.0,0.3333333333333333
60,1.0,0.0,0.0
61,2.0,0.0,1.0
62,4.0,52.0,0.6666666666666666
63,4.0,102.0,0.6666666666666666
64,4.0,490.0,0.5
65,4.0,102.0,0.6666666666666666
66,4.0,52.0,0.6666666666666666
67,2.0,0.0,1.0
68,5.0,36.0,0.4
69,3.0,0.0,1.0
70,1.0,0.0,0.0
71,3.0,0.0,1.0
72,2.0,16.0,0.0
73,4.0,28.0,0.5
74,0.0,0.0,0.0
75,4.0,16.0,0.5
76,0.0,0.0,0.0
77,1.0,0.0,0.0
78,3.0,4.333333333333332,0.6666666666666666
79,3.0,2.5666666666666664,0.6666666666666666
80,5.0,15.216666666666674,0.6
81,1.0,0.0,0.0
82,5.0,62.71666666666669,0.5
83,2.0,0.0,1.0
84,1.0,0.0,0.0
85,4.0,40.416666666666664,0.5
86,7.0,61.2,0.3333333333333333
87,3.0,4.749999999999999,0.6666666666666666
88,3.0,40.0,0.3333333333333333
89,7.0,113.9666666666667,0.38095238095238093
90,4.0,221.0,0.3333333333333333
91,3.0,216.0,0.3333333333333333
92,1.0,0.0,0.0
93,4.0,180.0,0.3333333333333333
94,4.0,29.83333333333333,0.5
95,2.0,0.0,1.0
96,2.0,0.0,1.0
97,4.0,142.0,0.16666666666666666
98,1.0,0.0,0.0
99,2.0,0.0,1.0
100,2.0,0.0,1.0
101,2.0,0.0,1.0
102,3.0,0.0,1.0
103,3.0,76.0,0.3333333333333333
104,2.0,0.0,1.0
105,5.0,27.555555555555543,0.6
106,6.0,108.55555555555551,0.4666666666666667
107,4.0,100.0,0.3333333333333333
108,6.0,56.555555555555564,0.4666666666666667
109,3.0,16.444444444444443,0.6666666666666666
110,5.0,65.88888888888889,0.4
111,5.0,112.72222222222221,0.5
112,4.0,107.99999999999997,0.3333333333333333
113,4.0,45.16666666666668,0.3333333333333333
114,2.0,0.0,1.0
115,1.0,0.0,0.0
116,4.0,287.8333333333333,0.16666666666666666
117,3.0,1.0,0.6666666666666666
118,3.0,15.33333333333333,0.6666666666666666
119,4.0,138.55555555555554,0.3333333333333333
120,3.0,52.0,0.3333333333333333
121,4.0,194.83333333333334,0.3333333333333333
122,3.0,30.0,0.6666666666666666
123,4.0,270.5555555555556,0.16666666666666666
124,3.0,144.0,0.3333333333333333
125,2.0,100.0,0.0
126,1.0,0.0,0.0
127,2.0,0.0,1.0
128,3.0,144.0,0.3333333333333333
129,3.0,52.0,0.3333333333333333
130,1.0,0.0,0.0
131,2.0,52.0,0.0
132,3.0,8.0,0.3333333333333333
133,1.0,0.0,0.0
134,1.0,0.0,0.0
135,1.0,0.0,0.0
136,2.0,6.0,0.0
137,0.0,0.0,0.0
138,1.0,0.0,0.0
139,1.0,0.0,0.0
140,2.0,0.0,1.0
141,2.0,0.0,1.0
142,0.0,0.0,0.0
143,0.0,0.0,0.0
144,0.0,0.0,0.0
145,0.0,0.0,0.0
146,2.0,0.0,1.0
147,2.0,0.0,1.0
148,2.0,0.0,1.0
149,0.0,0.0,0.0
150,1.0,0.0,0.0
151,1.0,0.0,0.0
152,0.0,0.0,0.0
153,1.0,0.0,0.0
154,1.0,0.0,0.0
155,2.0,4.0,0.0
156,2.0,4.0,0.0
157,1.0,0.0,0.0
158,1.0,0.0,0.0
159,1.0,0.0,0.0
160,1.0,0.0,0.0
161,1.0,0.0,0.0
162,2.0,0.0,1.0
163,3.0,8.0,0.3333333333333333
164,2.0,2.0,0.0
165,1.0,0.0,0.0
166,2.0,0.0,1.0
167,2.0,6.0,0.0
168,1.0,0.0,0.0
169,1.0,0.0,0.0
170,3.0,0.0,1.0
171,2.0,0.0,1.0
172,0.0,0.0,0.0
173,4.0,1.9999999999999998,0.8333333333333334
174,4.0,1.9999999999999998,0.8333333333333334
175,3.0,4.0,0.6666666666666666
176,4.0,16.0,0.5
177,0.0,0.0,0.0
178,3.0,4.0,0.6666666666666666
179,4.0,1.9999999999999998,0.8333333333333334
180,3.0,18.0,0.3333333333333333
181,2.0,10.0,0.0
182,2.0,16.0,0.0
183,1.0,0.0,0.0
184,2.0,10.0,0.0
185,1.0,0.0,0.0
186,1.0,0.0,0.0
187,1.0,0.0,0.0
188,1.0,0.0,0.0
189,3.0,1.0,0.6666666666666666
190,2.0,0.0,1.0
191,2.0,4.0,0.0
192,2.0,4.0,0.0
