node,degree,centrality,clustering
0,0.0,0.0,0.0
1,4.0,42.0,0.5
2,4.0,4.0,0.6666666666666666
3,1.0,0.0,0.0
4,0.0,0.0,0.0
5,3.0,8.0,0.3333333333333333
6,1.0,0.0,0.0
7,6.0,67.0,0.4666666666666667
8,1.0,0.0,0.0
9,1.0,0.0,0.0
10,5.0,6.0,0.6
11,0.0,0.0,0.0
12,1.0,0.0,0.0
13,2.0,4.0,0.0
14,1.0,0.0,0.0
15,1.0,0.0,0.0
16,2.0,6.0,0.0
17,2.0,0.0,1.0
18,6.0,16.957142857142856,0.6
19,0.0,0.0,0.0
20,4.0,26.0,0.3333333333333333
21,2.0,0.0,1.0
22,1.0,0.0,0.0
23,1.0,0.0,0.0
24,1.0,0.0,0.0
25,2.0,0.0,1.0
26,2.0,0.0,1.0
27,1.0,0.0,0.0
28,3.0,14.0,0.0
29,2.0,0.0,1.0
30,3.0,12.0,0.3333333333333333
31,2.0,0.0,1.0
32,3.0,1.0,0.6666666666666666
33,3.0,0.0,1.0
34,2.0,0.0,1.0
35,0.0,0.0,0.0
36,6.0,44.63809523809524,0.4666666666666667
37,1.0,0.0,0.0
38,2.0,0.0,1.0
39,4.0,2.0,0.6666666666666666
40,0.0,0.0,0.0
41,2.0,0.0,1.0
42,1.0,0.0,0.0
43,3.0,23.333333333333332,0.6666666666666666
44,2.0,0.0,1.0
45,0.0,0.0,0.0
46,2.0,0.0,1.0
47,2.0,0.0,1.0
48,2.0,10.0,0.0
49,4.0,12.0,0.3333333333333333
50,4.0,18.0,0.16666666666666666
51,3.0,16.0,0.3333333333333333
52,3.0,2.0,0.6666666666666666
53,1.0,0.0,0.0
54,1.0,0.0,0.0
55,3.0,3.0,0.6666666666666666
56,1.0,0.0,0.0
57,2.0,0.0,1.0
58,3.0,80.0,0.3333333333333333
59,3.0,0.0,1.0
60,0.0,0.0,0.0
61,2.0,0.0,1.0
62,1.0,0.0,0.0
63,0.0,0.0,0.0
64,0.0,0.0,0.0
65,2.0,20.0,0.0
66,0.0,0.0,0.0
67,2.0,0.0,1.0
68,1.0,0.0,0.0
69,3.0,12.0,0.3333333333333333
70,0.0,0.0,0.0
71,0.0,0.0,0.0
72,1.0,0.0,0.0
73,1.0,0.0,0.0
74,1.0,0.0,0.0
75,1.0,0.0,0.0
76,7.0,143.56666666666663,0.42857142857142855
77,0.0,0.0,0.0
78,0.0,0.0,0.0
79,3.0,0.0,1.0
80,1.0,0.0,0.0
81,1.0,0.0,0.0
82,2.0,6.0,0.0
83,0.0,0.0,0.0
84,1.0,0.0,0.0
85,1.0,0.0,0.0
86,3.0,114.0,0.3333333333333333
87,3.0,12.0,0.3333333333333333
88,1.0,0.0,0.0
89,3.0,12.0,0.3333333333333333
90,2.0,0.0,1.0
91,5.0,6.0,0.6
92,2.0,8.0,0.0
93,4.0,2.0,0.6666666666666666
94,6.0,75.83809523809525,0.4666666666666667
95,2.0,6.0,0.0
96,1.0,0.0,0.0
97,2.0,0.0,1.0
98,3.0,8.0,0.3333333333333333
99,1.0,0.0,0.0
100,2.0,4.0,0.0
101,3.0,3.0,0.6666666666666666
102,1.0,0.0,0.0
103,5.0,58.099999999999994,0.6
104,0.0,0.0,0.0
105,3.0,0.0,1.0
106,3.0,1.0,0.6666666666666666
107,7.0,106.0,0.38095238095238093
108,2.0,8.0,0.0
109,0.0,0.0,0.0
110,3.0,1.0,0.6666666666666666
111,0.0,0.0,0.0
112,3.0,0.0,1.0
113,1.0,0.0,0.0
114,2.0,0.0,1.0
115,2.0,12.0,0.0
116,3.0,0.0,1.0
117,8.0,95.85714285714285,0.4642857142857143
118,1.0,0.0,0.0
119,2.0,4.0,0.0
120,3.0,0.0,1.0
121,2.0,4.0,0.0
122,2.0,0.0,1.0
123,1.0,0.0,0.0
124,2.0,0.0,1.0
125,3.0,4.0,0.3333333333333333
126,6.0,29.43809523809523,0.5333333333333333
127,2.0,0.0,1.0
128,1.0,0.0,0.0
129,1.0,0.0,0.0
130,2.0,0.0,1.0
131,2.0,2.0,0.0
132,1.0,0.0,0.0
133,0.0,0.0,0.0
134,7.0,130.27142857142854,0.42857142857142855
135,2.0,0.0,1.0
136,2.0,8.0,0.0
137,4.0,4.0,0.6666666666666666
138,2.0,0.0,1.0
139,3.0,8.0,0.3333333333333333
