node,degree,centrality,clustering
0,0.0,0.0,0.0
1,9.0,1054.0285429740557,0.6388888888888888
2,4.0,7429.285714285715,0.5
3,3.0,0.0,1.0
4,4.0,1453.2287832783984,0.6666666666666666
5,6.0,13436.52380952375,0.4666666666666667
6,3.0,0.0,1.0
7,6.0,5011.985287259013,0.5333333333333333
8,5.0,6985.195081979113,0.6
9,6.0,342.84147184085464,0.8
10,3.0,1746.0,0.3333333333333333
11,4.0,1170.0,0.16666666666666666
12,4.0,296.0,0.3333333333333333
13,6.0,2432.693825980783,0.6666666666666666
14,7.0,573.3679355805865,0.6666666666666666
15,1.0,0.0,0.0
16,5.0,195.50753690753686,0.6
17,4.0,1447.9999999999998,0.3333333333333333
18,2.0,0.0,1.0
19,6.0,477.39999999999986,0.6666666666666666
20,8.0,32.11753246753247,0.6785714285714286
21,6.0,52.65450999621833,0.8666666666666667
22,5.0,132.23233283056814,0.6
23,4.0,722.5,0.5
24,9.0,48.666666666666664,0.3611111111111111
25,3.0,15.399999999999995,0.6666666666666666
26,1.0,0.0,0.0
27,4.0,4256.023809523817,0.5
28,5.0,198.00000000000006,0.7
29,4.0,22.0,0.5
30,5.0,187.30068525545835,0.7
31,3.0,0.0,1.0
32,4.0,12061.466666666689,0.3333333333333333
33,6.0,4898.809523809521,0.3333333333333333
34,5.0,38.18434343434336,0.9
35,3.0,10.0,0.6666666666666666
36,8.0,14167.492005649872,0.6428571428571429
37,6.0,3535.5630519688775,0.5333333333333333
38,4.0,32729.305160834625,0.16666666666666666
39,6.0,1181.784415584414,0.6666666666666666
40,6.0,2325.333333333333,0.3333333333333333
41,8.0,2264.170220730223,0.75
42,5.0,742.7984848484864,0.6
43,4.0,6402.854125942858,0.16666666666666666
44,2.0,0.0,1.0
45,5.0,17958.067947746767,0.6
46,3.0,11466.0,0.3333333333333333
47,5.0,32970.36281301865,0.2
48,4.0,0.0,1.0
49,6.0,8366.205928872518,0.26666666666666666
50,8.0,11825.849731165501,0.39285714285714285
51,6.0,1078.8324122689214,0.8666666666666667
52,4.0,868.9999999999999,0.5
53,3.0,494.0,0.3333333333333333
54,5.0,210.92507936507874,0.7
55,6.0,119.66666666666661,0.8
56,6.0,3928.052132229891,0.3333333333333333
57,6.0,1129.3855850032378,0.6666666666666666
58,3.0,82.33333333333333,0.6666666666666666
59,6.0,1.7019607843137257,0.8666666666666667
60,7.0,2479.5483984743337,0.6666666666666666
61,4.0,1875.4098410760234,0.6666666666666666
62,4.0,632.6756762042681,0.5
63,5.0,294.773767074988,0.7
64,9.0,1911.204287225095,0.6388888888888888
65,4.0,9817.98336007237,0.5
66,6.0,1437.0,0.4666666666666667
67,3.0,582.0,0.6666666666666666
68,6.0,8833.208835072008,0.26666666666666666
69,3.0,0.0,1.0
70,5.0,4286.290786653153,0.3
71,1.0,0.0,0.0
72,6.0,14.431499202551835,0.6666666666666666
73,3.0,6768.0,0.3333333333333333
74,7.0,128.57142857142858,0.6190476190476191
75,3.0,0.0,1.0
76,9.0,1186.2432838810626,0.5277777777777778
77,2.0,0.0,1.0
78,5.0,3455.485287259023,0.7
79,3.0,480.0,0.3333333333333333
80,3.0,645.0,0.3333333333333333
81,5.0,751.2014153848942,0.7
