comp,bumber of nodes,global clustering coefficient,transitivity
1,2,0.0,0.0
2,5,0.0,0.0
3,3,0.0,0.0
4,4,0.0,0.0
5,3,1.0,1.0
6,3,0.0,0.0
7,3,1.0,1.0
8,2,0.0,0.0
9,3,0.0,0.0
10,2,0.0,0.0
