cell,x,y,slice,radius
267,684,3608,3,140
268,780,3586,3,128
269,452,3567,3,137
270,258,3556,3,138
271,836,3546,3,145
272,264,3521,3,136
273,1570,3451,3,150
274,316,3450,3,150
275,1279,3420,3,144
276,426,3367,3,136
277,832,3284,3,130
278,303,3257,3,128
279,490,3244,3,140
280,1465,3165,3,135
281,369,3079,3,137
282,1041,3077,3,135
283,957,3069,3,150
284,371,3025,3,126
285,183,3004,3,131
286,1348,2992,3,136
287,604,2896,3,138
288,1129,2799,3,144
289,1303,2800,3,128
290,352,2787,3,142
291,878,2780,3,145
292,1233,2770,3,143
293,1217,2755,3,138
294,288,2731,3,134
295,1523,2705,3,150
296,1617,2698,3,129
297,689,2694,3,136
298,398,2678,3,129
299,614,2638,3,136
300,375,2630,3,148
301,1441,2620,3,129
302,1056,2579,3,130
303,255,2565,3,136
304,1342,2560,3,134
305,482,2517,3,129
306,1365,2497,3,149
307,229,2485,3,136
308,291,2432,3,138
309,937,2426,3,133
310,271,2414,3,133
311,459,2404,3,127
312,18,2384,3,130
313,1292,2382,3,131
314,388,2366,3,132
315,544,2349,3,127
316,173,2342,3,127
317,767,2309,3,137
318,1191,2292,3,143
319,103,2274,3,130
320,208,2232,3,134
321,463,2231,3,135
322,1718,2218,3,142
323,316,2151,3,147
324,485,2145,3,142
325,447,2111,3,128
326,31,2100,3,137
327,681,1996,3,141
328,975,1995,3,125
329,834,1990,3,149
330,329,1980,3,126
331,509,1976,3,128
332,445,1937,3,136
333,853,1916,3,149
334,1509,1908,3,125
335,1461,1898,3,135
336,1232,1891,3,130
337,823,1878,3,147
338,293,1823,3,131
339,299,1781,3,138
340,1008,1772,3,125
341,681,1755,3,130
342,1360,1744,3,140
343,788,1730,3,141
344,183,1728,3,131
345,724,1726,3,149
346,401,1694,3,145
347,315,1640,3,136
348,1846,1637,3,145
349,491,1605,3,144
350,1075,1606,3,149
351,502,1590,3,145
352,1773,1573,3,148
353,1386,1554,3,142
354,364,1505,3,148
355,738,1497,3,142
356,1732,1493,3,138
357,605,1487,3,149
358,1814,1483,3,144
359,1149,1485,3,126
360,475,1446,3,135
361,806,1441,3,136
362,428,1439,3,133
363,1535,1426,3,125
364,699,1424,3,138
365,1226,1421,3,139
366,823,1407,3,136
367,1533,1393,3,148
368,506,1332,3,130
369,499,1283,3,138
370,1929,1264,3,143
371,216,1253,3,150
372,1430,1237,3,137
373,456,1232,3,125
374,499,1180,3,136
375,745,1158,3,147
376,660,1135,3,147
377,1012,1054,3,135
378,1395,1053,3,128
379,1903,1037,3,125
380,1296,1031,3,133
381,1134,1029,3,150
382,991,1019,3,150
383,1623,1009,3,149
384,581,1009,3,137
385,2043,984,3,144
386,555,957,3,147
387,1429,954,3,129
388,2035,946,3,135
389,571,899,3,133
390,806,891,3,140
391,884,872,3,131
392,582,784,3,138
393,2150,755,3,144
394,838,740,3,143
395,469,731,3,135
396,1259,689,3,126
397,1906,684,3,145
398,1885,679,3,150
399,625,675,3,137
400,1696,678,3,138
401,2044,665,3,150
402,777,664,3,148
403,838,656,3,150
404,1678,629,3,135
405,1904,624,3,134
406,1596,587,3,150
407,1044,574,3,143
408,2119,552,3,141
409,1503,549,3,145
410,2001,546,3,134
411,2253,536,3,126
412,1236,532,3,134
413,1773,511,3,129
414,2174,481,3,139
415,1667,443,3,137
416,973,435,3,140
417,1286,386,3,136
418,1884,379,3,132
419,1910,378,3,127
420,1412,366,3,142
421,1447,358,3,133
422,1185,334,3,143
423,1787,315,3,138
424,954,263,3,133
425,1428,245,3,145
426,2084,245,3,136
427,1168,183,3,140
428,1964,161,3,132
429,1599,151,3,133
430,1119,137,3,142
431,1383,126,3,130
432,1430,129,3,141
433,1466,0,3,129
