cell,x,y,slice,radius
0,0,5921,0,0
1,2483,5844,1,136
2,2139,5810,1,149
3,3052,5805,1,138
4,2566,5784,1,136
5,1913,5781,1,147
6,2761,5784,1,126
7,2423,5754,1,136
8,2315,5728,1,140
9,2202,5691,1,139
10,2480,5666,1,127
11,2825,5616,1,139
12,3026,5617,1,142
13,2879,5612,1,142
14,2893,5587,1,127
15,3463,5571,1,141
16,1915,5534,1,140
17,2662,5423,1,143
18,2041,5395,1,148
19,3011,5391,1,137
20,2339,5377,1,125
21,3268,5373,1,132
22,2892,5220,1,142
23,3453,5212,1,127
24,2332,5205,1,139
25,2114,5198,1,139
26,2194,5198,1,141
27,3162,5178,1,128
28,3277,5170,1,126
29,3061,5117,1,145
30,3574,5036,1,140
31,2992,5022,1,142
32,2611,5015,1,137
33,1947,5002,1,130
34,2741,4995,1,142
35,3756,4988,1,142
36,3374,4918,1,127
37,2202,4870,1,136
38,3489,4834,1,136
39,2718,4827,1,130
40,3602,4810,1,139
41,3122,4749,1,128
42,3342,4747,1,145
43,2261,4701,1,142
44,2662,4662,1,129
45,3100,4538,1,140
46,2400,4464,1,132
47,1919,4435,1,148
48,2448,4420,1,139
49,2206,4379,1,129
50,2540,4369,1,144
51,3239,4310,1,141
52,3707,4294,1,135
53,3900,4280,1,147
54,3215,4212,1,132
55,1947,4187,1,146
56,2578,4130,1,138
57,3425,4121,1,139
58,3692,4115,1,147
59,2090,4086,1,126
60,2018,3960,1,148
61,1980,3940,1,144
62,2229,3924,1,125
63,3229,3920,1,142
64,3807,3856,1,130
65,2640,3830,1,134
66,3470,3813,1,137
67,2283,3771,1,141
68,3059,3663,1,140
69,3784,3637,1,149
70,2015,3602,1,136
71,3553,3521,1,138
72,2660,3482,1,141
73,2958,3467,1,131
74,3559,3463,1,128
75,2382,3274,1,137
76,3847,3270,1,128
77,2607,3220,1,139
78,2733,3185,1,140
79,3848,3174,1,142
80,3199,3012,1,125
81,3757,2763,1,130
82,2550,2737,1,139
83,2736,2649,1,136
84,2429,2623,1,131
85,3098,2594,1,125
86,3514,2594,1,127
87,3790,2426,1,128
88,3894,2399,1,146
89,3400,2327,1,129
90,2275,2302,1,143
91,4012,2292,1,126
92,2661,2285,1,138
93,2900,2257,1,148
94,3496,2235,1,148
95,3391,2177,1,138
96,3257,2171,1,132
97,2543,2080,1,140
98,2646,2069,1,134
99,3468,2060,1,127
100,3011,1945,1,145
101,3544,1936,1,128
102,2945,1927,1,149
103,2944,1903,1,127
104,3321,1865,1,149
105,3900,1832,1,138
106,3969,1669,1,137
107,3405,1649,1,126
108,2868,1647,1,142
109,3468,1592,1,129
110,2897,1580,1,147
111,3365,1562,1,149
112,2691,1545,1,143
113,3093,1239,1,140
114,3000,1104,1,149
115,3674,1349,2,150
116,3756,1221,2,147
117,3625,1099,2,141
118,4043,943,2,139
119,3062,936,2,136
120,2853,843,2,148
121,2610,670,2,137
122,2751,589,2,136
123,2690,543,2,136
124,2387,417,2,137
125,2285,257,2,132
126,2267,202,2,131
127,2260,121,2,134
128,2571,0,2,140
129,1808,5697,3,150
130,1782,5668,3,142
131,1494,5512,3,129
132,1714,5411,3,149
133,1585,5412,3,144
134,1757,5351,3,149
135,1806,5316,3,147
136,1304,5170,3,132
137,1403,5080,3,129
138,1786,5052,3,126
139,1328,5043,3,139
140,1664,5043,3,140
141,788,4887,3,130
142,1090,4870,3,143
143,1213,4870,3,144
144,773,4838,3,145
145,1226,4824,3,134
146,1656,4734,3,149
147,545,4661,3,135
148,1217,4663,3,141
149,1855,4466,3,133
150,912,4433,3,130
151,1808,4401,3,149
152,1023,4399,3,125
153,1563,4398,3,143
154,1137,4372,3,132
155,603,4341,3,128
156,1303,4333,3,132
157,1130,4328,3,146
158,563,4128,3,129
159,712,4125,3,133
160,656,4103,3,137
161,1436,4094,3,141
162,1580,4077,3,131
163,1669,4077,3,125
164,1756,4075,3,149
165,645,4074,3,136
166,232,4034,3,141
167,1115,4014,3,140
168,1129,3963,3,143
169,286,3899,3,142
170,1086,3889,3,146
171,164,3857,3,148
172,1235,3852,3,139
173,994,3836,3,135
174,1613,3798,3,142
175,355,3758,3,148
176,1760,3753,3,138
177,1258,3734,3,149
178,543,3695,3,141
179,1589,3695,3,142
180,1137,3694,3,133
181,589,3612,3,139
182,1006,3540,3,134
183,240,3506,3,137
184,519,3465,3,127
185,1211,3469,3,140
186,1055,3406,3,145
187,1522,3302,3,126
188,797,3250,3,127
189,886,3236,3,132
190,303,3007,3,140
191,50,3008,3,149
192,865,3006,3,133
193,660,2931,3,139
194,2023,2872,3,140
195,1724,2761,3,137
196,844,2763,3,137
197,1247,2742,3,149
198,1397,2700,3,141
199,991,2635,3,134
200,1776,2578,3,130
201,1140,2570,3,130
202,401,2470,3,125
203,1291,2411,3,126
204,1755,2409,3,141
205,529,2404,3,143
206,1125,2320,3,145
207,2180,2310,3,144
208,655,2213,3,139
209,373,2184,3,143
210,625,2140,3,139
211,370,2067,3,135
212,569,2055,3,129
213,958,2021,3,143
214,1770,2019,3,130
215,1981,1937,3,145
216,1176,1898,3,148
217,452,1851,3,126
218,858,1816,3,136
219,2156,1816,3,140
220,2031,1799,3,127
221,1265,1797,3,137
222,1580,1779,3,147
223,2502,1513,3,146
224,1876,1495,3,135
225,836,1467,3,142
226,1601,1433,3,146
227,1359,1376,3,127
228,544,1342,3,136
229,2698,1217,3,138
230,2032,1050,3,137
231,2411,1045,3,126
232,1130,1010,3,146
233,2063,988,3,140
234,1709,926,3,138
235,2498,901,3,138
236,1140,821,3,126
237,2211,672,3,125
238,1538,517,3,144
239,1829,443,3,140
240,2135,407,3,139
241,1924,386,3,125
