cell,x,y,slice,radius
0,0,4977,0,0
1,1574,4938,1,144
2,1074,4811,1,127
3,1405,4792,1,127
4,1590,4653,1,144
5,1621,4633,1,142
6,1710,4623,1,136
7,848,4622,1,150
8,1371,4620,1,145
9,1549,4597,1,140
10,1383,4582,1,138
11,703,4538,1,142
12,950,4479,1,132
13,1710,4480,1,139
14,1618,4406,1,140
15,1780,4390,1,126
16,425,4348,1,148
17,1699,4346,1,142
18,1273,4337,1,134
19,181,4294,1,126
20,986,4291,1,133
21,804,4286,1,140
22,650,4278,1,130
23,1016,4262,1,132
24,1104,4244,1,131
25,1262,4239,1,129
26,1080,4213,1,150
27,1171,4187,1,149
28,1402,4184,1,140
29,1524,4183,1,144
30,1231,4045,1,149
31,1629,4037,1,125
32,1848,4026,1,148
33,601,3993,1,130
34,257,3990,1,126
35,1411,3977,1,140
36,736,3971,1,132
37,485,3904,1,129
38,721,3888,1,139
39,849,3860,1,136
40,1024,3841,1,128
41,360,3831,1,135
42,1396,3829,1,138
43,1771,3797,1,141
44,648,3762,1,131
45,1217,3751,1,135
46,1742,3740,1,137
47,295,3684,1,125
48,62,3681,1,145
49,1441,3677,1,142
50,121,3669,1,141
51,522,3670,1,136
52,921,3666,1,146
53,793,3662,1,143
54,212,3644,1,149
55,174,3640,1,138
56,671,3630,1,131
57,646,3540,1,140
58,1867,3533,1,140
59,1489,3519,1,135
60,1410,3516,1,144
61,1217,3498,1,126
62,1055,3473,1,135
63,587,3441,1,145
64,268,3441,1,138
65,1524,3407,1,142
66,1110,3385,1,149
67,251,3379,1,149
68,561,3362,1,126
69,1380,3358,1,128
70,1218,3342,1,131
71,1743,3333,1,126
72,969,3270,1,134
73,838,3264,1,136
74,1776,3261,1,131
75,1574,3252,1,138
76,1444,3242,1,139
77,335,3225,1,144
78,1982,3218,1,142
79,331,3198,1,146
80,1674,3155,1,146
81,407,3152,1,142
82,963,3139,1,125
83,661,3137,1,136
84,1501,3098,1,133
85,1153,3094,1,139
86,351,3079,1,131
87,597,3074,1,149
88,571,3065,1,143
89,2042,3037,1,145
90,595,3032,1,130
91,1897,3000,1,129
92,449,2958,1,150
93,564,2914,1,125
94,982,2880,1,142
95,819,2873,1,128
96,500,2870,1,147
97,1188,2858,1,133
98,1837,2851,1,145
99,972,2833,1,150
100,1751,2822,1,149
101,716,2809,1,144
102,876,2798,1,142
103,465,2784,1,134
104,2028,2778,1,126
105,1307,2772,1,130
106,1141,2742,1,147
107,613,2739,1,148
108,1618,2716,1,146
109,1817,2712,1,131
110,486,2708,1,141
111,1352,2695,1,150
112,1064,2663,1,132
113,1111,2650,1,147
114,1602,2635,1,147
115,1111,2610,1,127
116,238,2599,1,126
117,874,2596,1,135
118,953,2587,1,137
119,572,2555,1,146
120,1546,2553,1,142
121,1367,2554,1,145
122,1070,2548,1,144
123,641,2512,1,133
124,847,2497,1,142
125,462,2497,1,127
126,1307,2449,1,148
127,1615,2419,1,125
128,950,2370,1,134
129,1477,2323,1,128
130,886,2300,1,127
131,599,2289,1,131
132,1005,2254,1,144
133,421,2243,1,139
134,1014,2234,1,143
135,528,2209,1,128
136,2020,2177,1,150
137,739,2157,1,148
138,453,2136,1,128
139,2008,2132,1,128
140,573,2127,1,138
141,1130,2127,1,130
142,1718,2119,1,136
143,1418,2099,1,146
144,466,2091,1,149
145,1660,2080,1,140
146,1721,2026,1,136
147,1505,2023,1,142
148,2020,2001,1,128
149,998,1997,1,145
150,617,1971,1,129
151,1673,1950,1,128
152,1309,1945,1,144
153,778,1886,1,150
154,1611,1818,1,135
155,549,1782,1,145
156,1978,1780,1,130
157,511,1737,1,141
158,885,1717,1,137
159,1654,1718,1,143
160,1369,1678,1,135
161,241,1653,1,150
162,1275,1647,1,147
163,910,1594,1,130
164,1398,1590,1,133
165,580,1580,1,134
166,1504,1569,1,130
167,941,1553,1,127
168,1313,1544,1,149
169,687,1511,1,130
170,469,1490,1,138
171,1093,1453,1,131
172,1680,1410,1,129
173,1407,1408,1,130
174,850,1379,1,136
175,629,1364,1,135
176,717,1335,1,135
177,1513,1328,1,129
178,481,1304,1,139
179,1683,1295,1,136
180,852,1282,1,136
181,1506,1252,1,138
182,575,1212,1,140
183,1401,1191,1,140
184,1195,1148,1,137
185,632,1140,1,147
186,1673,1135,1,135
187,1061,1101,1,145
188,954,1094,1,143
189,1553,1055,1,130
190,870,1033,1,133
191,1086,961,1,140
192,1090,933,1,143
193,1470,926,1,131
194,1201,918,1,139
195,1622,899,1,132
196,1356,894,1,150
197,1567,790,1,131
198,1357,779,1,132
199,1561,758,1,147
