cell,x,y,slice,radius
0,0,5006,0,0
1,1460,4965,1,127
2,1537,4878,1,141
3,1049,4851,1,132
4,1343,4796,1,145
5,1973,4776,1,150
6,916,4723,1,134
7,1706,4698,1,132
8,1268,4693,1,131
9,1078,4683,1,139
10,997,4677,1,140
11,1380,4674,1,150
12,1083,4648,1,126
13,592,4617,1,127
14,1809,4604,1,131
15,996,4601,1,147
16,2359,4598,1,140
17,579,4597,1,149
18,1165,4581,1,133
19,749,4551,1,138
20,2415,4537,1,129
21,2458,4477,1,129
22,2399,4462,1,148
23,1129,4456,1,135
24,1172,4455,1,129
25,606,4443,1,143
26,505,4391,1,146
27,1499,4391,1,134
28,1669,4369,1,133
29,2507,4341,1,133
30,640,4334,1,143
31,1417,4290,1,127
32,1094,4282,1,125
33,827,4251,1,134
34,1276,4250,1,142
35,2192,4213,1,150
36,1200,4194,1,141
37,2311,4127,1,131
38,1813,4117,1,149
39,575,4086,1,125
40,413,4070,1,147
41,1125,4067,1,125
42,1467,4066,1,127
43,2415,4055,1,136
44,982,4053,1,140
45,1472,4049,1,126
46,486,4034,1,130
47,1947,3977,1,148
48,763,3952,1,126
49,2152,3912,1,129
50,616,3886,1,130
51,2140,3863,1,140
52,2212,3844,1,127
53,903,3830,1,129
54,978,3766,1,140
55,1126,3756,1,149
56,1580,3743,1,135
57,892,3715,1,137
58,1940,3711,1,132
59,496,3686,1,139
60,2289,3643,1,137
61,2195,3611,1,148
62,444,3589,1,145
63,1018,3541,1,150
64,2492,3501,1,145
65,2374,3406,1,146
66,1816,3396,1,135
67,1449,3365,1,135
68,832,3351,1,144
69,813,3328,1,142
70,1138,3229,1,135
71,547,3201,1,129
72,853,3157,1,132
73,626,3122,1,143
74,2255,3112,1,144
75,2148,3091,1,145
76,637,2891,1,130
77,2266,2880,1,133
78,2161,2859,1,127
79,1583,2789,1,150
80,809,2767,1,129
81,706,2717,1,140
82,729,2699,1,137
83,1030,2683,1,146
84,958,2624,1,134
85,2169,2614,1,132
86,727,2609,1,140
87,1475,2523,1,142
88,1340,2510,1,137
89,2362,2454,1,128
90,1512,2432,1,138
91,989,2420,1,137
92,821,2409,1,144
93,807,2410,1,143
94,760,2393,1,133
95,961,2346,1,126
96,1266,2334,1,150
97,1712,2301,1,139
98,773,2280,1,137
99,2284,2210,1,136
100,1040,2198,1,125
101,1150,2180,1,150
102,892,2156,1,126
103,1979,2134,1,147
104,534,2085,1,132
105,1009,2078,1,129
106,1163,1984,1,132
107,2085,1941,1,126
108,706,1917,1,126
109,2088,1839,1,141
110,1135,1780,1,128
111,583,1775,1,136
112,1253,1758,1,133
113,879,1741,1,143
114,571,1734,1,145
115,1470,1723,1,127
116,1905,1692,1,144
117,889,1660,1,136
118,2010,1642,1,146
119,1540,1615,1,126
120,539,1593,1,130
121,1874,1574,1,149
122,298,1571,1,146
123,2017,1554,1,138
124,1028,1476,1,129
125,1892,1345,1,125
126,1442,1342,1,143
127,1188,1316,1,135
128,476,1314,1,135
129,1326,1274,1,149
130,1623,1199,1,144
131,1346,1158,1,136
132,1688,1154,1,129
133,1531,1148,1,149
134,782,1140,1,135
135,768,1117,1,149
136,676,1106,1,128
137,952,1049,1,137
138,1188,916,1,150
139,1511,877,1,130
140,1207,862,1,142
141,1096,797,1,129
