node,degree,centrality,clustering
0,0.0,0.0,0.0
1,2.0,6.0,0.0
2,1.0,0.0,0.0
3,0.0,0.0,0.0
4,4.0,0.0,1.0
5,0.0,0.0,0.0
6,1.0,0.0,0.0
7,2.0,0.0,1.0
8,1.0,0.0,0.0
9,1.0,0.0,0.0
10,1.0,0.0,0.0
11,3.0,12.0,0.3333333333333333
12,1.0,0.0,0.0
13,1.0,0.0,0.0
14,2.0,0.0,1.0
15,1.0,0.0,0.0
16,0.0,0.0,0.0
17,2.0,4.0,0.0
18,2.0,0.0,1.0
19,0.0,0.0,0.0
20,2.0,8.0,0.0
21,1.0,0.0,0.0
22,0.0,0.0,0.0
23,1.0,0.0,0.0
24,4.0,0.0,1.0
25,1.0,0.0,0.0
26,1.0,0.0,0.0
27,1.0,0.0,0.0
28,1.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,1.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,1.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,4.0,0.0,1.0
38,1.0,0.0,0.0
39,1.0,0.0,0.0
40,0.0,0.0,0.0
41,1.0,0.0,0.0
42,1.0,0.0,0.0
43,2.0,6.0,0.0
44,1.0,0.0,0.0
45,2.0,0.0,1.0
46,0.0,0.0,0.0
47,2.0,0.0,1.0
48,3.0,12.0,0.3333333333333333
49,2.0,0.0,1.0
50,2.0,2.0,0.0
51,4.0,0.0,1.0
52,1.0,0.0,0.0
53,0.0,0.0,0.0
54,1.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,2.0,4.0,0.0
59,2.0,0.0,1.0
60,2.0,6.0,0.0
61,3.0,1.0,0.6666666666666666
62,1.0,0.0,0.0
63,0.0,0.0,0.0
64,0.0,0.0,0.0
65,1.0,0.0,0.0
66,1.0,0.0,0.0
67,1.0,0.0,0.0
68,1.0,0.0,0.0
69,1.0,0.0,0.0
70,2.0,4.0,0.0
71,2.0,4.0,0.0
72,0.0,0.0,0.0
73,1.0,0.0,0.0
74,0.0,0.0,0.0
75,1.0,0.0,0.0
76,3.0,1.0,0.6666666666666666
77,0.0,0.0,0.0
78,3.0,4.0,0.3333333333333333
79,2.0,2.0,0.0
80,2.0,0.0,1.0
81,1.0,0.0,0.0
82,0.0,0.0,0.0
83,1.0,0.0,0.0
84,1.0,0.0,0.0
85,2.0,6.0,0.0
86,2.0,2.0,0.0
87,2.0,0.0,1.0
88,2.0,2.0,0.0
89,2.0,0.0,1.0
90,4.0,0.0,1.0
91,2.0,8.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,1.0,0.0,0.0
95,2.0,0.0,1.0
