cell,x,y,slice,radius
0,0,5642,0,0
1,1701,5395,3,135
2,1534,5313,3,137
3,1617,5255,3,138
4,1612,5174,3,126
5,1632,5138,3,136
6,1628,5054,3,150
7,1162,5028,3,150
8,1231,5024,3,143
9,1596,4981,3,146
10,1377,4918,3,135
11,1571,4865,3,141
12,1351,4819,3,132
13,1278,4806,3,143
14,1013,4773,3,127
15,943,4735,3,141
16,1425,4703,3,129
17,963,4662,3,136
18,1106,4645,3,134
19,936,4634,3,139
20,1263,4613,3,144
21,1094,4585,3,134
22,1390,4570,3,150
23,689,4554,3,149
24,1162,4529,3,132
25,576,4461,3,130
26,1145,4459,3,149
27,733,4455,3,136
28,1454,4370,3,144
29,583,4361,3,125
30,1549,4347,3,146
31,1035,4319,3,130
32,803,4292,3,141
33,970,4280,3,134
34,840,4245,3,137
35,1326,4233,3,137
36,674,4201,3,144
37,1041,4186,3,148
38,504,4169,3,125
39,1760,4168,3,142
40,821,4159,3,150
41,783,4130,3,146
42,379,4104,3,143
43,1114,4095,3,149
44,554,4078,3,148
45,365,4051,3,149
46,434,4000,3,142
47,1496,3992,3,138
48,1348,3964,3,136
49,1522,3951,3,137
50,1178,3946,3,135
51,1432,3935,3,125
52,1638,3870,3,141
53,913,3840,3,143
54,606,3796,3,136
55,505,3756,3,130
56,672,3729,3,139
57,1113,3687,3,148
58,1711,3661,3,133
59,1295,3647,3,149
60,1437,3647,3,126
61,1867,3572,3,130
62,377,3536,3,149
63,1426,3530,3,144
64,443,3528,3,139
65,651,3529,3,143
66,1740,3492,3,128
67,1376,3490,3,140
68,1335,3464,3,136
69,1476,3422,3,147
70,1857,3386,3,147
71,447,3360,3,133
72,721,3312,3,139
73,1710,3201,3,147
74,1010,3160,3,131
75,1630,3069,3,148
76,988,3048,3,140
77,691,3015,3,146
78,44,2987,3,145
79,1115,2940,3,140
80,993,2820,3,140
81,1780,2810,3,140
82,1618,2790,3,131
83,863,2784,3,143
84,1834,2778,3,142
85,434,2778,3,148
86,341,2775,3,150
87,1230,2729,3,134
88,1310,2692,3,135
89,2057,2685,3,135
90,1924,2665,3,145
91,1585,2665,3,134
92,690,2636,3,132
93,1218,2638,3,135
94,59,2615,3,142
95,623,2617,3,138
96,1509,2601,3,129
97,1954,2595,3,147
98,1514,2570,3,147
99,1099,2529,3,129
100,1699,2508,3,127
101,799,2500,3,145
102,224,2501,3,145
103,467,2383,3,135
104,2064,2382,3,136
105,773,2364,3,133
106,76,2336,3,137
107,1610,2334,3,127
108,2221,2320,3,129
109,495,2320,3,127
110,1882,2310,3,147
111,1987,2314,3,129
112,1409,2242,3,134
113,1951,2237,3,140
114,893,2189,3,137
115,2153,2179,3,127
116,1396,2173,3,148
117,828,2133,3,148
118,544,2124,3,137
119,989,2108,3,146
120,615,2097,3,146
121,1396,2090,3,138
122,1973,2083,3,144
123,1554,2065,3,148
124,2215,2015,3,139
125,700,2006,3,134
126,1432,2006,3,145
127,1681,1973,3,135
128,782,1969,3,133
129,1280,1958,3,125
130,1697,1954,3,137
131,1315,1938,3,146
132,2042,1928,3,127
133,462,1902,3,126
134,2393,1850,3,137
135,1821,1835,3,130
136,2343,1824,3,139
137,2198,1818,3,137
138,1921,1806,3,135
139,1996,1786,3,145
140,1921,1779,3,149
141,1057,1747,3,134
142,493,1736,3,145
143,2255,1733,3,129
144,1880,1718,3,126
145,1323,1705,3,125
146,1873,1673,3,131
147,1846,1655,3,139
148,352,1623,3,128
149,752,1559,3,148
150,2476,1564,3,144
151,457,1550,3,146
152,1003,1500,3,129
153,1645,1491,3,133
154,2194,1469,3,145
155,708,1456,3,142
156,907,1407,3,128
157,2200,1402,3,148
158,2035,1402,3,126
159,481,1386,3,127
160,830,1383,3,148
161,2620,1355,3,136
162,2051,1321,3,136
163,1927,1290,3,125
164,2216,1249,3,138
165,2354,1212,3,133
166,1277,1159,3,141
167,1242,1152,3,132
168,1815,1146,3,139
169,1003,1146,3,148
170,2181,1142,3,143
171,2626,1145,3,144
172,925,1129,3,130
173,2535,1097,3,150
174,2318,1086,3,139
175,2781,1067,3,138
176,2313,1043,3,131
177,2570,1023,3,145
178,1088,1019,3,146
179,653,1001,3,150
180,2287,999,3,135
181,946,992,3,129
182,2459,981,3,129
183,669,946,3,146
184,947,937,3,130
185,2468,934,3,131
186,1930,930,3,133
187,1415,920,3,125
188,2715,915,3,132
189,2353,902,3,131
190,2640,892,3,147
191,2755,871,3,125
192,2568,862,3,131
193,1352,837,3,125
194,737,815,3,145
195,2943,812,3,140
196,2371,805,3,128
197,2022,805,3,138
198,1497,802,3,148
199,2137,806,3,128
200,2312,776,3,138
201,2218,761,3,128
202,2291,732,3,138
203,2308,719,3,137
204,1746,701,3,146
205,1845,684,3,131
206,1888,686,3,132
207,2646,658,3,138
208,1913,656,3,138
209,895,610,3,127
210,1181,574,3,136
211,2581,564,3,129
212,1760,556,3,147
213,2845,545,3,138
214,2436,498,3,150
215,1941,463,3,147
216,2733,463,3,128
217,2346,457,3,134
218,3094,453,3,148
219,2213,437,3,147
220,1485,434,3,138
221,2456,437,3,127
222,2956,436,3,144
223,1503,408,3,138
224,2836,398,3,127
225,3039,386,3,150
226,1427,326,3,128
227,2058,317,3,131
228,2917,281,3,146
229,3000,258,3,146
230,2357,210,3,138
231,1979,188,3,134
232,2429,168,3,133
233,2200,96,3,150
234,1984,65,3,133
235,1891,63,3,129
236,1730,13,3,135
237,1835,0,3,144
