cell,x,y,slice,radius
0,0,4859,0,0
1,2311,4843,1,139
2,2498,4814,1,129
3,2371,4737,1,138
4,2593,4722,1,145
5,2306,4637,1,129
6,2678,4613,1,142
7,3193,4603,1,144
8,2971,4600,1,131
9,3077,4577,1,150
10,2561,4574,1,128
11,2250,4557,1,146
12,2665,4496,1,131
13,2090,4494,1,127
14,2334,4479,1,138
15,2987,4474,1,146
16,3466,4369,1,146
17,3333,4365,1,139
18,2959,4349,1,147
19,2095,4335,1,140
20,2223,4304,1,132
21,2804,4291,1,150
22,2599,4259,1,125
23,2726,4246,1,140
24,3062,4228,1,135
25,3311,4220,1,141
26,2421,4194,1,142
27,3278,4151,1,145
28,2025,4121,1,134
29,2781,4090,1,129
30,2477,4083,1,145
31,2861,4079,1,138
32,2550,4043,1,139
33,2442,3993,1,132
34,3363,3979,1,128
35,3280,3978,1,142
36,2676,3956,1,130
37,1991,3945,1,128
38,2336,3936,1,132
39,2271,3935,1,132
40,2414,3918,1,127
41,3002,3903,1,138
42,2889,3878,1,143
43,3472,3843,1,147
44,2128,3809,1,147
45,2421,3792,1,144
46,3512,3789,1,128
47,3102,3789,1,135
48,2697,3749,1,142
49,3406,3731,1,132
50,3014,3711,1,128
51,3345,3711,1,134
52,3467,3684,1,147
53,3203,3681,1,133
54,2435,3668,1,134
55,2599,3646,1,127
56,3468,3643,1,146
57,3153,3643,1,145
58,2993,3640,1,148
59,2082,3593,1,141
60,2709,3587,1,125
61,2189,3579,1,139
62,1979,3543,1,136
63,3446,3539,1,148
64,3452,3519,1,126
65,2647,3500,1,128
66,2511,3490,1,128
67,2200,3490,1,136
68,2289,3404,1,143
69,3524,3394,1,148
70,3161,3375,1,142
71,2627,3357,1,130
72,1873,3348,1,144
73,2823,3326,1,135
74,2291,3306,1,126
75,3003,3275,1,150
76,2165,3272,1,145
77,2480,3227,1,136
78,2059,3222,1,126
79,3424,3218,1,138
80,3227,3216,1,140
81,1970,3215,1,126
82,2117,3210,1,144
83,2659,3209,1,140
84,1996,3188,1,150
85,2096,3144,1,125
86,2765,3124,1,135
87,2711,3123,1,148
88,3171,3084,1,137
89,3203,3073,1,136
90,2737,3046,1,131
91,3333,3029,1,143
92,2893,3028,1,147
93,2868,3028,1,139
94,3140,2909,1,134
95,2299,2903,1,138
96,2157,2898,1,150
97,3073,2890,1,143
98,2438,2872,1,128
99,2024,2856,1,133
100,3197,2856,1,148
101,2494,2852,1,146
102,2462,2832,1,129
103,3210,2816,1,148
104,3474,2787,1,139
105,2308,2785,1,137
106,2416,2783,1,135
107,2888,2759,1,132
108,3345,2754,1,129
109,2558,2727,1,136
110,2789,2724,1,130
111,2106,2723,1,150
112,1908,2711,1,138
113,2941,2661,1,150
114,1857,2638,1,133
115,1869,2603,1,148
116,2666,2574,1,148
117,3504,2568,1,137
118,2018,2564,1,140
119,3039,2555,1,139
120,2328,2551,1,144
121,2968,2533,1,132
122,1857,2531,1,136
123,1983,2481,1,132
124,2442,2459,1,140
125,1775,2450,1,134
126,3293,2396,1,128
127,3026,2385,1,132
128,3146,2383,1,132
129,1923,2380,1,138
130,2937,2373,1,139
131,2186,2371,1,126
132,2013,2331,1,145
133,2955,2320,1,129
134,2063,2314,1,125
135,2416,2314,1,141
136,2042,2298,1,143
137,2817,2297,1,141
138,1987,2290,1,143
139,3617,2241,1,145
140,2003,2226,1,125
141,2301,2215,1,144
142,2958,2127,1,139
143,2807,2080,1,139
144,2042,2076,1,145
145,2081,2031,1,146
146,2986,2020,1,125
147,2778,2001,1,126
148,1948,1987,1,149
149,2446,1971,1,143
150,3055,1965,1,146
151,2331,1946,1,136
152,2759,1945,1,138
153,2954,1924,1,128
154,1837,1890,1,145
155,2879,1881,1,135
156,2323,1852,1,131
157,3078,1828,1,149
158,1977,1821,1,132
159,1815,1766,1,146
160,3482,1745,1,127
161,2931,1679,1,139
162,2514,1656,1,148
163,3221,1624,1,126
164,2641,1604,1,142
165,2080,1570,1,143
166,3243,1564,1,125
167,2882,1546,1,149
168,3134,1533,1,130
169,2004,1523,1,147
170,3650,1454,1,140
171,2798,1405,1,150
172,1903,1357,1,146
173,2915,1352,1,143
174,2828,1338,1,128
175,3092,1333,1,141
176,2457,1331,1,130
177,3199,1331,1,148
178,2179,1304,1,146
179,2786,1304,1,130
180,2581,1271,1,139
181,2673,1267,1,126
182,2066,1172,1,141
183,3072,1165,1,133
184,2175,1148,1,141
185,3010,1129,1,133
186,2678,1108,1,126
187,2370,1055,1,140
