cell,x,y,slice,radius
0,0,5374,0,0
1,2290,5341,1,131
2,2285,5323,1,129
3,2264,5252,1,134
4,2169,5197,1,131
5,2515,5192,1,139
6,2424,5161,1,135
7,2176,5140,1,125
8,2383,5049,1,141
9,2187,5037,1,132
10,2260,5017,1,134
11,2532,5016,1,150
12,1947,5000,1,135
13,1694,4974,1,131
14,1859,4916,1,131
15,2490,4895,1,137
16,2170,4862,1,127
17,2402,4835,1,132
18,1604,4829,1,140
19,2314,4816,1,140
20,1639,4788,1,147
21,2003,4777,1,150
22,1745,4763,1,148
23,2398,4758,1,143
24,1690,4718,1,136
25,2514,4711,1,137
26,1410,4675,1,144
27,2073,4644,1,145
28,2040,4618,1,130
29,1878,4590,1,135
30,1362,4572,1,135
31,2064,4552,1,127
32,1712,4528,1,145
33,2361,4501,1,149
34,2406,4496,1,138
35,1851,4496,1,141
36,934,4490,1,149
37,2294,4479,1,140
38,1111,4430,1,130
39,2151,4430,1,133
40,2397,4427,1,137
41,2211,4424,1,135
42,999,4398,1,131
43,1374,4392,1,145
44,2453,4388,1,148
45,1606,4372,1,132
46,2005,4369,1,127
47,2392,4355,1,138
48,2128,4332,1,133
49,1364,4329,1,142
50,1767,4319,1,149
51,1722,4278,1,146
52,2436,4260,1,127
53,1752,4224,1,146
54,2434,4179,1,145
55,1076,4161,1,142
56,2394,4128,1,135
57,730,4102,1,129
58,2006,4098,1,150
59,1727,4090,1,127
60,1623,4044,1,141
61,2296,4040,1,149
62,2319,4035,1,148
63,1611,4021,1,128
64,2482,4009,1,142
65,959,4005,1,130
66,2335,3985,1,127
67,864,3970,1,137
68,1787,3964,1,129
69,1939,3950,1,128
70,1231,3944,1,137
71,2005,3934,1,138
72,1261,3895,1,125
73,1876,3885,1,136
74,1428,3872,1,128
75,2364,3790,1,145
76,1573,3789,1,133
77,2345,3758,1,128
78,1354,3717,1,126
79,1505,3715,1,133
80,1092,3711,1,125
81,2169,3702,1,129
82,2158,3679,1,128
83,2288,3672,1,141
84,1529,3608,1,134
85,1987,3604,1,131
86,1800,3596,1,143
87,826,3590,1,141
88,619,3585,1,141
89,1562,3579,1,129
90,1211,3570,1,145
91,1617,3568,1,126
92,1820,3565,1,142
93,1972,3554,1,126
94,1653,3487,1,146
95,2311,3471,1,140
96,1607,3442,1,139
97,1076,3439,1,127
98,920,3434,1,146
99,2279,3424,1,148
100,1513,3424,1,142
101,2045,3371,1,135
102,1359,3344,1,129
103,712,3321,1,135
104,603,3316,1,129
105,2083,3310,1,129
106,1655,3299,1,149
107,1106,3291,1,131
108,1602,3233,1,127
109,2290,3229,1,132
110,1737,3197,1,132
111,951,3193,1,144
112,1554,3189,1,135
113,1865,3166,1,135
114,1730,3164,1,127
115,1490,3096,1,126
116,975,3092,1,148
117,2238,3085,1,150
118,2187,3077,1,133
119,1993,3005,1,149
120,1573,2997,1,147
121,1612,2986,1,131
122,1461,2984,1,141
123,1792,2969,1,141
124,1698,2847,1,140
125,2027,2816,1,127
126,1672,2813,1,125
127,1286,2787,1,126
128,2102,2777,1,125
129,1669,2770,1,130
130,1921,2738,1,139
131,988,2736,1,145
132,2045,2641,1,137
133,2014,2595,1,133
134,1902,2546,1,137
135,833,2444,1,126
136,895,2296,1,131
137,1902,2289,1,144
138,1494,2260,1,134
139,1683,2167,1,127
140,1794,2082,1,134
141,1160,1890,1,138
142,1631,1778,1,144
143,527,1868,2,126
144,466,1814,2,140
145,201,1673,2,138
146,1069,1619,2,144
147,695,1606,2,143
148,195,1579,2,149
149,790,1563,2,131
150,530,1529,2,136
151,491,1513,2,130
152,707,1495,2,146
153,443,1431,2,133
154,666,1415,2,149
155,932,1400,2,149
156,462,1384,2,141
157,502,1382,2,144
158,624,1336,2,150
159,1196,1328,2,148
160,668,1306,2,136
161,236,1302,2,128
162,233,1275,2,130
163,687,1261,2,142
164,984,1252,2,127
165,570,1246,2,130
166,491,1232,2,148
167,926,1207,2,136
168,1460,1202,2,142
169,1074,1194,2,137
170,804,1180,2,150
171,1534,1156,2,125
172,1167,1116,2,134
173,421,1108,2,138
174,1643,1078,2,135
175,638,1062,2,142
176,174,1057,2,139
177,79,1053,2,143
178,1047,1037,2,129
179,980,1016,2,145
180,261,1017,2,142
181,481,987,2,139
182,1351,980,2,127
183,1081,979,2,126
184,316,962,2,146
185,108,944,2,142
186,248,924,2,137
187,912,911,2,136
188,1226,907,2,142
189,495,883,2,137
190,248,882,2,145
191,287,847,2,142
192,1068,828,2,126
193,980,816,2,150
194,444,812,2,130
195,756,805,2,133
196,383,772,2,150
197,1824,746,2,135
198,538,740,2,146
199,1265,725,2,142
200,339,717,2,133
201,630,700,2,130
202,806,683,2,132
203,1892,678,2,150
204,281,678,2,130
