node,degree,centrality,clustering
0,0.0,0.0,0.0
1,1.0,0.0,0.0
2,2.0,2.0,0.0
3,3.0,0.0,1.0
4,4.0,28.0,0.3333333333333333
5,1.0,0.0,0.0
6,3.0,0.0,1.0
7,3.0,8.0,0.6666666666666666
8,2.0,0.0,1.0
9,3.0,0.0,1.0
10,4.0,48.0,0.5
11,4.0,76.0,0.16666666666666666
12,2.0,56.0,0.0
13,3.0,0.0,1.0
14,3.0,0.0,1.0
15,3.0,0.0,1.0
16,2.0,20.0,0.0
17,1.0,0.0,0.0
18,1.0,0.0,0.0
19,2.0,2.0,0.0
20,1.0,0.0,0.0
21,2.0,0.0,1.0
22,1.0,0.0,0.0
23,2.0,0.0,1.0
24,1.0,0.0,0.0
25,3.0,84.0,0.3333333333333333
26,1.0,0.0,0.0
27,5.0,260.0,0.4
28,1.0,0.0,0.0
29,3.0,120.0,0.3333333333333333
30,2.0,8.0,0.0
31,4.0,12.0,0.5
32,0.0,0.0,0.0
33,3.0,0.0,1.0
34,4.0,180.0,0.3333333333333333
35,3.0,0.0,1.0
36,1.0,0.0,0.0
37,3.0,0.0,1.0
38,4.0,83.33333333333333,0.5
39,3.0,31.666666666666668,0.6666666666666666
40,0.0,0.0,0.0
41,3.0,0.0,1.0
42,3.0,0.0,1.0
43,1.0,0.0,0.0
44,4.0,10.0,0.5
45,1.0,0.0,0.0
46,5.0,6.0,0.6
47,5.0,6.0,0.6
48,1.0,0.0,0.0
49,2.0,0.0,1.0
50,3.0,0.0,1.0
51,2.0,16.0,0.0
52,0.0,0.0,0.0
53,2.0,0.0,1.0
54,3.0,4.0,0.3333333333333333
55,3.0,28.0,0.3333333333333333
56,2.0,0.0,1.0
57,2.0,0.0,1.0
58,4.0,39.0,0.3333333333333333
59,4.0,3.0,0.6666666666666666
60,3.0,0.0,1.0
61,4.0,13.0,0.5
62,2.0,0.0,1.0
63,3.0,5.0,0.6666666666666666
64,3.0,4.0,0.6666666666666666
65,4.0,18.0,0.5
66,5.0,38.0,0.5
67,2.0,0.0,1.0
68,0.0,0.0,0.0
69,1.0,0.0,0.0
70,1.0,0.0,0.0
71,3.0,48.0,0.3333333333333333
72,1.0,0.0,0.0
73,2.0,42.0,0.0
74,1.0,0.0,0.0
75,1.0,0.0,0.0
76,0.0,0.0,0.0
77,3.0,32.0,0.3333333333333333
78,2.0,0.0,1.0
79,0.0,0.0,0.0
80,0.0,0.0,0.0
81,2.0,0.0,1.0
82,0.0,0.0,0.0
83,2.0,0.0,1.0
84,2.0,0.0,1.0
85,1.0,0.0,0.0
86,4.0,12.0,0.3333333333333333
87,0.0,0.0,0.0
88,1.0,0.0,0.0
89,1.0,0.0,0.0
90,1.0,0.0,0.0
91,3.0,8.0,0.3333333333333333
92,2.0,0.0,1.0
93,0.0,0.0,0.0
94,1.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,1.0,0.0,0.0
98,1.0,0.0,0.0
99,1.0,0.0,0.0
100,3.0,16.0,0.3333333333333333
101,1.0,0.0,0.0
102,1.0,0.0,0.0
103,2.0,2.0,0.0
104,3.0,16.0,0.3333333333333333
105,3.0,40.0,0.3333333333333333
106,0.0,0.0,0.0
107,1.0,0.0,0.0
108,2.0,0.0,1.0
109,2.0,0.0,1.0
110,0.0,0.0,0.0
111,2.0,0.0,1.0
112,4.0,3.3333333333333335,0.8333333333333334
113,4.0,32.0,0.5
114,4.0,3.3333333333333335,0.8333333333333334
115,4.0,3.3333333333333335,0.8333333333333334
116,2.0,40.0,0.0
117,3.0,36.0,0.3333333333333333
118,2.0,0.0,1.0
119,3.0,16.0,0.3333333333333333
120,1.0,0.0,0.0
121,0.0,0.0,0.0
122,1.0,0.0,0.0
123,1.0,0.0,0.0
124,1.0,0.0,0.0
125,4.0,12.333333333333332,0.5
126,2.0,0.0,1.0
127,4.0,15.666666666666668,0.3333333333333333
128,3.0,0.0,1.0
129,4.0,14.333333333333332,0.5
130,5.0,25.666666666666664,0.3
131,2.0,0.0,1.0
132,2.0,0.0,1.0
133,2.0,0.0,1.0
134,2.0,0.0,1.0
135,2.0,0.0,1.0
136,2.0,0.0,1.0
137,0.0,0.0,0.0
138,2.0,20.0,0.0
139,1.0,0.0,0.0
140,2.0,36.0,0.0
141,2.0,0.0,1.0
142,4.0,50.8,0.3333333333333333
143,2.0,0.0,1.0
144,0.0,0.0,0.0
145,1.0,0.0,0.0
146,4.0,14.600000000000001,0.5
147,3.0,52.0,0.3333333333333333
148,5.0,28.0,0.4
149,1.0,0.0,0.0
150,6.0,18.933333333333334,0.5333333333333333
151,2.0,0.0,1.0
152,5.0,9.4,0.5
153,2.0,0.0,1.0
154,3.0,52.0,0.3333333333333333
155,4.0,42.0,0.6666666666666666
156,4.0,2.1333333333333333,0.8333333333333334
157,2.0,0.0,1.0
158,4.0,2.1333333333333333,0.8333333333333334
159,5.0,57.0,0.5
160,4.0,72.0,0.5
161,3.0,94.0,0.0
162,4.0,101.0,0.3333333333333333
163,5.0,52.0,0.4
164,2.0,0.0,1.0
165,2.0,0.0,1.0
166,2.0,0.0,1.0
167,0.0,0.0,0.0
168,0.0,0.0,0.0
169,1.0,0.0,0.0
170,1.0,0.0,0.0
171,1.0,0.0,0.0
172,1.0,0.0,0.0
173,3.0,12.0,0.3333333333333333
174,1.0,0.0,0.0
175,1.0,0.0,0.0
176,1.0,0.0,0.0
177,3.0,24.0,0.3333333333333333
178,3.0,12.0,0.3333333333333333
179,3.0,0.0,1.0
180,2.0,20.0,0.0
181,1.0,0.0,0.0
182,2.0,12.0,0.0
183,2.0,0.0,1.0
184,0.0,0.0,0.0
185,1.0,0.0,0.0
186,6.0,124.0,0.5333333333333333
187,4.0,120.0,0.6666666666666666
188,4.0,252.0,0.3333333333333333
189,6.0,46.0,0.5333333333333333
190,2.0,2.0,0.0
191,1.0,0.0,0.0
192,5.0,90.0,0.7
193,2.0,14.0,0.0
194,3.0,0.0,1.0
195,5.0,38.0,0.7
196,5.0,44.0,0.6
197,3.0,44.0,0.3333333333333333
198,4.0,120.0,0.6666666666666666
199,1.0,0.0,0.0
200,1.0,0.0,0.0
201,2.0,24.0,0.0
202,1.0,0.0,0.0
203,0.0,0.0,0.0
204,4.0,29.33333333333333,0.5
205,0.0,0.0,0.0
206,3.0,30.0,0.3333333333333333
207,3.0,13.666666666666664,0.6666666666666666
208,2.0,0.0,1.0
209,1.0,0.0,0.0
