cell,x,y,slice,radius
138,1494,2260,1,129
139,1683,2167,1,134
140,1794,2082,1,129
141,1160,1890,1,148
142,1631,1778,1,132
143,527,1868,2,145
144,466,1814,2,150
145,201,1673,2,127
146,1069,1619,2,147
147,695,1606,2,136
148,195,1579,2,127
149,790,1563,2,129
150,530,1529,2,126
151,491,1513,2,130
152,707,1495,2,128
153,443,1431,2,136
154,666,1415,2,127
155,932,1400,2,147
156,462,1384,2,135
157,502,1382,2,147
158,624,1336,2,147
159,1196,1328,2,136
160,668,1306,2,135
161,236,1302,2,136
162,233,1275,2,142
163,687,1261,2,138
164,984,1252,2,128
165,570,1246,2,148
166,491,1232,2,150
167,926,1207,2,127
168,1460,1202,2,136
169,1074,1194,2,133
170,804,1180,2,143
171,1534,1156,2,133
172,1167,1116,2,140
173,421,1108,2,130
174,1643,1078,2,134
175,638,1062,2,125
176,174,1057,2,147
177,79,1053,2,150
178,1047,1037,2,150
179,980,1016,2,135
180,261,1017,2,144
181,481,987,2,137
182,1351,980,2,140
183,1081,979,2,134
184,316,962,2,142
185,108,944,2,146
186,248,924,2,133
187,912,911,2,125
188,1226,907,2,130
189,495,883,2,147
190,248,882,2,146
191,287,847,2,147
192,1068,828,2,136
193,980,816,2,137
194,444,812,2,129
195,756,805,2,149
196,383,772,2,147
197,1824,746,2,145
198,538,740,2,127
199,1265,725,2,147
200,339,717,2,126
201,630,700,2,136
202,806,683,2,141
203,1892,678,2,138
204,281,678,2,142
205,1342,655,2,127
206,253,631,2,128
207,275,612,2,138
208,1338,606,2,147
209,400,603,2,144
210,276,597,2,148
211,1190,591,2,149
212,981,584,2,133
213,1311,583,2,131
214,676,569,2,133
215,497,557,2,131
216,353,529,2,127
217,1216,511,2,146
218,843,495,2,128
219,442,494,2,126
220,546,461,2,127
221,1241,451,2,142
222,792,446,2,131
223,1088,415,2,146
224,1187,410,2,140
225,462,404,2,136
226,484,389,2,141
227,1261,329,2,127
228,619,269,2,140
229,894,258,2,144
230,1011,237,2,142
231,730,223,2,126
232,930,182,2,127
233,1349,174,2,133
234,951,161,2,135
235,848,106,2,126
236,1366,81,2,142
237,1290,0,2,136
238,2622,5282,3,125
239,2578,5229,3,127
240,2802,5205,3,134
241,2887,5184,3,138
242,2967,5065,3,147
243,2723,5062,3,149
244,3136,5011,3,130
245,3334,4976,3,150
246,2602,4958,3,141
247,3246,4958,3,139
248,3197,4950,3,129
249,2611,4936,3,144
250,3000,4845,3,139
251,3468,4843,3,145
252,3422,4836,3,127
253,2881,4822,3,142
254,3190,4814,3,133
255,2862,4774,3,137
256,3143,4747,3,147
257,3075,4711,3,149
258,3797,4685,3,146
259,3619,4547,3,133
260,3469,4542,3,126
261,3290,4514,3,148
262,2960,4491,3,133
263,2595,4479,3,146
264,3775,4461,3,128
265,3439,4448,3,147
266,2802,4426,3,139
267,3976,4421,3,139
268,3123,4400,3,147
269,3037,4398,3,135
270,3411,4382,3,134
271,3676,4361,3,133
272,2738,4359,3,138
273,2927,4350,3,137
274,2880,4328,3,145
275,3141,4324,3,133
276,2640,4307,3,150
277,3188,4304,3,144
278,4004,4303,3,129
279,3372,4271,3,134
280,2980,4254,3,131
281,3817,4252,3,136
282,2561,4244,3,138
283,3021,4218,3,132
284,3739,4210,3,133
285,3916,4211,3,130
286,3048,4194,3,144
287,2814,4183,3,147
288,3816,4168,3,146
289,3642,4135,3,146
290,4094,4121,3,150
291,3324,4091,3,149
292,3001,4088,3,127
293,3270,4069,3,144
294,3077,4070,3,140
295,2602,4054,3,144
296,3988,4049,3,130
297,3799,4050,3,130
298,3818,4046,3,141
299,3672,4005,3,147
300,4028,3988,3,143
301,3730,3960,3,148
302,2755,3951,3,141
303,3507,3942,3,145
304,3802,3944,3,129
305,2656,3937,3,146
306,3092,3936,3,148
307,3882,3921,3,134
308,3424,3910,3,144
309,3242,3901,3,125
310,4072,3872,3,128
311,3443,3850,3,126
312,2533,3840,3,134
313,3244,3815,3,128
314,2750,3796,3,146
315,3016,3792,3,144
316,2666,3765,3,125
317,3310,3755,3,140
318,3640,3733,3,138
319,3992,3657,3,134
320,4055,3657,3,145
321,2449,3637,3,127
322,3940,3619,3,127
323,2886,3610,3,128
324,3927,3588,3,145
325,3324,3586,3,131
326,3755,3573,3,150
327,2559,3549,3,140
328,4032,3482,3,135
329,2421,3466,3,127
330,4188,3447,3,145
331,3182,3434,3,129
332,3162,3408,3,140
333,2689,3309,3,141
334,3745,3316,3,132
335,2888,3304,3,133
336,2986,3238,3,137
337,2433,3212,3,131
338,2358,3210,3,136
339,2634,3176,3,128
340,4079,3165,3,126
341,3524,3157,3,142
342,3312,3141,3,146
343,3480,3135,3,139
344,2344,3118,3,150
345,2449,3099,3,142
346,3925,3088,3,128
347,2602,3090,3,127
348,3905,3065,3,130
349,3309,3059,3,137
350,3618,3042,3,132
351,2337,3040,3,148
352,2741,3037,3,137
353,2871,3033,3,127
354,3042,3013,3,149
355,2279,3010,3,147
356,3296,2977,3,132
357,3459,2947,3,147
358,3227,2946,3,140
359,3419,2933,3,146
360,3244,2927,3,129
361,2766,2909,3,146
362,2293,2901,3,147
363,2561,2866,3,143
364,2278,2862,3,144
365,2642,2854,3,136
366,2980,2843,3,140
367,2263,2811,3,128
368,3656,2804,3,135
369,3685,2788,3,145
370,3569,2779,3,150
371,3069,2775,3,143
372,2316,2770,3,134
373,3192,2758,3,126
374,2281,2748,3,146
375,2757,2714,3,125
376,2163,2650,3,149
377,2867,2591,3,125
378,2394,2590,3,139
379,2518,2554,3,139
380,2519,2525,3,135
381,2167,2482,3,145
382,2752,2412,3,149
383,2671,2408,3,145
384,2008,2378,3,149
385,3390,2373,3,144
386,2254,2321,3,129
387,2490,2312,3,147
388,2764,2263,3,131
389,2990,2252,3,131
390,2991,2234,3,141
391,2580,2217,3,139
392,3162,2206,3,140
393,3144,2164,3,148
394,2041,2155,3,141
395,2741,2112,3,127
396,1937,2038,3,138
397,2797,1973,3,145
398,2716,1949,3,144
399,1933,1902,3,144
400,2889,1906,3,135
401,2510,1846,3,130
402,1911,1830,3,138
403,1758,1832,3,144
404,2069,1780,3,130
405,2320,1767,3,144
406,1788,1748,3,127
407,2189,1677,3,139
408,1984,1624,3,147
409,2465,1609,3,139
410,2457,1589,3,140
411,2332,1592,3,140
412,2517,1508,3,144
413,1526,1478,3,125
414,2178,1475,3,141
415,1459,1454,3,135
416,1563,1390,3,146
417,1563,1344,3,128
418,2078,1314,3,145
419,1885,1309,3,132
420,1723,1287,3,147
421,1660,1283,3,138
422,2329,1251,3,146
423,2348,1234,3,142
424,1932,1200,3,135
425,1757,1189,3,146
426,1903,1171,3,138
427,1816,1085,3,148
428,2269,1008,3,138
429,2146,970,3,146
430,2119,809,3,131
431,2242,780,3,145
432,2241,712,3,143
433,2253,655,3,137
