node,degree,centrality,clustering
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,3.0,0.0,1.0
3,3.0,4.0,0.3333333333333333
4,1.0,0.0,0.0
5,2.0,4.0,0.0
6,4.0,10.0,0.16666666666666666
7,2.0,0.0,1.0
8,2.0,4.0,0.0
9,2.0,0.0,1.0
10,1.0,0.0,0.0
11,1.0,0.0,0.0
12,1.0,0.0,0.0
13,2.0,0.0,1.0
14,1.0,0.0,0.0
15,0.0,0.0,0.0
16,1.0,0.0,0.0
17,1.0,0.0,0.0
18,1.0,0.0,0.0
19,3.0,4.0,0.6666666666666666
20,1.0,0.0,0.0
21,3.0,4.0,0.6666666666666666
22,1.0,0.0,0.0
23,4.0,16.0,0.3333333333333333
24,2.0,0.0,1.0
25,2.0,0.0,1.0
26,0.0,0.0,0.0
27,4.0,40.0,0.3333333333333333
28,0.0,0.0,0.0
29,2.0,0.0,1.0
30,1.0,0.0,0.0
31,1.0,0.0,0.0
32,1.0,0.0,0.0
33,1.0,0.0,0.0
34,1.0,0.0,0.0
35,0.0,0.0,0.0
36,1.0,0.0,0.0
37,4.0,5.0,0.5
38,1.0,0.0,0.0
39,1.0,0.0,0.0
40,4.0,8.0,0.6666666666666666
41,1.0,0.0,0.0
42,1.0,0.0,0.0
43,2.0,8.0,0.0
44,0.0,0.0,0.0
45,5.0,25.0,0.5
46,0.0,0.0,0.0
47,4.0,5.0,0.5
48,0.0,0.0,0.0
49,1.0,0.0,0.0
50,0.0,0.0,0.0
51,1.0,0.0,0.0
52,2.0,6.0,0.0
53,0.0,0.0,0.0
54,1.0,0.0,0.0
55,1.0,0.0,0.0
56,1.0,0.0,0.0
57,1.0,0.0,0.0
58,0.0,0.0,0.0
59,1.0,0.0,0.0
60,3.0,6.0,0.0
61,3.0,8.0,0.3333333333333333
62,2.0,2.0,0.0
63,3.0,8.0,0.3333333333333333
64,0.0,0.0,0.0
65,0.0,0.0,0.0
66,1.0,0.0,0.0
67,1.0,0.0,0.0
68,1.0,0.0,0.0
69,1.0,0.0,0.0
70,4.0,0.0,1.0
71,1.0,0.0,0.0
72,1.0,0.0,0.0
73,0.0,0.0,0.0
74,2.0,4.0,0.0
75,1.0,0.0,0.0
76,0.0,0.0,0.0
77,3.0,1.0,0.6666666666666666
78,2.0,4.0,0.0
79,1.0,0.0,0.0
80,1.0,0.0,0.0
81,2.0,0.0,1.0
82,2.0,0.0,1.0
83,2.0,16.0,0.0
84,0.0,0.0,0.0
85,1.0,0.0,0.0
86,0.0,0.0,0.0
87,2.0,4.0,0.0
88,2.0,0.0,1.0
89,1.0,0.0,0.0
90,2.0,0.0,1.0
91,2.0,2.0,0.0
92,1.0,0.0,0.0
93,1.0,0.0,0.0
94,4.0,0.0,1.0
95,1.0,0.0,0.0
96,2.0,0.0,1.0
97,3.0,36.0,0.3333333333333333
98,2.0,28.0,0.0
99,2.0,0.0,1.0
100,0.0,0.0,0.0
101,1.0,0.0,0.0
102,0.0,0.0,0.0
103,1.0,0.0,0.0
104,0.0,0.0,0.0
105,1.0,0.0,0.0
106,1.0,0.0,0.0
107,1.0,0.0,0.0
108,1.0,0.0,0.0
109,2.0,0.0,1.0
110,2.0,10.0,0.0
111,6.0,0.4,0.9333333333333333
112,2.0,0.0,1.0
113,1.0,0.0,0.0
114,1.0,0.0,0.0
115,1.0,0.0,0.0
116,1.0,0.0,0.0
117,2.0,0.0,1.0
118,1.0,0.0,0.0
119,1.0,0.0,0.0
120,1.0,0.0,0.0
121,1.0,0.0,0.0
122,1.0,0.0,0.0
123,2.0,0.0,1.0
124,0.0,0.0,0.0
125,2.0,0.0,1.0
126,1.0,0.0,0.0
127,2.0,0.0,1.0
128,1.0,0.0,0.0
129,3.0,16.0,0.3333333333333333
130,1.0,0.0,0.0
131,0.0,0.0,0.0
132,6.0,0.4,0.9333333333333333
133,2.0,60.0,0.0
134,2.0,6.0,0.0
135,0.0,0.0,0.0
136,1.0,0.0,0.0
137,2.0,0.0,1.0
138,1.0,0.0,0.0
139,0.0,0.0,0.0
140,4.0,8.0,0.5
141,1.0,0.0,0.0
142,0.0,0.0,0.0
143,4.0,0.0,1.0
144,3.0,1.0,0.6666666666666666
145,3.0,4.0,0.6666666666666666
146,1.0,0.0,0.0
147,0.0,0.0,0.0
148,2.0,2.0,0.0
149,3.0,8.0,0.3333333333333333
150,2.0,2.0,0.0
151,3.0,10.0,0.3333333333333333
152,1.0,0.0,0.0
153,1.0,0.0,0.0
154,2.0,0.0,1.0
155,1.0,0.0,0.0
156,2.0,6.0,0.0
157,0.0,0.0,0.0
158,0.0,0.0,0.0
159,1.0,0.0,0.0
160,2.0,0.0,1.0
161,1.0,0.0,0.0
162,1.0,0.0,0.0
163,0.0,0.0,0.0
164,1.0,0.0,0.0
165,0.0,0.0,0.0
166,2.0,10.0,0.0
167,0.0,0.0,0.0
168,0.0,0.0,0.0
169,2.0,8.0,0.0
170,0.0,0.0,0.0
171,1.0,0.0,0.0
172,1.0,0.0,0.0
173,0.0,0.0,0.0
174,1.0,0.0,0.0
175,1.0,0.0,0.0
176,0.0,0.0,0.0
177,2.0,2.0,0.0
178,0.0,0.0,0.0
179,0.0,0.0,0.0
180,0.0,0.0,0.0
181,2.0,0.0,1.0
182,2.0,2.0,0.0
183,5.0,12.0,0.3
184,4.0,0.0,1.0
185,0.0,0.0,0.0
186,3.0,0.0,1.0
187,1.0,0.0,0.0
188,2.0,0.0,1.0
189,2.0,4.0,0.0
190,1.0,0.0,0.0
191,1.0,0.0,0.0
192,2.0,0.0,1.0
193,2.0,0.0,1.0
194,0.0,0.0,0.0
195,0.0,0.0,0.0
196,1.0,0.0,0.0
197,3.0,38.0,0.0
198,4.0,8.0,0.5
199,1.0,0.0,0.0
200,0.0,0.0,0.0
