cell,x,y,slice,radius
0,0,4859,0,0
1,2066,4800,3,138
2,2066,4612,3,129
3,1776,4597,3,149
4,1889,4586,3,135
5,1701,4448,3,138
6,1955,4435,3,126
7,1438,4380,3,143
8,1675,4309,3,136
9,1243,4272,3,131
10,1640,4148,3,132
11,1283,4143,3,145
12,1226,4133,3,141
13,1730,4131,3,133
14,929,4126,3,126
15,1156,4110,3,141
16,990,4106,3,127
17,1706,4019,3,129
18,1525,4002,3,147
19,1866,3998,3,145
20,1750,3968,3,130
21,1548,3954,3,126
22,909,3933,3,142
23,1478,3926,3,126
24,718,3888,3,128
25,1666,3871,3,139
26,770,3865,3,131
27,1117,3861,3,128
28,920,3851,3,137
29,1461,3843,3,149
30,1757,3840,3,141
31,764,3828,3,149
32,1806,3795,3,130
33,1434,3746,3,141
34,737,3727,3,147
35,756,3700,3,135
36,661,3677,3,135
37,930,3673,3,149
38,1823,3668,3,138
39,1229,3648,3,146
40,1704,3646,3,149
41,927,3631,3,144
42,1455,3622,3,146
43,1830,3609,3,128
44,1404,3549,3,125
45,1578,3536,3,144
46,1540,3496,3,142
47,975,3478,3,144
48,889,3464,3,143
49,1118,3453,3,141
50,487,3449,3,149
51,778,3431,3,141
52,547,3418,3,133
53,1009,3417,3,147
54,1653,3416,3,133
55,534,3406,3,149
56,624,3395,3,140
57,1720,3382,3,128
58,1102,3349,3,140
59,761,3346,3,144
60,1251,3335,3,140
61,1740,3328,3,135
62,702,3278,3,139
63,1013,3219,3,145
64,272,3214,3,130
65,446,3185,3,149
66,360,3150,3,125
67,1487,3132,3,139
68,342,3086,3,140
69,1488,3074,3,143
70,729,3054,3,139
71,367,3000,3,146
72,1583,2997,3,139
73,1507,2987,3,131
74,976,2906,3,136
75,795,2885,3,147
76,1430,2887,3,141
77,1462,2853,3,134
78,483,2813,3,138
79,401,2776,3,144
80,773,2765,3,134
81,1367,2746,3,134
82,1046,2741,3,135
83,999,2736,3,148
84,713,2703,3,137
85,1425,2674,3,136
86,1685,2671,3,126
87,1380,2645,3,148
88,323,2635,3,133
89,1620,2618,3,127
90,407,2614,3,133
91,1702,2588,3,127
92,268,2577,3,141
93,437,2555,3,133
94,339,2552,3,141
95,1573,2545,3,141
96,1221,2524,3,127
97,607,2520,3,129
98,497,2516,3,145
99,1701,2505,3,133
100,442,2506,3,150
101,1652,2408,3,143
102,1459,2380,3,129
103,1575,2368,3,128
104,508,2361,3,128
105,321,2360,3,134
106,39,2358,3,149
107,306,2352,3,143
108,1689,2296,3,136
109,389,2286,3,142
110,421,2232,3,132
111,476,2221,3,133
112,651,2159,3,139
113,1060,2147,3,133
114,1726,2146,3,148
115,1372,2134,3,140
116,742,2096,3,129
117,374,2085,3,132
118,1061,2069,3,145
119,713,2063,3,129
120,382,2053,3,131
121,775,2049,3,129
122,138,2042,3,141
123,1360,2027,3,133
124,1448,2025,3,149
125,1263,1997,3,135
126,653,1988,3,146
127,294,1989,3,148
128,928,1968,3,130
129,661,1930,3,129
130,1203,1899,3,129
131,452,1894,3,131
132,1274,1891,3,135
133,484,1845,3,142
134,519,1842,3,148
135,1620,1831,3,132
136,291,1825,3,130
137,1211,1817,3,132
138,624,1809,3,141
139,529,1796,3,144
140,841,1790,3,147
141,1117,1788,3,137
142,1027,1775,3,128
143,1090,1776,3,149
144,1628,1758,3,144
145,1043,1735,3,127
146,710,1721,3,146
147,101,1688,3,125
148,627,1637,3,143
149,1303,1630,3,137
150,1496,1627,3,141
151,1632,1622,3,131
152,300,1607,3,133
153,1293,1608,3,130
154,823,1603,3,132
155,463,1602,3,149
156,1586,1585,3,141
157,466,1556,3,146
158,953,1556,3,132
159,1029,1548,3,128
160,1380,1522,3,134
161,1728,1516,3,128
162,1324,1484,3,143
163,954,1476,3,130
164,615,1442,3,149
165,180,1437,3,132
166,910,1419,3,145
167,788,1403,3,134
168,872,1402,3,127
169,1783,1395,3,135
170,1380,1334,3,147
171,1183,1304,3,129
172,292,1279,3,144
173,965,1274,3,139
174,1014,1258,3,147
175,686,1236,3,133
176,1311,1231,3,140
177,1539,1210,3,141
178,1232,1201,3,150
179,1194,1196,3,134
180,1794,1138,3,149
181,1947,1112,3,144
182,686,1097,3,140
183,420,1073,3,150
184,331,1050,3,150
185,1801,1031,3,129
186,1450,1007,3,132
187,852,990,3,137
188,1272,990,3,130
189,905,988,3,148
190,1673,989,3,147
191,1144,947,3,135
192,1767,924,3,125
193,343,923,3,141
194,920,900,3,127
195,1548,890,3,133
196,451,860,3,143
197,1340,855,3,126
198,1261,840,3,131
199,1944,833,3,127
200,814,818,3,126
201,1131,812,3,130
202,1418,742,3,147
203,1597,724,3,143
204,1709,724,3,145
205,992,715,3,142
206,1329,676,3,136
207,2117,654,3,143
208,1116,639,3,147
209,816,636,3,137
210,1484,635,3,136
211,927,625,3,127
212,1127,609,3,150
213,1564,594,3,148
214,1656,571,3,131
215,1805,560,3,135
216,2202,544,3,127
217,1868,540,3,150
218,829,507,3,134
219,2111,501,3,136
220,705,464,3,148
221,2103,433,3,142
222,1498,379,3,144
223,1889,346,3,132
224,1050,281,3,135
225,1167,274,3,136
226,979,251,3,128
227,1784,250,3,149
228,1559,234,3,131
229,1280,212,3,128
230,1425,203,3,130
231,1611,176,3,137
232,1070,120,3,146
233,1030,0,3,135
