cell,x,y,slice,radius
0,0,4989,0,0
1,1707,4728,3,125
2,1694,4700,3,142
3,1665,4678,3,147
4,1390,4433,3,150
5,1417,4417,3,131
6,1661,4413,3,128
7,1392,4402,3,141
8,1528,4349,3,125
9,1245,4241,3,126
10,1458,4213,3,130
11,1616,4197,3,132
12,1628,4153,3,144
13,1314,4015,3,129
14,1255,3922,3,149
15,1258,3869,3,128
16,972,3792,3,145
17,1436,3728,3,139
18,984,3723,3,128
19,977,3711,3,132
20,961,3652,3,140
21,815,3515,3,148
22,1001,3490,3,150
23,791,3449,3,125
24,568,3447,3,135
25,1578,3343,3,140
26,576,3328,3,147
27,536,3320,3,148
28,496,3314,3,137
29,1495,3219,3,125
30,1705,3150,3,150
31,1277,3129,3,137
32,738,3123,3,138
33,1581,3121,3,128
34,656,3091,3,132
35,657,3030,3,125
36,1117,3025,3,145
37,350,2995,3,129
38,1113,2979,3,136
39,1235,2973,3,141
40,780,2911,3,141
41,408,2899,3,136
42,630,2892,3,125
43,1155,2873,3,131
44,467,2869,3,133
45,642,2864,3,145
46,1251,2777,3,126
47,623,2748,3,138
48,625,2721,3,150
49,1826,2697,3,146
50,699,2605,3,150
51,585,2601,3,127
52,1723,2583,3,127
53,1162,2487,3,127
54,1408,2484,3,128
55,1184,2469,3,146
56,1812,2411,3,129
57,737,2393,3,148
58,1053,2374,3,149
59,996,2287,3,125
60,541,2282,3,125
61,1584,2249,3,142
62,870,2226,3,133
63,1012,2218,3,138
64,1412,2138,3,146
65,1526,2026,3,127
66,1942,2014,3,141
67,685,1967,3,134
68,553,1966,3,148
69,844,1955,3,135
70,792,1956,3,148
71,1561,1885,3,136
72,21,1816,3,135
73,563,1807,3,147
74,258,1801,3,130
75,151,1770,3,125
76,679,1755,3,131
77,493,1735,3,142
78,1404,1716,3,145
79,957,1714,3,143
80,198,1655,3,129
81,220,1648,3,133
82,1377,1642,3,136
83,529,1590,3,136
84,357,1583,3,131
85,2170,1564,3,134
86,1218,1538,3,135
87,1606,1538,3,130
88,349,1537,3,144
89,1095,1512,3,133
90,1693,1483,3,137
91,379,1460,3,145
92,600,1410,3,142
93,95,1374,3,132
94,1562,1374,3,134
95,376,1370,3,148
96,465,1361,3,133
97,555,1349,3,137
98,1998,1336,3,145
99,374,1248,3,135
100,1553,1244,3,138
101,2023,1216,3,135
102,559,1199,3,140
103,335,1188,3,131
104,481,1177,3,150
105,517,1166,3,147
106,1178,1142,3,139
107,822,1046,3,130
108,2135,1046,3,140
109,881,1025,3,144
110,979,1010,3,150
111,659,990,3,140
112,2242,975,3,136
113,2171,967,3,126
114,742,945,3,141
115,846,941,3,136
116,1630,945,3,126
117,1947,915,3,138
118,1950,880,3,132
119,1854,872,3,131
120,1540,867,3,150
121,2632,804,3,134
122,1222,766,3,137
123,1657,754,3,144
124,1695,732,3,144
125,2274,733,3,144
126,750,719,3,135
127,1638,674,3,126
128,2030,670,3,136
129,1330,656,3,137
130,2452,621,3,136
131,803,614,3,142
132,2120,593,3,126
133,1901,586,3,137
134,2005,576,3,140
135,1402,572,3,125
136,1579,571,3,150
137,1676,540,3,136
138,1861,530,3,147
139,1089,504,3,148
140,1980,494,3,127
141,2527,477,3,126
142,2443,419,3,139
143,2398,409,3,148
144,1991,392,3,134
145,1108,370,3,148
146,1447,347,3,150
147,1818,268,3,136
148,1346,264,3,149
149,1263,260,3,149
150,1588,259,3,130
151,1484,233,3,127
152,1150,193,3,133
153,1826,178,3,132
154,1741,136,3,131
155,1754,0,3,145
