cell,x,y,slice,radius
157,1227,333,2,126
158,1879,324,2,143
159,1167,316,2,125
160,1976,318,2,146
161,1654,303,2,150
162,1354,292,2,133
163,920,276,2,149
164,1209,271,2,125
165,2285,266,2,134
166,848,247,2,135
167,1293,241,2,146
168,1973,236,2,133
169,1574,178,2,148
170,1134,153,2,135
171,1039,111,2,145
172,1711,103,2,135
173,1255,100,2,134
174,1496,0,2,136
175,1994,4908,3,125
176,2138,4846,3,145
177,1949,4835,3,138
178,2435,4831,3,141
179,2529,4692,3,140
180,1996,4668,3,132
181,2338,4665,3,137
182,2288,4659,3,139
183,1924,4656,3,137
184,2470,4598,3,150
185,2349,4563,3,131
186,2264,4503,3,144
187,2566,4500,3,146
188,2491,4465,3,131
189,2354,4454,3,125
190,2635,4404,3,125
191,2594,4387,3,143
192,2280,4358,3,148
193,2992,4348,3,138
194,3060,4323,3,135
195,3066,4241,3,140
196,2990,4218,3,149
197,2598,4191,3,135
198,1942,4154,3,141
199,3150,4096,3,128
200,2412,4092,3,148
201,3162,4081,3,132
202,2843,4072,3,125
203,2694,4064,3,133
204,2760,3998,3,144
205,2970,3956,3,128
206,2198,3922,3,137
207,2114,3918,3,132
208,2758,3886,3,148
209,3139,3888,3,147
210,1986,3838,3,149
211,3424,3751,3,149
212,2530,3722,3,146
213,2723,3703,3,125
214,3070,3672,3,135
215,2721,3671,3,150
216,2793,3650,3,142
217,2427,3642,3,149
218,2143,3624,3,125
219,3059,3548,3,126
220,2994,3544,3,144
221,3367,3520,3,141
222,2630,3516,3,144
223,3263,3502,3,147
224,2895,3476,3,137
225,3542,3446,3,128
226,3418,3436,3,137
227,3486,3413,3,126
228,3376,3408,3,144
229,3053,3389,3,149
230,3226,3380,3,141
231,2637,3347,3,129
232,2604,3333,3,129
233,3157,3306,3,140
234,2150,3280,3,150
235,2135,3269,3,146
236,3487,3214,3,148
237,2312,3190,3,143
238,3087,3171,3,133
239,3218,3144,3,133
240,2191,3122,3,132
241,1977,3090,3,147
242,2642,3073,3,145
243,2052,3041,3,147
244,3590,3018,3,129
245,3414,3010,3,135
246,3223,2996,3,136
247,2550,2994,3,128
248,3456,2984,3,128
249,2657,2981,3,147
250,2063,2895,3,142
251,2567,2885,3,127
252,2318,2876,3,139
253,2830,2859,3,132
254,3152,2841,3,147
255,3424,2837,3,132
256,3253,2809,3,139
257,2817,2802,3,146
258,3285,2802,3,149
259,2948,2790,3,128
260,2938,2766,3,141
261,2466,2765,3,140
262,2314,2740,3,143
263,2159,2699,3,135
264,2817,2681,3,144
265,3131,2647,3,143
266,3298,2636,3,138
267,3540,2615,3,146
268,2356,2531,3,138
269,3337,2522,3,140
270,3103,2487,3,144
271,1970,2487,3,144
272,2879,2482,3,140
273,3111,2472,3,127
274,1913,2408,3,140
275,2197,2408,3,132
276,2707,2378,3,134
277,2504,2370,3,134
278,2404,2370,3,125
279,2870,2368,3,146
280,2965,2359,3,127
281,3406,2324,3,134
282,3374,2310,3,138
283,2032,2304,3,127
284,3405,2292,3,125
285,2040,2220,3,129
286,2999,2211,3,140
287,3105,2193,3,142
288,2596,2139,3,139
289,2190,2135,3,137
290,2891,2096,3,129
291,2742,2100,3,138
292,2615,2089,3,146
293,3225,2044,3,132
294,2417,1997,3,125
295,2588,1993,3,129
296,2843,1992,3,132
297,2609,1967,3,143
298,2514,1949,3,150
299,2709,1943,3,138
300,2380,1934,3,127
301,1989,1919,3,146
302,2428,1915,3,135
303,2752,1895,3,128
304,2290,1880,3,143
305,1944,1845,3,143
306,2608,1788,3,142
307,3010,1779,3,126
308,2690,1736,3,147
309,2589,1726,3,141
310,2606,1644,3,127
311,2009,1523,3,129
312,2832,1503,3,141
313,1784,1460,3,133
314,2605,1447,3,143
315,2214,1427,3,128
316,1982,1366,3,132
317,2929,1357,3,134
318,2886,1337,3,137
319,2509,1336,3,139
320,2908,1314,3,141
321,2823,1307,3,149
322,2774,1254,3,142
323,2519,1250,3,147
324,1609,1225,3,127
325,2281,1221,3,130
326,1798,1216,3,130
327,2279,1196,3,142
328,1570,1170,3,150
329,2158,1149,3,126
330,1543,1130,3,144
331,2325,1131,3,150
332,1934,1116,3,133
333,1761,1107,3,125
334,2225,1101,3,128
335,1880,1082,3,128
336,1815,1052,3,125
337,1967,1048,3,147
338,1546,1018,3,139
339,1920,1010,3,143
340,2320,982,3,139
341,1768,972,3,149
342,1727,948,3,136
343,2641,889,3,135
344,2678,784,3,130
345,1804,613,3,144
346,2230,557,3,130
