cell,x,y,slice,radius
0,0,4989,0,0
1,2334,4959,1,127
2,2630,4914,1,125
3,2521,4890,1,147
4,3043,4851,1,140
5,2546,4847,1,140
6,2732,4849,1,126
7,2922,4793,1,150
8,2701,4775,1,132
9,3061,4723,1,128
10,2889,4693,1,132
11,2738,4668,1,146
12,3474,4641,1,130
13,1780,4635,1,131
14,1975,4613,1,132
15,2284,4592,1,149
16,2135,4570,1,150
17,2982,4532,1,138
18,3661,4508,1,126
19,1845,4510,1,144
20,2250,4490,1,144
21,3063,4478,1,149
22,2627,4470,1,128
23,2697,4421,1,147
24,2092,4414,1,142
25,2747,4407,1,127
26,3028,4405,1,143
27,2850,4398,1,141
28,2369,4377,1,125
29,3256,4375,1,138
30,1906,4362,1,132
31,2458,4362,1,143
32,2194,4349,1,130
33,2465,4320,1,135
34,3353,4313,1,130
35,3001,4293,1,125
36,3605,4272,1,131
37,3126,4261,1,132
38,3225,4235,1,132
39,3713,4218,1,137
40,3630,4214,1,140
41,2803,4200,1,135
42,2760,4128,1,138
43,2995,4124,1,145
44,2033,4121,1,143
45,2000,4108,1,133
46,3857,4094,1,143
47,3199,4075,1,141
48,2594,4064,1,127
49,2106,4038,1,138
50,1964,4033,1,140
51,3331,4015,1,136
52,2373,4005,1,135
53,3700,4001,1,135
54,3000,3999,1,127
55,2797,3991,1,147
56,3408,3989,1,141
57,3637,3975,1,146
58,1771,3972,1,145
59,2645,3971,1,134
60,3208,3943,1,126
61,3742,3936,1,125
62,2816,3931,1,131
63,2028,3931,1,129
64,3799,3917,1,131
65,2882,3918,1,139
66,3458,3909,1,148
67,3104,3899,1,127
68,1892,3868,1,127
69,3219,3822,1,148
70,3363,3753,1,135
71,2314,3755,1,134
72,2474,3730,1,129
73,3287,3702,1,148
74,3667,3691,1,149
75,2371,3684,1,135
76,2492,3632,1,146
77,3811,3622,1,143
78,2123,3502,1,142
79,2545,3500,1,147
80,2052,3496,1,133
81,1816,3496,1,140
82,3276,3473,1,140
83,3778,3448,1,136
84,3136,3445,1,127
85,3143,3424,1,135
86,2986,3421,1,142
87,3243,3408,1,132
88,3611,3372,1,139
89,2187,3374,1,150
90,3275,3294,1,142
91,2011,3283,1,146
92,3655,3258,1,125
93,3795,3256,1,146
94,2997,3173,1,140
95,2627,3155,1,129
96,2760,3151,1,126
97,3042,3110,1,127
98,3685,3105,1,137
99,3674,2986,1,142
100,2448,2945,1,128
101,2187,2925,1,128
102,3357,2836,1,150
103,2095,2811,1,148
104,3736,2804,1,141
105,3432,2800,1,133
106,3357,2791,1,131
107,3469,2785,1,150
108,3515,2777,1,131
109,2066,2760,1,141
110,3082,2733,1,129
111,2055,2713,1,139
112,3320,2678,1,126
113,2656,2663,1,131
114,3165,2638,1,125
115,3445,2613,1,136
116,3268,2589,1,147
117,3607,2571,1,142
118,2853,2565,1,149
119,3409,2541,1,135
120,3219,2514,1,140
121,3565,2511,1,140
122,2341,2480,1,145
123,3785,2473,1,145
124,3230,2468,1,135
125,2962,2449,1,133
126,2697,2448,1,134
127,2294,2445,1,129
128,2709,2419,1,127
129,2704,2313,1,130
130,2491,2311,1,127
131,2029,2234,1,130
132,3630,2205,1,140
133,3610,2183,1,140
134,3582,2123,1,135
135,2041,2103,1,130
136,3758,2101,1,130
137,3850,2052,1,149
138,3696,2032,1,126
139,3508,2001,1,148
140,2239,1997,1,147
141,3365,1987,1,138
142,2816,1910,1,133
143,3030,1892,1,142
144,2549,1884,1,140
145,2826,1847,1,129
146,2472,1840,1,140
147,2945,1826,1,130
148,2490,1824,1,140
149,3180,1802,1,127
150,3533,1790,1,136
151,3872,1781,1,143
152,3653,1733,1,150
153,3305,1709,1,136
154,2902,1691,1,141
155,3190,1638,1,136
156,3109,1583,1,140
157,3201,1579,1,142
158,3045,1567,1,132
159,2928,1450,1,149
160,3829,1449,1,142
161,3014,1441,1,132
162,2664,1410,1,137
163,3684,1410,1,132
164,3371,1401,1,126
165,3616,1362,1,126
166,3428,1351,1,129
167,3001,1343,1,130
168,2383,1326,1,144
169,3562,1293,1,137
170,3245,1289,1,138
171,3038,1287,1,129
172,2717,1233,1,133
173,2849,1233,1,129
174,3632,1192,1,129
175,2960,1086,1,150
176,3303,1071,1,137
177,3118,1064,1,142
178,2910,1050,1,137
179,3480,1007,1,138
180,3365,969,1,148
181,2597,947,1,130
182,2862,943,1,150
183,2713,886,1,146
184,2906,823,1,144
185,2914,745,1,140
