cell,x,y,slice,radius
0,0,4920,0,0
1,2145,4844,3,144
2,2389,4737,3,135
3,2346,4680,3,144
4,1924,4674,3,130
5,2591,4650,3,147
6,2674,4533,3,139
7,2123,4504,3,131
8,2257,4494,3,133
9,2835,4468,3,127
10,2629,4466,3,132
11,2779,4439,3,127
12,2007,4344,3,140
13,2599,4308,3,130
14,2906,4298,3,149
15,2749,4241,3,125
16,2361,4111,3,140
17,2671,4047,3,132
18,3158,4034,3,149
19,2268,4026,3,138
20,2058,4001,3,146
21,2161,3959,3,138
22,2410,3956,3,127
23,2836,3941,3,132
24,2969,3937,3,135
25,2263,3920,3,126
26,3212,3914,3,126
27,1989,3916,3,150
28,2356,3912,3,142
29,2328,3910,3,129
30,2522,3895,3,148
31,2062,3869,3,138
32,2545,3838,3,132
33,2766,3795,3,143
34,3298,3777,3,143
35,2341,3740,3,132
36,2969,3694,3,132
37,2026,3692,3,142
38,2624,3663,3,136
39,3322,3628,3,149
40,2013,3621,3,125
41,2130,3560,3,127
42,2900,3516,3,130
43,2536,3502,3,133
44,2929,3499,3,128
45,3359,3490,3,143
46,3284,3473,3,150
47,3303,3439,3,127
48,3249,3396,3,131
49,3106,3352,3,139
50,2449,3274,3,134
51,2594,3250,3,143
52,2018,3228,3,150
53,3280,3219,3,135
54,2912,3222,3,140
55,2220,3203,3,141
56,2776,3159,3,131
57,2410,3155,3,130
58,3105,3141,3,147
59,2134,3121,3,140
60,2433,3105,3,136
61,3317,3104,3,148
62,2509,3093,3,140
63,3331,3065,3,149
64,2495,3056,3,134
65,2891,2980,3,138
66,2007,2972,3,147
67,3060,2908,3,150
68,2537,2905,3,135
69,1960,2894,3,136
70,1983,2893,3,136
71,2808,2891,3,150
72,2730,2847,3,129
73,2113,2806,3,133
74,3301,2739,3,133
75,1935,2706,3,125
76,2528,2702,3,137
77,2156,2695,3,135
78,3145,2617,3,149
79,2918,2529,3,144
80,2473,2490,3,127
81,2152,2454,3,126
82,2275,2372,3,129
83,2832,2281,3,139
84,1824,2272,3,127
85,2901,2271,3,140
86,2928,2210,3,140
87,1964,2078,3,140
88,2512,2044,3,127
89,2132,2022,3,138
90,2208,2006,3,135
91,1729,1992,3,145
92,2087,1967,3,127
93,2473,1850,3,143
94,1674,1849,3,145
95,2479,1790,3,142
96,2156,1752,3,145
97,2369,1680,3,135
98,2526,1663,3,133
99,2006,1548,3,148
100,1936,1528,3,131
101,1596,1493,3,138
102,2253,1492,3,138
103,1407,1390,3,147
104,1712,1328,3,139
105,1259,1305,3,132
106,1363,1293,3,138
107,2138,1261,3,138
108,1437,1245,3,143
109,1794,977,3,138
110,1686,823,3,141
111,2049,812,3,128
112,1900,768,3,128
113,1747,617,3,150
114,1906,514,3,128
