cell,x,y,slice,radius
0,0,5595,0,0
1,2712,5430,1,140
2,2367,5417,1,150
3,2081,5357,1,149
4,2112,5325,1,139
5,1851,5321,1,125
6,2511,5315,1,127
7,2802,5284,1,131
8,3050,5282,1,147
9,2502,5240,1,131
10,2410,5228,1,141
11,3171,5229,1,126
12,2754,5215,1,125
13,1881,5158,1,147
14,2693,5077,1,129
15,2657,5051,1,142
16,1847,5046,1,141
17,1574,5034,1,127
18,1981,4992,1,128
19,1851,4978,1,128
20,2266,4950,1,149
21,2999,4947,1,150
22,3155,4929,1,137
23,3236,4907,1,146
24,1681,4880,1,136
25,2327,4879,1,134
26,2906,4820,1,140
27,2080,4789,1,131
28,3217,4788,1,143
29,2167,4761,1,145
30,2984,4693,1,146
31,1727,4685,1,132
32,1754,4671,1,131
33,2693,4668,1,148
34,2672,4661,1,141
35,2416,4632,1,128
36,2743,4621,1,130
37,2891,4612,1,146
38,1803,4611,1,135
39,1914,4592,1,137
40,3205,4559,1,144
41,2515,4555,1,128
42,2923,4551,1,143
43,2572,4537,1,128
44,3516,4537,1,135
45,3098,4500,1,129
46,2470,4488,1,148
47,2797,4483,1,140
48,3335,4480,1,132
49,2227,4460,1,133
50,2788,4448,1,138
51,2141,4414,1,145
52,1786,4405,1,125
53,2449,4378,1,141
54,2465,4349,1,142
55,2063,4347,1,125
56,2257,4330,1,134
57,2966,4289,1,129
58,3305,4224,1,130
59,2812,4220,1,128
60,3278,4201,1,143
61,2635,4184,1,125
62,2360,4180,1,149
63,2138,4150,1,128
64,3302,4129,1,143
65,3102,4118,1,128
66,2532,4116,1,130
67,3372,4095,1,132
68,2527,4095,1,146
69,2379,4093,1,129
70,1821,4077,1,144
71,2924,4064,1,147
72,2452,4046,1,149
73,1977,3998,1,141
74,2312,3988,1,127
75,2149,3974,1,125
76,3292,3965,1,146
77,2516,3950,1,137
78,2097,3884,1,132
79,2164,3820,1,138
80,2011,3814,1,139
81,2094,3778,1,138
82,2594,3769,1,140
83,2453,3763,1,139
84,3487,3751,1,147
85,3001,3723,1,128
86,2524,3723,1,140
87,2005,3717,1,148
88,2833,3668,1,142
89,2226,3658,1,143
90,2662,3628,1,143
91,3411,3592,1,138
92,3479,3582,1,149
93,2127,3567,1,135
94,3454,3562,1,144
95,2022,3552,1,131
96,1846,3541,1,129
97,3683,3486,1,149
98,2806,3456,1,125
99,2889,3400,1,137
100,2315,3373,1,147
101,2645,3337,1,145
102,3001,3314,1,136
103,2906,3159,1,125
104,2820,3110,1,144
105,3157,3077,1,138
106,2196,3068,1,142
107,3287,3042,1,145
108,2385,3035,1,148
109,2030,3025,1,137
110,2678,3028,1,128
111,2661,3019,1,137
112,2772,2981,1,135
113,2859,2979,1,139
114,3489,2921,1,128
115,3283,2909,1,135
116,3208,2893,1,127
117,3408,2884,1,130
118,3322,2861,1,143
119,2601,2816,1,139
120,2916,2735,1,140
121,3295,2710,1,125
122,2844,2665,1,138
123,3545,2600,1,148
124,2381,2572,1,131
125,2546,2571,1,130
126,2351,2518,1,125
127,2615,2507,1,143
128,3861,2493,1,139
129,2594,2481,1,127
130,2886,2417,1,148
131,3263,2351,1,138
132,2483,2268,1,138
133,2559,2160,1,127
134,2986,2038,1,140
135,2919,1999,1,139
136,3053,1952,1,128
137,2710,1909,1,129
