cell,x,y,slice,radius
203,3187,1324,1,127
204,3287,1323,1,150
205,3241,1318,1,134
206,1982,1307,1,147
207,3211,1289,1,127
208,2773,1276,1,134
209,3164,1276,1,130
210,2427,1265,1,135
211,3195,1242,1,132
212,3103,1235,1,130
213,2505,1218,1,135
214,3192,1213,1,125
215,3219,1211,1,132
216,3256,1211,1,131
217,3111,1209,1,145
218,3197,1175,1,125
219,3058,1176,1,133
220,2787,1151,1,147
221,3164,1153,1,140
222,2624,1128,1,128
223,2641,1113,1,136
224,2973,1105,1,140
225,2583,1090,1,139
226,2091,1047,1,140
227,2794,985,1,131
228,2976,944,1,138
229,2219,942,1,144
230,2565,925,1,141
231,2862,897,1,133
232,2467,895,1,135
233,2485,845,1,149
234,2523,760,1,135
235,2493,610,1,143
236,2388,604,1,136
237,2524,549,1,133
