cell,x,y,slice,radius
0,0,4920,0,0
1,2145,4844,3,144
2,2389,4737,3,136
3,2346,4680,3,125
4,1924,4674,3,135
5,2591,4650,3,146
6,2674,4533,3,149
7,2123,4504,3,133
8,2257,4494,3,140
9,2835,4468,3,141
10,2629,4466,3,136
11,2779,4439,3,143
12,2007,4344,3,125
13,2599,4308,3,136
14,2906,4298,3,136
15,2749,4241,3,150
16,2361,4111,3,133
17,2671,4047,3,134
18,3158,4034,3,140
19,2268,4026,3,130
20,2058,4001,3,129
21,2161,3959,3,150
22,2410,3956,3,125
23,2836,3941,3,134
24,2969,3937,3,129
25,2263,3920,3,134
26,3212,3914,3,144
27,1989,3916,3,139
28,2356,3912,3,133
29,2328,3910,3,131
30,2522,3895,3,126
31,2062,3869,3,143
32,2545,3838,3,132
33,2766,3795,3,129
34,3298,3777,3,129
35,2341,3740,3,138
36,2969,3694,3,132
37,2026,3692,3,150
38,2624,3663,3,134
39,3322,3628,3,138
40,2013,3621,3,135
41,2130,3560,3,127
42,2900,3516,3,138
43,2536,3502,3,134
44,2929,3499,3,138
45,3359,3490,3,134
46,3284,3473,3,129
47,3303,3439,3,139
48,3249,3396,3,140
49,3106,3352,3,127
50,2449,3274,3,128
51,2594,3250,3,143
52,2018,3228,3,137
53,3280,3219,3,129
54,2912,3222,3,145
55,2220,3203,3,150
56,2776,3159,3,125
57,2410,3155,3,144
58,3105,3141,3,134
59,2134,3121,3,132
60,2433,3105,3,145
61,3317,3104,3,126
62,2509,3093,3,130
63,3331,3065,3,150
64,2495,3056,3,137
65,2891,2980,3,129
66,2007,2972,3,141
67,3060,2908,3,144
68,2537,2905,3,133
69,1960,2894,3,141
70,1983,2893,3,142
71,2808,2891,3,131
72,2730,2847,3,132
73,2113,2806,3,137
74,3301,2739,3,136
75,1935,2706,3,138
76,2528,2702,3,142
77,2156,2695,3,127
78,3145,2617,3,150
79,2918,2529,3,142
80,2473,2490,3,140
81,2152,2454,3,142
82,2275,2372,3,143
83,2832,2281,3,145
84,1824,2272,3,147
85,2901,2271,3,150
86,2928,2210,3,145
87,1964,2078,3,149
88,2512,2044,3,141
89,2132,2022,3,132
90,2208,2006,3,147
91,1729,1992,3,135
92,2087,1967,3,143
93,2473,1850,3,149
94,1674,1849,3,128
95,2479,1790,3,130
96,2156,1752,3,136
97,2369,1680,3,143
98,2526,1663,3,128
99,2006,1548,3,134
100,1936,1528,3,150
101,1596,1493,3,130
102,2253,1492,3,143
103,1407,1390,3,128
104,1712,1328,3,140
105,1259,1305,3,144
106,1363,1293,3,126
107,2138,1261,3,150
108,1437,1245,3,146
109,1794,977,3,129
110,1686,823,3,148
111,2049,812,3,138
112,1900,768,3,133
113,1747,617,3,127
114,1906,514,3,128
