node,degree,centrality,clustering
0,0.0,0.0,0.0
1,1.0,0.0,0.0
2,1.0,0.0,0.0
3,4.0,10.0,0.16666666666666666
4,2.0,0.0,1.0
5,2.0,0.0,1.0
6,4.0,0.0,1.0
7,5.0,0.5,0.9
8,5.0,0.5,0.9
9,5.0,0.5,0.9
10,5.0,0.5,0.9
11,2.0,0.0,1.0
12,2.0,0.0,1.0
13,4.0,0.0,1.0
14,4.0,10.0,0.16666666666666666
15,1.0,0.0,0.0
16,1.0,0.0,0.0
17,1.0,0.0,0.0
18,1.0,0.0,0.0
19,3.0,0.0,1.0
20,4.0,0.6666666666666666,0.8333333333333334
21,4.0,0.6666666666666666,0.8333333333333334
22,5.0,16.666666666666664,0.6
23,4.0,8.0,0.6666666666666666
24,2.0,0.0,1.0
25,0.0,0.0,0.0
26,3.0,30.0,0.3333333333333333
27,2.0,0.0,1.0
28,3.0,24.0,0.3333333333333333
29,0.0,0.0,0.0
