node,degree,centrality,clustering
0,0.0,0.0,0.0
1,3.0,1868.0,0.0
2,5.0,935.8603224416304,0.3
3,3.0,0.0,1.0
4,4.0,117.48138476516192,0.8333333333333334
5,5.0,0.5,0.9
6,5.0,57.666666666666664,0.6
7,6.0,2092.5281341545883,0.3333333333333333
8,4.0,1.6666666666666665,0.8333333333333334
9,2.0,0.0,1.0
10,6.0,258.94710372187154,0.4
11,3.0,1226.5000000000027,0.6666666666666666
12,5.0,0.5,0.9
13,8.0,398.4999999999999,0.5357142857142857
14,7.0,2277.8775033663374,0.5714285714285714
15,7.0,3.833333333333333,0.7619047619047619
16,4.0,3428.2587360382954,0.16666666666666666
17,1.0,0.0,0.0
18,6.0,2162.69047619048,0.4666666666666667
19,3.0,49.5,0.6666666666666666
20,8.0,14748.1056776557,0.4642857142857143
21,4.0,1496.0,0.5
22,2.0,380.0,0.0
23,3.0,400.942156862745,0.3333333333333333
24,2.0,0.0,1.0
25,3.0,18.0,0.3333333333333333
26,2.0,0.0,1.0
27,6.0,2721.7326495061197,0.6
28,6.0,71.24434079852038,0.6666666666666666
29,2.0,380.0,0.0
30,7.0,832.7987012987006,0.7619047619047619
31,3.0,755.9999999999999,0.3333333333333333
32,2.0,0.0,1.0
33,3.0,3655.2745098039213,0.3333333333333333
34,6.0,72.5386274509804,0.8
35,2.0,2.0,0.0
36,0.0,0.0,0.0
37,4.0,2362.6047417043974,0.5
38,1.0,0.0,0.0
39,6.0,1128.0,0.4
40,4.0,871.5,0.5
41,4.0,2.6666666666666665,0.8333333333333334
42,3.0,0.0,1.0
43,6.0,329.3892284633152,0.6
44,5.0,112.42135433938948,0.8
45,5.0,4796.5142857142855,0.7
46,6.0,3256.2310673935654,0.5333333333333333
47,4.0,11242.205846393976,0.5
48,2.0,78.0,0.0
49,2.0,1128.0,0.0
50,3.0,0.0,1.0
51,4.0,16.0,0.6666666666666666
52,3.0,2220.0,0.3333333333333333
53,3.0,0.0,1.0
54,1.0,0.0,0.0
55,4.0,0.6666666666666666,0.8333333333333334
56,4.0,2284.6122549019606,0.6666666666666666
57,6.0,154.40409160155292,0.4
58,5.0,1080.1904761904784,0.6
59,3.0,0.0,1.0
60,3.0,78.0,0.3333333333333333
61,1.0,0.0,0.0
62,5.0,0.0,1.0
63,3.0,0.0,1.0
64,3.0,436.3333333333333,0.3333333333333333
65,2.0,98.9897092487196,0.0
66,5.0,191.66666666666666,0.6
67,0.0,0.0,0.0
68,3.0,0.0,1.0
69,6.0,7586.778715728708,0.7333333333333333
70,3.0,33.46666666666666,0.6666666666666666
71,2.0,0.0,1.0
72,0.0,0.0,0.0
73,4.0,122.6666666666659,0.8333333333333334
74,3.0,0.0,1.0
75,2.0,0.0,1.0
76,6.0,8.159740259740259,0.7333333333333333
77,1.0,0.0,0.0
78,3.0,96.16666666666663,0.6666666666666666
79,4.0,98.16666666666663,0.5
