cell,x,y,slice,radius
0,0,4859,0,0
1,2311,4843,1,129
2,2498,4814,1,147
3,2371,4737,1,137
4,2593,4722,1,146
5,2306,4637,1,138
6,2678,4613,1,128
7,3193,4603,1,132
8,2971,4600,1,145
9,3077,4577,1,148
10,2561,4574,1,132
11,2250,4557,1,137
12,2665,4496,1,127
13,2090,4494,1,132
14,2334,4479,1,134
15,2987,4474,1,143
16,3466,4369,1,125
17,3333,4365,1,133
18,2959,4349,1,125
19,2095,4335,1,146
20,2223,4304,1,141
21,2804,4291,1,144
22,2599,4259,1,138
23,2726,4246,1,148
24,3062,4228,1,129
25,3311,4220,1,146
26,2421,4194,1,126
27,3278,4151,1,127
28,2025,4121,1,129
29,2781,4090,1,142
30,2477,4083,1,147
31,2861,4079,1,142
32,2550,4043,1,125
33,2442,3993,1,145
34,3363,3979,1,138
35,3280,3978,1,135
36,2676,3956,1,141
37,1991,3945,1,129
38,2336,3936,1,137
39,2271,3935,1,126
40,2414,3918,1,146
41,3002,3903,1,132
42,2889,3878,1,131
43,3472,3843,1,132
44,2128,3809,1,133
45,2421,3792,1,130
46,3512,3789,1,144
47,3102,3789,1,142
48,2697,3749,1,145
49,3406,3731,1,149
50,3014,3711,1,127
51,3345,3711,1,143
52,3467,3684,1,128
53,3203,3681,1,130
54,2435,3668,1,129
55,2599,3646,1,128
56,3468,3643,1,145
57,3153,3643,1,134
58,2993,3640,1,136
59,2082,3593,1,144
60,2709,3587,1,144
61,2189,3579,1,133
62,1979,3543,1,138
63,3446,3539,1,140
64,3452,3519,1,143
65,2647,3500,1,131
66,2511,3490,1,146
67,2200,3490,1,130
68,2289,3404,1,131
69,3524,3394,1,150
70,3161,3375,1,138
71,2627,3357,1,131
72,1873,3348,1,139
73,2823,3326,1,134
74,2291,3306,1,135
75,3003,3275,1,139
76,2165,3272,1,147
77,2480,3227,1,125
78,2059,3222,1,139
79,3424,3218,1,145
80,3227,3216,1,136
81,1970,3215,1,140
82,2117,3210,1,136
83,2659,3209,1,150
84,1996,3188,1,126
85,2096,3144,1,128
86,2765,3124,1,129
87,2711,3123,1,149
88,3171,3084,1,127
89,3203,3073,1,141
90,2737,3046,1,143
91,3333,3029,1,143
92,2893,3028,1,143
93,2868,3028,1,145
94,3140,2909,1,134
95,2299,2903,1,149
96,2157,2898,1,132
97,3073,2890,1,139
98,2438,2872,1,128
99,2024,2856,1,145
100,3197,2856,1,143
101,2494,2852,1,127
102,2462,2832,1,139
103,3210,2816,1,128
104,3474,2787,1,140
105,2308,2785,1,130
106,2416,2783,1,150
107,2888,2759,1,148
108,3345,2754,1,148
109,2558,2727,1,134
110,2789,2724,1,135
111,2106,2723,1,147
112,1908,2711,1,141
113,2941,2661,1,140
114,1857,2638,1,134
115,1869,2603,1,136
116,2666,2574,1,150
117,3504,2568,1,143
118,2018,2564,1,128
119,3039,2555,1,146
120,2328,2551,1,135
121,2968,2533,1,125
122,1857,2531,1,146
123,1983,2481,1,140
124,2442,2459,1,145
125,1775,2450,1,143
126,3293,2396,1,139
127,3026,2385,1,132
128,3146,2383,1,139
129,1923,2380,1,128
130,2937,2373,1,150
131,2186,2371,1,128
132,2013,2331,1,136
133,2955,2320,1,145
134,2063,2314,1,149
135,2416,2314,1,146
136,2042,2298,1,134
137,2817,2297,1,148
138,1987,2290,1,145
139,3617,2241,1,145
140,2003,2226,1,142
141,2301,2215,1,149
142,2958,2127,1,149
143,2807,2080,1,126
144,2042,2076,1,141
145,2081,2031,1,145
146,2986,2020,1,131
147,2778,2001,1,135
148,1948,1987,1,145
149,2446,1971,1,125
150,3055,1965,1,150
151,2331,1946,1,136
152,2759,1945,1,129
153,2954,1924,1,128
154,1837,1890,1,132
155,2879,1881,1,139
156,2323,1852,1,125
157,3078,1828,1,136
158,1977,1821,1,150
159,1815,1766,1,131
160,3482,1745,1,135
161,2931,1679,1,135
162,2514,1656,1,135
163,3221,1624,1,132
164,2641,1604,1,148
165,2080,1570,1,148
166,3243,1564,1,134
167,2882,1546,1,145
168,3134,1533,1,142
169,2004,1523,1,138
170,3650,1454,1,132
171,2798,1405,1,142
172,1903,1357,1,148
173,2915,1352,1,137
174,2828,1338,1,131
175,3092,1333,1,129
176,2457,1331,1,138
177,3199,1331,1,147
178,2179,1304,1,147
179,2786,1304,1,143
180,2581,1271,1,125
181,2673,1267,1,146
182,2066,1172,1,140
183,3072,1165,1,134
184,2175,1148,1,125
185,3010,1129,1,138
186,2678,1108,1,125
187,2370,1055,1,141
188,2657,988,1,148
189,3141,974,1,129
190,2741,958,1,145
191,2057,948,1,142
192,2183,939,1,132
193,2676,901,1,133
194,2281,859,1,129
195,2418,858,1,144
196,2345,793,1,145
197,2158,758,1,139
198,2444,688,1,138
199,2327,524,1,130
