cell,x,y,slice,radius
0,0,5673,0,0
1,2114,5528,1,142
2,2020,5517,1,132
3,2420,5513,1,138
4,2344,5463,1,149
5,1639,5461,1,129
6,1375,5385,1,137
7,2437,5297,1,148
8,1144,5130,1,143
9,1539,5115,1,135
10,1087,5102,1,126
11,2480,5097,1,148
12,1420,4943,1,135
13,2288,4942,1,140
14,2477,4939,1,145
15,1219,4878,1,134
16,1675,4879,1,146
17,1954,4859,1,150
18,1357,4836,1,145
19,1851,4755,1,132
20,2195,4714,1,125
21,1250,4694,1,132
22,1977,4660,1,142
23,2357,4600,1,126
24,1091,4569,1,133
25,1118,4483,1,146
26,2041,4410,1,137
27,1975,4249,1,138
28,2331,4198,1,129
29,1424,4031,1,132
30,2140,4025,1,133
31,1684,4001,1,141
32,1489,3991,1,146
33,1901,3982,1,126
34,882,3982,1,143
35,1416,3965,1,141
36,2260,3893,1,141
37,1055,3858,1,150
38,1382,3846,1,136
39,1124,3838,1,148
40,2133,3835,1,133
41,1680,3803,1,136
42,1090,3777,1,150
43,2188,3716,1,140
44,1661,3690,1,136
45,2149,3561,1,126
46,1524,3548,1,139
47,1985,3546,1,134
48,1286,3543,1,149
49,2062,3445,1,150
50,1241,3439,1,132
51,1316,3439,1,135
52,1603,3425,1,128
53,1032,3358,1,147
54,2076,3309,1,141
55,2214,3309,1,150
56,826,3304,1,129
57,1267,3153,1,147
58,1672,3092,1,147
59,1642,2992,1,143
60,2071,2870,1,145
61,1643,2804,1,147
62,1027,2789,1,125
63,1279,2679,1,144
64,1342,2646,1,135
65,1713,2504,1,139
66,1636,2279,1,141
67,1385,2260,1,131
68,1169,2186,1,133
69,1670,2134,1,139
70,1760,2016,1,146
71,1110,1872,1,128
72,1211,1782,1,150
