cell,x,y,slice,radius
0,0,5775,0,0
1,1536,5283,3,126
2,1165,5210,3,141
3,1463,5152,3,144
4,1039,5091,3,146
5,1378,5007,3,143
6,1373,4957,3,147
7,986,4872,3,149
8,1229,4870,3,140
9,1019,4819,3,149
10,1427,4793,3,126
11,1511,4770,3,127
12,789,4697,3,140
13,1625,4660,3,135
14,1241,4611,3,131
15,706,4567,3,134
16,1362,4469,3,130
17,945,4443,3,133
18,842,4255,3,140
19,586,4226,3,149
20,833,4080,3,125
21,687,4049,3,145
22,498,3954,3,130
23,1652,3928,3,127
24,1308,3923,3,144
25,865,3869,3,127
26,941,3868,3,146
27,1016,3751,3,148
28,1212,3691,3,125
29,1606,3666,3,135
30,906,3614,3,132
31,746,3575,3,145
32,1564,3547,3,146
33,1380,3546,3,140
34,1592,3543,3,150
35,1065,3533,3,141
36,1153,3521,3,129
37,1647,3503,3,134
38,1010,3498,3,132
39,1352,3471,3,136
40,1732,3472,3,148
41,860,3464,3,125
42,699,3395,3,146
43,431,3363,3,128
44,1284,3360,3,136
45,771,3350,3,128
46,1003,3337,3,137
47,543,3302,3,143
48,854,3298,3,138
49,271,3264,3,139
50,1064,3243,3,141
51,1234,3231,3,135
52,1129,3106,3,134
53,1733,3099,3,145
54,806,3015,3,146
55,1000,2978,3,145
56,603,2958,3,149
57,1750,2882,3,150
58,655,2874,3,130
59,780,2860,3,148
60,697,2838,3,144
61,1192,2755,3,136
62,396,2713,3,129
63,1733,2674,3,129
64,1932,2672,3,137
65,862,2660,3,143
66,1926,2654,3,150
67,353,2631,3,147
68,29,2601,3,149
69,1745,2602,3,131
70,1366,2517,3,132
71,42,2490,3,150
72,351,2428,3,130
73,1140,2357,3,148
74,1804,2327,3,147
75,1122,2259,3,135
76,295,2224,3,134
77,516,2199,3,130
78,1174,2183,3,147
79,1430,2153,3,145
80,2033,2136,3,150
81,2142,2033,3,133
82,968,2023,3,127
83,1558,1998,3,142
84,150,1985,3,126
85,254,1979,3,146
86,711,1979,3,149
87,1392,1977,3,138
88,818,1966,3,147
89,1234,1953,3,142
90,919,1927,3,136
91,1121,1834,3,144
92,322,1809,3,149
93,1094,1769,3,139
94,2079,1768,3,137
95,1824,1719,3,135
96,2276,1690,3,142
97,862,1652,3,149
98,867,1617,3,129
99,1575,1621,3,150
100,1535,1613,3,133
101,2115,1612,3,136
102,468,1593,3,142
103,1745,1574,3,132
104,454,1569,3,136
105,1062,1562,3,147
106,2113,1515,3,147
107,1018,1491,3,132
108,670,1486,3,125
109,2245,1427,3,138
110,1171,1344,3,145
111,1299,1347,3,145
112,899,1290,3,140
113,493,1281,3,145
114,1518,1223,3,129
115,2517,1203,3,139
116,1184,1120,3,127
117,2582,1095,3,135
118,1693,1081,3,145
119,1078,1079,3,138
120,2055,1005,3,140
121,1209,958,3,147
122,1948,922,3,129
123,1270,889,3,131
124,845,844,3,146
125,2753,845,3,126
126,2020,820,3,144
127,2736,752,3,142
128,2192,735,3,129
129,2516,707,3,140
130,2210,670,3,145
131,1458,628,3,146
132,2496,632,3,146
133,1300,606,3,150
134,2901,585,3,135
135,2966,581,3,126
136,1899,553,3,141
137,2592,516,3,134
138,2019,493,3,150
139,2344,488,3,140
140,2522,489,3,126
141,1356,469,3,144
142,2212,466,3,131
143,2965,450,3,130
144,2697,420,3,148
145,1771,412,3,137
146,2601,399,3,144
147,2517,395,3,137
148,2183,362,3,129
149,1678,347,3,131
150,1981,282,3,141
151,1506,186,3,125
152,1925,164,3,139
153,2209,150,3,136
154,1567,112,3,141
155,1596,47,3,144
156,2222,0,3,147
