cell,x,y,slice,radius
0,0,5006,0,0
1,1460,4965,1,136
2,1537,4878,1,136
3,1049,4851,1,150
4,1343,4796,1,139
5,1973,4776,1,146
6,916,4723,1,146
7,1706,4698,1,149
8,1268,4693,1,145
9,1078,4683,1,136
10,997,4677,1,149
11,1380,4674,1,136
12,1083,4648,1,129
13,592,4617,1,127
14,1809,4604,1,136
15,996,4601,1,141
16,2359,4598,1,139
17,579,4597,1,139
18,1165,4581,1,137
19,749,4551,1,133
20,2415,4537,1,131
21,2458,4477,1,129
22,2399,4462,1,149
23,1129,4456,1,150
24,1172,4455,1,142
25,606,4443,1,127
26,505,4391,1,145
27,1499,4391,1,145
28,1669,4369,1,128
29,2507,4341,1,150
30,640,4334,1,135
31,1417,4290,1,144
32,1094,4282,1,140
33,827,4251,1,147
34,1276,4250,1,125
35,2192,4213,1,133
36,1200,4194,1,143
37,2311,4127,1,133
38,1813,4117,1,148
39,575,4086,1,147
40,413,4070,1,142
41,1125,4067,1,134
42,1467,4066,1,139
43,2415,4055,1,149
44,982,4053,1,127
45,1472,4049,1,144
46,486,4034,1,126
47,1947,3977,1,127
48,763,3952,1,148
49,2152,3912,1,127
50,616,3886,1,133
51,2140,3863,1,125
52,2212,3844,1,129
53,903,3830,1,150
54,978,3766,1,140
55,1126,3756,1,137
56,1580,3743,1,138
57,892,3715,1,133
58,1940,3711,1,149
59,496,3686,1,130
60,2289,3643,1,126
61,2195,3611,1,125
62,444,3589,1,125
63,1018,3541,1,133
64,2492,3501,1,148
65,2374,3406,1,143
66,1816,3396,1,137
67,1449,3365,1,146
68,832,3351,1,135
69,813,3328,1,141
70,1138,3229,1,129
71,547,3201,1,143
72,853,3157,1,130
73,626,3122,1,135
74,2255,3112,1,133
75,2148,3091,1,132
76,637,2891,1,134
77,2266,2880,1,134
78,2161,2859,1,127
79,1583,2789,1,139
80,809,2767,1,133
81,706,2717,1,147
82,729,2699,1,139
83,1030,2683,1,144
84,958,2624,1,137
85,2169,2614,1,127
86,727,2609,1,139
87,1475,2523,1,139
88,1340,2510,1,126
89,2362,2454,1,142
90,1512,2432,1,142
91,989,2420,1,147
92,821,2409,1,146
93,807,2410,1,126
94,760,2393,1,148
95,961,2346,1,126
96,1266,2334,1,134
97,1712,2301,1,150
98,773,2280,1,138
99,2284,2210,1,141
100,1040,2198,1,131
101,1150,2180,1,126
102,892,2156,1,144
103,1979,2134,1,126
104,534,2085,1,131
105,1009,2078,1,147
106,1163,1984,1,140
107,2085,1941,1,128
108,706,1917,1,150
109,2088,1839,1,142
110,1135,1780,1,135
111,583,1775,1,132
112,1253,1758,1,138
113,879,1741,1,142
114,571,1734,1,129
115,1470,1723,1,143
116,1905,1692,1,145
117,889,1660,1,135
118,2010,1642,1,136
119,1540,1615,1,144
120,539,1593,1,140
121,1874,1574,1,128
122,298,1571,1,128
123,2017,1554,1,149
124,1028,1476,1,149
125,1892,1345,1,149
126,1442,1342,1,148
127,1188,1316,1,135
128,476,1314,1,134
129,1326,1274,1,133
130,1623,1199,1,130
131,1346,1158,1,140
132,1688,1154,1,149
133,1531,1148,1,134
134,782,1140,1,140
135,768,1117,1,139
136,676,1106,1,134
137,952,1049,1,145
138,1188,916,1,141
139,1511,877,1,129
140,1207,862,1,134
141,1096,797,1,144
