cell,x,y,slice,radius
0,0,5828,0,0
1,1952,5648,1,136
2,1999,5594,1,140
3,2288,5552,1,140
4,2028,5501,1,137
5,2518,5375,1,133
6,2790,5232,1,128
7,2830,5177,1,140
8,1605,5161,1,127
9,2922,5152,1,134
10,2664,5126,1,148
11,2417,5118,1,149
12,1588,5098,1,150
13,2552,5070,1,145
14,1426,5056,1,150
15,1520,5053,1,141
16,2986,5046,1,140
17,2851,4994,1,132
18,2949,4984,1,135
19,3130,4922,1,145
20,3148,4915,1,136
21,3193,4881,1,146
22,3024,4713,1,127
23,1652,4703,1,146
24,1627,4694,1,135
25,2451,4618,1,143
26,2328,4571,1,148
27,2677,4567,1,133
28,3315,4550,1,131
29,3041,4549,1,145
30,1640,4450,1,142
31,2587,4420,1,140
32,3386,4418,1,129
33,2099,4375,1,142
34,3224,4328,1,128
35,1570,4314,1,133
36,3491,4290,1,141
37,3327,4282,1,150
38,3022,4180,1,130
39,3308,4159,1,134
40,1773,4117,1,140
41,1650,4087,1,130
42,1553,4073,1,133
43,3202,4009,1,139
44,1604,4002,1,140
45,2146,3967,1,145
46,3202,3947,1,132
47,3171,3939,1,144
48,3120,3902,1,136
49,3553,3800,1,146
50,2080,3783,1,137
51,3134,3772,1,127
52,2043,3749,1,149
53,3599,3731,1,125
54,3272,3726,1,138
55,3099,3719,1,149
56,2781,3718,1,146
57,3297,3716,1,142
58,3404,3678,1,129
59,2210,3645,1,141
60,1741,3628,1,140
61,2155,3618,1,143
62,3416,3610,1,133
63,3594,3592,1,145
64,3467,3578,1,135
65,2969,3540,1,150
66,2190,3460,1,129
67,2988,3416,1,128
68,2032,3406,1,130
69,2826,3351,1,139
70,2700,3345,1,140
71,2824,3302,1,143
72,2124,3272,1,146
73,2217,3254,1,132
74,1746,3171,1,126
75,2465,3140,1,130
76,2683,3105,1,150
77,3609,3068,1,144
78,3474,2932,1,127
79,2587,2896,1,142
80,3549,2850,1,138
81,2198,2839,1,126
82,2039,2710,1,139
83,2570,2666,1,132
84,2365,2660,1,143
85,2600,2525,1,148
86,3681,2369,1,135
87,2687,2329,1,137
88,2670,2307,1,141
89,3151,2270,1,134
90,3209,2242,1,140
91,3250,2176,1,130
92,3283,2124,1,134
93,2518,2119,1,128
94,2755,2062,1,134
95,2987,2044,1,148
96,3004,1905,1,135
97,3329,1720,1,131
98,2705,1628,1,129
99,3460,1614,1,127
100,3429,1538,1,125
101,3393,1504,1,131
102,3348,1357,1,128
103,2840,1346,1,127
104,3186,1302,1,133
105,3002,1225,1,150
106,3186,1210,1,144
107,2932,1150,1,141
108,3398,1096,1,126
109,3034,997,1,137
110,3241,898,1,129
111,3316,824,1,143
112,3306,783,1,150
113,3024,717,1,136
