node,degree,centrality,clustering
0,0.0,0.0,0.0
1,3.0,16.666666666666664,0.3333333333333333
2,3.0,17.73333333333333,0.3333333333333333
3,2.0,0.0,1.0
4,0.0,0.0,0.0
5,2.0,0.0,1.0
6,1.0,0.0,0.0
7,5.0,16.46666666666667,0.5
8,5.0,16.46666666666667,0.5
9,4.0,31.06666666666666,0.3333333333333333
10,4.0,19.133333333333333,0.6666666666666666
11,0.0,0.0,0.0
12,2.0,2.0,0.0
13,4.0,19.133333333333333,0.6666666666666666
14,4.0,20.666666666666668,0.5
15,5.0,62.66666666666666,0.3
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,2.0,0.0,1.0
19,4.0,30.0,0.3333333333333333
20,1.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,2.0,0.0,1.0
25,1.0,0.0,0.0
26,3.0,0.0,1.0
27,0.0,0.0,0.0
28,2.0,0.0,1.0
29,3.0,0.0,1.0
30,4.0,2.0,0.6666666666666666
31,2.0,0.0,1.0
32,0.0,0.0,0.0
33,4.0,2.0,0.6666666666666666
34,5.0,1.7333333333333334,0.8
35,7.0,22.914285714285715,0.6190476190476191
36,6.0,11.809523809523808,0.7333333333333333
37,0.0,0.0,0.0
38,2.0,0.0,1.0
39,5.0,1.7333333333333334,0.8
40,4.0,9.904761904761902,0.8333333333333334
41,6.0,44.78095238095238,0.6666666666666666
42,7.0,34.342857142857135,0.6190476190476191
43,3.0,0.0,1.0
44,3.0,0.0,1.0
45,3.0,0.0,1.0
46,3.0,0.0,1.0
47,6.0,44.78095238095238,0.6666666666666666
48,3.0,0.0,1.0
49,4.0,126.0,0.5
50,1.0,0.0,0.0
51,0.0,0.0,0.0
52,1.0,0.0,0.0
53,3.0,120.0,0.3333333333333333
54,2.0,0.0,1.0
55,4.0,22.0,0.6666666666666666
56,6.0,73.0,0.4
57,4.0,2.0,0.6666666666666666
58,3.0,1.0,0.6666666666666666
59,0.0,0.0,0.0
60,3.0,0.0,1.0
61,0.0,0.0,0.0
62,1.0,0.0,0.0
63,0.0,0.0,0.0
64,2.0,4.0,0.0
65,2.0,4.0,0.0
66,1.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,0.0,0.0,0.0
70,0.0,0.0,0.0
71,0.0,0.0,0.0
72,0.0,0.0,0.0
73,1.0,0.0,0.0
74,0.0,0.0,0.0
75,1.0,0.0,0.0
76,1.0,0.0,0.0
77,0.0,0.0,0.0
78,1.0,0.0,0.0
79,0.0,0.0,0.0
80,1.0,0.0,0.0
81,1.0,0.0,0.0
82,1.0,0.0,0.0
83,1.0,0.0,0.0
84,0.0,0.0,0.0
