cell,x,y,slice,radius
0,0,5668,0,0
1,2987,5630,1,137
2,2566,5617,1,139
3,3073,5615,1,135
4,2749,5609,1,140
5,2891,5572,1,136
6,2399,5565,1,147
7,2623,5565,1,146
8,2941,5548,1,125
9,3255,5548,1,147
10,3380,5534,1,138
11,3443,5501,1,144
12,3313,5477,1,132
13,2947,5463,1,128
14,3284,5462,1,145
15,2154,5454,1,140
16,2423,5458,1,131
17,3065,5437,1,125
18,2918,5427,1,130
19,2644,5414,1,148
20,2883,5357,1,125
21,3336,5355,1,147
22,2709,5337,1,125
23,2654,5334,1,143
24,2030,5309,1,148
25,2209,5302,1,139
26,2789,5289,1,146
27,3291,5268,1,149
28,3529,5237,1,134
29,2685,5231,1,127
30,3364,5179,1,128
31,3455,5140,1,127
32,3118,5103,1,150
33,2372,5093,1,149
34,1986,5093,1,143
35,2340,5078,1,138
36,2701,5059,1,137
37,2814,5027,1,148
38,2699,4947,1,142
39,2314,4930,1,125
40,3781,4906,1,144
41,2281,4877,1,146
42,3596,4868,1,131
43,2506,4837,1,148
44,2363,4814,1,129
45,2049,4794,1,146
46,3120,4783,1,142
47,3740,4781,1,134
48,3420,4764,1,129
49,3574,4749,1,131
50,3513,4744,1,145
51,3025,4741,1,141
52,2711,4727,1,138
53,3023,4710,1,150
54,3811,4704,1,139
55,2119,4699,1,147
56,2009,4686,1,145
57,2410,4648,1,143
58,2643,4628,1,140
59,2987,4624,1,137
60,2738,4624,1,145
61,3332,4555,1,132
62,3528,4556,1,139
63,4053,4550,1,134
64,3747,4548,1,143
65,2385,4543,1,138
66,3814,4521,1,129
67,3019,4495,1,142
68,2849,4491,1,129
69,2589,4477,1,136
70,2756,4453,1,137
71,2577,4450,1,139
72,2584,4419,1,133
73,3091,4412,1,149
74,1954,4373,1,145
75,3001,4373,1,130
76,2851,4355,1,146
77,3503,4353,1,131
78,3167,4284,1,140
79,2471,4279,1,143
80,2654,4255,1,144
81,2896,4237,1,138
82,3429,4220,1,136
83,3847,4201,1,145
84,3931,4179,1,144
85,2743,4180,1,150
86,2933,4172,1,130
87,2289,4164,1,138
88,3288,4137,1,145
89,3175,4062,1,141
90,2986,4030,1,143
91,3522,3989,1,139
92,3482,3946,1,142
93,2121,3926,1,132
94,2206,3919,1,134
95,2550,3912,1,141
96,3836,3898,1,136
97,2708,3891,1,142
98,2398,3850,1,148
99,3675,3822,1,137
100,3909,3804,1,135
101,2511,3787,1,141
102,2852,3740,1,141
103,3714,3725,1,136
104,2174,3719,1,145
105,2489,3714,1,145
106,3252,3709,1,141
107,3320,3695,1,142
108,3390,3677,1,150
109,3117,3676,1,130
110,3435,3639,1,126
111,2066,3625,1,137
112,3595,3611,1,127
113,2602,3589,1,143
114,2660,3595,1,128
115,2875,3591,1,143
116,3441,3581,1,138
117,2903,3568,1,133
118,3675,3535,1,131
119,2683,3519,1,129
120,3468,3482,1,134
121,2758,3482,1,131
122,2115,3470,1,142
123,2727,3467,1,136
124,2611,3450,1,139
125,3598,3445,1,129
126,3617,3443,1,127
127,3823,3379,1,125
128,2815,3377,1,147
129,2420,3376,1,127
130,2081,3349,1,143
131,2174,3328,1,142
132,3879,3316,1,148
133,2097,3289,1,150
134,2900,3265,1,149
135,3015,3263,1,135
136,3525,3243,1,134
137,2451,3191,1,133
138,2564,3180,1,147
139,2807,3168,1,128
140,3767,3168,1,139
141,2579,3163,1,146
142,2647,3148,1,130
143,2366,3111,1,141
144,2785,3097,1,142
145,3551,3077,1,127
146,2638,3061,1,138
147,3105,3043,1,149
148,2258,3041,1,136
149,2435,3026,1,130
150,3779,3013,1,140
151,2471,2995,1,149
152,3097,2976,1,139
153,2878,2953,1,143
154,3117,2935,1,128
155,3318,2933,1,125
156,3967,2932,1,132
157,3107,2914,1,142
158,2513,2863,1,141
159,3437,2852,1,132
160,2413,2798,1,130
161,3555,2764,1,136
162,2386,2712,1,130
163,3165,2668,1,144
164,3090,2628,1,150
165,3061,2590,1,128
166,2355,2586,1,137
167,3407,2552,1,137
168,3016,2543,1,129
169,3273,2530,1,146
170,3361,2507,1,133
171,3761,2489,1,144
172,3614,2483,1,148
173,2309,2460,1,137
174,3383,2457,1,134
175,3039,2449,1,144
176,2804,2391,1,130
177,2416,2360,1,138
178,2637,2316,1,149
179,2834,2246,1,148
180,3309,2242,1,127
181,3714,2242,1,127
182,2381,2237,1,126
183,3069,2226,1,143
184,3386,2186,1,127
185,2433,2179,1,132
186,3518,2169,1,146
187,2533,2161,1,135
188,3023,2141,1,133
189,2754,2078,1,147
190,2638,2039,1,127
191,3595,2030,1,125
192,3817,2022,1,126
193,2964,2001,1,128
194,3872,1989,1,135
195,3450,1961,1,145
196,2794,1962,1,125
197,3612,1944,1,141
198,3312,1942,1,127
199,3755,1904,1,147
200,2567,1842,1,126
201,3299,1813,1,131
202,3501,1779,1,131
203,2932,1773,1,137
204,2747,1709,1,137
205,3483,1693,1,134
206,2767,1644,1,130
207,3342,1612,1,129
208,3093,1587,1,126
209,3394,1551,1,142
210,3796,1442,1,126
211,3078,1433,1,134
212,3610,1370,1,132
213,2963,1344,1,134
214,3253,1344,1,148
215,3070,1322,1,149
216,3135,1280,1,141
217,3539,1260,1,145
218,2999,1240,1,136
219,3095,1215,1,134
220,3441,1195,1,150
221,3241,1164,1,132
222,3102,1152,1,143
223,3343,1150,1,138
