cell,x,y,slice,radius
189,1095,2163,1,138
190,1697,2088,1,125
191,993,2029,1,136
192,412,1990,1,148
193,857,1989,1,150
194,749,1991,1,148
195,1230,1988,1,135
196,1175,1970,1,139
197,721,1943,1,136
198,1493,1908,1,140
199,742,1897,1,144
200,1892,1886,1,139
201,1119,1865,1,145
202,517,1846,1,132
203,872,1839,1,144
204,462,1802,1,125
205,1352,1784,1,140
206,1550,1780,1,136
207,435,1765,1,148
208,1254,1738,1,146
209,1393,1740,1,132
210,924,1697,1,141
211,1167,1650,1,127
212,589,1645,1,150
213,1797,1608,1,143
214,1023,1598,1,138
215,406,1580,1,129
216,799,1517,1,144
217,1112,1510,1,134
218,1423,1507,1,132
219,673,1512,1,143
220,1215,1480,1,145
221,514,1467,1,136
222,1314,1452,1,137
223,1163,1444,1,130
224,860,1438,1,146
225,1430,1438,1,125
226,1782,1433,1,129
227,581,1403,1,125
228,741,1393,1,130
229,830,1384,1,141
230,1129,1335,1,150
231,1202,1314,1,132
232,1092,1302,1,129
233,1660,1272,1,134
234,1357,1256,1,132
235,1181,1232,1,125
236,862,1210,1,132
237,1489,1190,1,138
238,979,1188,1,144
239,564,1188,1,148
240,1389,1170,1,135
241,1273,1159,1,150
242,1187,1116,1,136
243,1645,1099,1,131
244,1409,1094,1,133
245,758,1084,1,143
246,1466,1062,1,141
247,1083,1005,1,133
248,708,992,1,129
249,1141,955,1,145
250,747,900,1,137
251,950,894,1,131
252,1502,883,1,148
253,1176,878,1,148
254,964,778,1,149
255,1312,766,1,149
256,1090,714,1,148
257,1214,699,1,137
258,1154,590,1,144
259,2150,5746,3,141
260,2102,5681,3,133
261,2153,5575,3,130
262,2335,5503,3,141
263,2457,5496,3,144
264,2463,5272,3,150
265,2455,5232,3,135
266,2527,5217,3,128
267,3036,5211,3,134
268,2632,5212,3,139
269,2334,5184,3,125
270,2488,5136,3,147
271,2643,5089,3,129
272,2285,5068,3,140
273,2705,5040,3,128
274,3042,4962,3,135
275,2589,4934,3,130
276,2757,4909,3,138
277,2499,4893,3,143
278,2408,4881,3,125
279,3148,4859,3,125
280,3231,4837,3,129
281,3048,4828,3,147
282,2396,4731,3,136
283,2516,4718,3,128
284,3271,4695,3,134
285,2867,4671,3,141
286,3270,4650,3,128
287,3276,4628,3,129
288,3213,4627,3,128
289,3187,4594,3,127
290,3123,4586,3,135
291,2761,4571,3,148
292,3006,4529,3,125
293,3202,4521,3,140
294,3509,4482,3,137
295,3292,4467,3,144
296,3233,4456,3,131
297,3336,4430,3,128
298,2547,4419,3,150
299,2653,4321,3,126
300,2585,4296,3,137
301,3022,4289,3,139
302,2623,4282,3,145
303,3425,4277,3,135
304,3581,4234,3,145
305,3346,4223,3,150
306,2857,4224,3,146
307,3454,4200,3,142
308,2446,4193,3,128
309,3603,4148,3,139
310,3818,4126,3,143
311,2934,4105,3,141
312,2755,4053,3,134
313,2396,4006,3,140
314,2487,3992,3,149
315,2397,3968,3,148
316,3093,3957,3,127
317,3863,3937,3,127
318,2703,3871,3,150
319,2942,3868,3,149
320,3593,3818,3,133
321,3017,3822,3,131
322,2934,3784,3,137
323,3500,3770,3,139
324,3143,3727,3,150
325,3561,3724,3,125
326,3275,3724,3,150
327,3493,3702,3,125
328,2383,3656,3,133
329,3836,3645,3,129
330,3860,3593,3,127
331,2770,3591,3,145
332,2688,3585,3,147
333,2771,3557,3,132
334,3449,3538,3,134
335,2446,3533,3,149
336,2686,3533,3,132
337,3321,3527,3,149
338,3391,3500,3,127
339,3763,3486,3,144
340,2937,3429,3,149
341,3011,3302,3,127
342,2721,3254,3,149
343,2487,3241,3,126
344,2998,3220,3,134
345,2631,3204,3,135
346,3234,3174,3,146
347,3753,3079,3,128
348,2527,3062,3,140
349,3376,3050,3,150
350,3304,2994,3,130
351,2591,2952,3,130
352,3432,2855,3,138
353,3260,2801,3,144
354,3340,2780,3,133
355,3046,2758,3,136
356,3491,2748,3,149
357,3316,2713,3,147
358,3365,2610,3,128
359,3831,2606,3,136
360,2556,2573,3,137
361,3765,2556,3,128
362,2582,2554,3,145
363,2490,2540,3,150
364,3547,2509,3,137
365,2754,2503,3,125
366,2456,2396,3,145
367,2510,2307,3,137
368,2941,2129,3,131
369,2323,2057,3,143
370,3670,2013,3,144
371,2494,1991,3,149
372,2363,1973,3,128
373,2250,1947,3,150
374,2546,1947,3,134
375,2249,1897,3,149
376,2362,1818,3,131
377,2558,1715,3,141
378,2012,1705,3,150
379,3044,1546,3,138
380,2015,1495,3,141
381,3459,1490,3,150
382,2184,1487,3,135
383,2055,1454,3,144
384,3417,1407,3,138
385,2379,1400,3,148
386,2167,1372,3,145
387,2045,1321,3,134
388,2939,1324,3,126
389,3254,1296,3,146
390,3100,1294,3,137
391,1865,1251,3,136
392,2621,1192,3,145
393,3464,1123,3,146
394,3275,1091,3,138
395,2446,1089,3,136
396,3023,992,3,147
397,2079,983,3,137
398,2587,977,3,143
399,2961,957,3,145
400,2023,949,3,128
401,1790,909,3,133
402,1647,891,3,140
403,2772,869,3,128
404,3287,776,3,133
405,2402,780,3,143
406,1577,755,3,150
407,2260,669,3,147
408,1663,641,3,147
409,1868,634,3,132
410,2317,604,3,144
411,1564,593,3,149
412,1936,586,3,150
413,1310,580,3,144
414,1787,577,3,140
415,1458,569,3,148
416,1927,538,3,130
417,2798,526,3,135
418,1657,501,3,136
419,2647,480,3,141
420,1427,460,3,130
421,1331,453,3,138
422,2903,430,3,144
423,1744,387,3,144
424,2363,377,3,136
425,1498,360,3,129
426,1524,327,3,146
427,2292,324,3,132
428,2352,299,3,130
429,2320,277,3,138
430,1751,235,3,127
431,2565,214,3,150
432,1952,100,3,136
433,2419,44,3,137
434,2241,37,3,134
435,2460,0,3,138
