comp,bumber of nodes,global clustering coefficient,transitivity
1,3,1.0,1.0
2,2,0.0,0.0
3,8,0.5208333333333333,0.6206896551724138
4,3,0.0,0.0
5,2,0.0,0.0
6,3,0.0,0.0
7,5,0.0,0.0
8,2,0.0,0.0
9,3,0.0,0.0
10,2,0.0,0.0
11,3,0.0,0.0
12,3,0.0,0.0
13,2,0.0,0.0
14,2,0.0,0.0
15,6,0.3888888888888889,0.42857142857142855
16,4,0.5833333333333333,0.6
17,2,0.0,0.0
18,3,1.0,1.0
19,3,1.0,1.0
20,3,0.0,0.0
21,3,1.0,1.0
22,2,0.0,0.0
23,2,0.0,0.0
24,3,0.0,0.0
