cell,x,y,slice,radius
0,0,4903,0,0
1,427,1963,2,137
2,398,1807,2,129
3,600,1733,2,133
4,310,1720,2,128
5,572,1639,2,137
6,241,1577,2,127
7,1002,1572,2,137
8,660,1517,2,149
9,117,1499,2,141
10,301,1495,2,128
11,367,1462,2,128
12,350,1439,2,140
13,222,1437,2,145
14,1048,1428,2,131
15,60,1428,2,144
16,1082,1425,2,134
17,1504,1367,2,134
18,632,1344,2,133
19,1386,1339,2,137
20,979,1327,2,142
21,1066,1323,2,141
22,1153,1314,2,135
23,285,1299,2,143
24,305,1300,2,143
25,842,1285,2,139
26,692,1283,2,128
27,298,1280,2,141
28,338,1273,2,128
29,769,1265,2,138
30,454,1253,2,133
31,1480,1242,2,135
32,1579,1240,2,149
33,348,1230,2,137
34,637,1224,2,142
35,278,1203,2,143
36,958,1193,2,137
37,1131,1192,2,131
38,1599,1192,2,135
39,250,1184,2,143
40,938,1177,2,144
41,786,1132,2,138
42,882,1135,2,144
43,528,1130,2,128
44,476,1128,2,132
45,218,1127,2,147
46,1404,1121,2,128
47,1504,1109,2,136
48,1302,1104,2,127
49,585,1094,2,135
50,1145,1077,2,150
51,660,1070,2,136
52,1045,1061,2,128
53,578,1052,2,125
54,1287,1030,2,141
55,878,1030,2,127
56,1639,1023,2,142
57,362,1004,2,141
58,73,971,2,128
59,772,968,2,147
60,680,967,2,136
61,930,954,2,144
62,1748,921,2,149
63,702,917,2,129
64,1691,917,2,144
65,415,902,2,135
66,1453,903,2,125
67,1950,889,2,140
68,1600,882,2,149
69,1124,868,2,144
70,345,865,2,134
71,1862,864,2,133
72,868,858,2,138
73,748,857,2,126
74,536,837,2,147
75,324,822,2,125
76,1535,816,2,149
77,1099,814,2,136
78,1406,806,2,147
79,439,800,2,136
80,1863,790,2,147
81,166,781,2,132
82,464,775,2,131
83,702,764,2,130
84,1231,767,2,135
85,1593,767,2,136
86,1146,764,2,130
87,1321,752,2,139
88,476,748,2,131
89,861,735,2,128
90,335,709,2,131
91,517,706,2,129
92,956,707,2,133
93,369,696,2,126
94,536,690,2,134
95,609,688,2,128
96,270,679,2,138
97,2109,675,2,143
98,936,676,2,142
99,1087,658,2,136
100,377,651,2,145
101,1465,653,2,134
102,1314,588,2,138
103,743,580,2,143
104,1391,580,2,136
105,1350,571,2,127
106,369,566,2,142
107,704,561,2,136
108,738,558,2,132
109,1553,549,2,130
110,1478,540,2,126
111,490,539,2,147
112,857,510,2,144
113,813,510,2,125
114,1445,479,2,130
115,964,471,2,135
116,804,465,2,126
117,1110,455,2,139
118,707,451,2,134
119,388,447,2,134
120,2183,437,2,128
121,1246,431,2,128
122,1235,407,2,134
123,1127,352,2,140
124,882,303,2,127
125,645,282,2,135
126,1091,257,2,142
127,1523,249,2,146
128,955,209,2,145
129,952,159,2,133
130,1527,151,2,131
131,1485,79,2,143
132,1448,10,2,128
133,1519,0,2,135
