node,degree,centrality,clustering
0,0.0,0.0,0.0
1,2.0,0.0,1.0
2,3.0,1.0666666666666667,0.6666666666666666
3,3.0,1.0,0.6666666666666666
4,5.0,10.666666666666664,0.5
5,2.0,0.0,1.0
6,6.0,9.733333333333334,0.5333333333333333
7,4.0,25.0,0.5
8,4.0,3.2666666666666666,0.6666666666666666
9,4.0,5.8,0.6666666666666666
10,3.0,8.0,0.6666666666666666
11,2.0,0.0,1.0
12,6.0,23.86666666666667,0.4666666666666667
13,3.0,56.0,0.3333333333333333
14,3.0,20.0,0.3333333333333333
15,4.0,5.6,0.6666666666666666
16,4.0,78.0,0.16666666666666666
17,1.0,0.0,0.0
18,1.0,0.0,0.0
19,2.0,0.0,1.0
20,3.0,16.0,0.3333333333333333
21,2.0,0.0,1.0
22,3.0,36.0,0.3333333333333333
23,1.0,0.0,0.0
24,3.0,4.0,0.3333333333333333
25,2.0,0.0,1.0
26,1.0,0.0,0.0
27,1.0,0.0,0.0
28,2.0,0.0,1.0
29,1.0,0.0,0.0
30,3.0,12.0,0.3333333333333333
31,2.0,12.0,0.0
32,0.0,0.0,0.0
33,2.0,8.0,0.0
34,1.0,0.0,0.0
35,2.0,0.0,1.0
36,2.0,0.0,1.0
37,1.0,0.0,0.0
38,2.0,0.0,1.0
39,3.0,8.0,0.3333333333333333
40,2.0,2.0,0.0
41,0.0,0.0,0.0
42,3.0,12.0,0.3333333333333333
43,1.0,0.0,0.0
44,1.0,0.0,0.0
45,2.0,0.0,1.0
46,1.0,0.0,0.0
47,1.0,0.0,0.0
48,2.0,0.0,1.0
49,2.0,8.0,0.0
50,1.0,0.0,0.0
51,0.0,0.0,0.0
52,3.0,6.0,0.3333333333333333
53,1.0,0.0,0.0
54,3.0,2.0,0.6666666666666666
55,3.0,2.0,0.6666666666666666
56,2.0,0.0,1.0
57,1.0,0.0,0.0
58,0.0,0.0,0.0
59,1.0,0.0,0.0
60,0.0,0.0,0.0
61,2.0,0.0,1.0
62,0.0,0.0,0.0
63,4.0,16.0,0.3333333333333333
64,2.0,0.0,1.0
65,2.0,0.0,1.0
66,1.0,0.0,0.0
67,4.0,16.0,0.3333333333333333
68,0.0,0.0,0.0
69,2.0,0.0,1.0
70,2.0,0.0,1.0
71,0.0,0.0,0.0
72,2.0,2.0,0.0
73,1.0,0.0,0.0
74,1.0,0.0,0.0
75,1.0,0.0,0.0
76,0.0,0.0,0.0
77,1.0,0.0,0.0
78,1.0,0.0,0.0
79,1.0,0.0,0.0
80,0.0,0.0,0.0
81,0.0,0.0,0.0
82,1.0,0.0,0.0
83,4.0,6.0,0.5
84,1.0,0.0,0.0
85,3.0,0.0,1.0
86,1.0,0.0,0.0
87,2.0,2.0,0.0
88,1.0,0.0,0.0
89,3.0,0.0,1.0
90,2.0,2.0,0.0
91,0.0,0.0,0.0
92,3.0,0.0,1.0
93,1.0,0.0,0.0
94,1.0,0.0,0.0
95,1.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,1.0,0.0,0.0
99,1.0,0.0,0.0
100,2.0,16.0,0.0
101,2.0,28.0,0.0
102,1.0,0.0,0.0
103,0.0,0.0,0.0
104,3.0,36.0,0.3333333333333333
105,1.0,0.0,0.0
106,2.0,0.0,1.0
107,1.0,0.0,0.0
108,3.0,16.0,0.6666666666666666
109,3.0,4.0,0.3333333333333333
110,3.0,16.0,0.6666666666666666
111,2.0,0.0,1.0
112,0.0,0.0,0.0
113,4.0,36.0,0.3333333333333333
114,2.0,0.0,1.0
115,3.0,16.0,0.3333333333333333
116,0.0,0.0,0.0
117,1.0,0.0,0.0
118,1.0,0.0,0.0
119,1.0,0.0,0.0
120,1.0,0.0,0.0
121,0.0,0.0,0.0
122,1.0,0.0,0.0
123,0.0,0.0,0.0
124,2.0,4.0,0.0
125,1.0,0.0,0.0
126,2.0,4.0,0.0
127,1.0,0.0,0.0
128,2.0,4.0,0.0
129,1.0,0.0,0.0
130,1.0,0.0,0.0
131,0.0,0.0,0.0
132,0.0,0.0,0.0
133,2.0,4.0,0.0
134,2.0,4.0,0.0
135,1.0,0.0,0.0
136,2.0,0.0,1.0
137,2.0,0.0,1.0
138,1.0,0.0,0.0
139,0.0,0.0,0.0
140,2.0,0.0,1.0
141,1.0,0.0,0.0
142,0.0,0.0,0.0
143,2.0,2.0,0.0
144,2.0,0.0,1.0
145,2.0,0.0,1.0
146,2.0,0.0,1.0
147,3.0,1.0,0.6666666666666666
148,2.0,0.0,1.0
149,1.0,0.0,0.0
150,4.0,4.0,0.5
151,0.0,0.0,0.0
152,1.0,0.0,0.0
153,2.0,0.0,1.0
154,3.0,1.0,0.6666666666666666
155,1.0,0.0,0.0
156,0.0,0.0,0.0
